Sun Aug 10 05:34:12 PDT 2014 Starting master on sceplus-vm48
core file size          (blocks, -c) 0
2014-08-10 05:34:42,994 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407674054497-GeneralBulkAssigner-0] master.RegionStateStore: Updating row usertable,user1,1407672769971.611b9824c6a855aa74ae6c7456b5b5ec. with state=PENDING_OPEN&sn=sceplus-vm49.almaden.ibm.com,16020,1407674055419
2014-08-10 05:34:42,995 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407674054497-GeneralBulkAssigner-1] master.RegionStateStore: Updating row usertable,user2,1407672769971.a2a42d7635421335abe8e8a1049207df. with state=PENDING_OPEN&sn=slave1,16020,1407674055419
2014-08-10 05:34:42,999 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407674054497-GeneralBulkAssigner-0] master.RegionStates: Transition {6da01513e0d9819a22107b089887d02a state=OFFLINE, ts=1407674082780, server=slave1,16020,1407673000156} to {6da01513e0d9819a22107b089887d02a state=PENDING_OPEN, ts=1407674082999, server=sceplus-vm49.almaden.ibm.com,16020,1407674055419}
2014-08-10 05:34:43,000 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407674054497-GeneralBulkAssigner-0] master.RegionStateStore: Updating row usertable,user3,1407672769971.6da01513e0d9819a22107b089887d02a. with state=PENDING_OPEN&sn=sceplus-vm49.almaden.ibm.com,16020,1407674055419
2014-08-10 05:34:43,001 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407674054497-GeneralBulkAssigner-1] master.RegionStates: Transition {65d2c709377d79a946a78d0fb3c3e196 state=OFFLINE, ts=1407674082784, server=slave1,16020,1407673000156} to {65d2c709377d79a946a78d0fb3c3e196 state=PENDING_OPEN, ts=1407674083001, server=slave1,16020,1407674055419}
2014-08-10 05:34:43,001 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407674054497-GeneralBulkAssigner-1] master.RegionStateStore: Updating row usertable,,1407672769971.65d2c709377d79a946a78d0fb3c3e196. with state=PENDING_OPEN&sn=slave1,16020,1407674055419
2014-08-10 05:34:43,004 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407674054497-GeneralBulkAssigner-0] master.RegionStates: Transition {5ab816b11e38392c7d1f5039475efd22 state=OFFLINE, ts=1407674082789, server=slave1,16020,1407673000156} to {5ab816b11e38392c7d1f5039475efd22 state=PENDING_OPEN, ts=1407674083004, server=sceplus-vm49.almaden.ibm.com,16020,1407674055419}
2014-08-10 05:34:43,004 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407674054497-GeneralBulkAssigner-0] master.RegionStateStore: Updating row usertable,user8,1407672769971.5ab816b11e38392c7d1f5039475efd22. with state=PENDING_OPEN&sn=sceplus-vm49.almaden.ibm.com,16020,1407674055419
2014-08-10 05:34:43,005 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407674054497-GeneralBulkAssigner-1] master.RegionStates: Transition {0cb88b24dacb182d145c235da6d2acfe state=OFFLINE, ts=1407674082793, server=slave1,16020,1407673000156} to {0cb88b24dacb182d145c235da6d2acfe state=PENDING_OPEN, ts=1407674083005, server=slave1,16020,1407674055419}
2014-08-10 05:34:43,005 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407674054497-GeneralBulkAssigner-1] master.RegionStateStore: Updating row usertable,user9,1407672769971.0cb88b24dacb182d145c235da6d2acfe. with state=PENDING_OPEN&sn=slave1,16020,1407674055419
2014-08-10 05:34:43,073 INFO  [ActiveMasterManager] master.HMaster: Master has completed initialization
2014-08-10 05:34:43,355 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-2] master.AssignmentManager: Bulk assigning done
2014-08-10 05:34:43,356 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-2] master.AssignmentManager: Waiting for a53f7b0652b6b0934d7f4b55fb08c26b to leave regions-in-transition, timeOut=15000 ms.
2014-08-10 05:34:43,708 INFO  [defaultRpcServer.handler=18,queue=3,port=16020] master.RegionStates: Transition {7562592fce1ac2b8f118ed82ea8c663c state=PENDING_OPEN, ts=1407674082982, server=slave1,16020,1407674055419} to {7562592fce1ac2b8f118ed82ea8c663c state=OPEN, ts=1407674083708, server=slave1,16020,1407674055419}
2014-08-10 05:34:43,709 INFO  [defaultRpcServer.handler=18,queue=3,port=16020] master.RegionStateStore: Updating row usertable,user6,1407672769971.7562592fce1ac2b8f118ed82ea8c663c. with state=OPEN&openSeqNum=80000357&server=slave1,16020,1407674055419
2014-08-10 05:34:43,711 ERROR [defaultRpcServer.handler=4,queue=4,port=16020] master.AssignmentManager: Failed to transtion region from {a53f7b0652b6b0934d7f4b55fb08c26b state=PENDING_OPEN, ts=1407674082982, server=sceplus-vm49.almaden.ibm.com,16020,1407674055419} to OPENED by slave1,16020,1407674055419: a53f7b0652b6b0934d7f4b55fb08c26b is not pending open on slave1,16020,1407674055419
2014-08-10 05:34:43,711 ERROR [defaultRpcServer.handler=12,queue=2,port=16020] master.AssignmentManager: Failed to transtion region from {1f6d1a711576ac3ca01a1508973322c7 state=PENDING_OPEN, ts=1407674082989, server=sceplus-vm49.almaden.ibm.com,16020,1407674055419} to OPENED by slave1,16020,1407674055419: 1f6d1a711576ac3ca01a1508973322c7 is not pending open on slave1,16020,1407674055419
2014-08-10 05:34:43,714 INFO  [defaultRpcServer.handler=18,queue=3,port=16020] master.RegionStates: Onlined 7562592fce1ac2b8f118ed82ea8c663c on slave1,16020,1407674055419
2014-08-10 05:34:43,739 ERROR [defaultRpcServer.handler=23,queue=3,port=16020] master.MasterRpcServices: Region server slave1,16020,1407674055419 reported a fatal error:
ABORTING region server slave1,16020,1407674055419: Exception running postOpenDeployTasks; region=a53f7b0652b6b0934d7f4b55fb08c26b
Cause:
java.io.IOException: Failed to report opened region to master: usertable,user5,1407672769971.a53f7b0652b6b0934d7f4b55fb08c26b.
	at org.apache.hadoop.hbase.regionserver.HRegionServer.postOpenDeployTasks(HRegionServer.java:1730)
	at org.apache.hadoop.hbase.regionserver.handler.OpenRegionHandler$PostOpenDeployTasksThread.run(OpenRegionHandler.java:321)

2014-08-10 05:34:43,739 ERROR [defaultRpcServer.handler=17,queue=2,port=16020] master.MasterRpcServices: Region server slave1,16020,1407674055419 reported a fatal error:
ABORTING region server slave1,16020,1407674055419: Exception running postOpenDeployTasks; region=1f6d1a711576ac3ca01a1508973322c7
Cause:
java.io.IOException: Failed to report opened region to master: usertable,user4,1407672769971.1f6d1a711576ac3ca01a1508973322c7.
	at org.apache.hadoop.hbase.regionserver.HRegionServer.postOpenDeployTasks(HRegionServer.java:1730)
	at org.apache.hadoop.hbase.regionserver.handler.OpenRegionHandler$PostOpenDeployTasksThread.run(OpenRegionHandler.java:321)

2014-08-10 05:34:48,439 INFO  [main-EventThread] zookeeper.RegionServerTracker: RegionServer ephemeral node deleted, processing expiration [sceplus-vm49.almaden.ibm.com,16020,1407674055419]
2014-08-10 05:34:48,446 INFO  [main-EventThread] replication.ReplicationTrackerZKImpl: /hbase/rs/sceplus-vm49.almaden.ibm.com,16020,1407674055419 znode expired, triggering replicatorRemoved event
2014-08-10 05:34:48,446 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] handler.ServerShutdownHandler: Splitting logs for sceplus-vm49.almaden.ibm.com,16020,1407674055419 before assignment.
2014-08-10 05:34:48,447 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] handler.ServerShutdownHandler: Mark regions in recovery before assignment.
2014-08-10 05:34:48,447 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Found region in {1f6d1a711576ac3ca01a1508973322c7 state=PENDING_OPEN, ts=1407674082989, server=sceplus-vm49.almaden.ibm.com,16020,1407674055419} to be reassigned by SSH for sceplus-vm49.almaden.ibm.com,16020,1407674055419
2014-08-10 05:34:48,447 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Found region in {a53f7b0652b6b0934d7f4b55fb08c26b state=PENDING_OPEN, ts=1407674082982, server=sceplus-vm49.almaden.ibm.com,16020,1407674055419} to be reassigned by SSH for sceplus-vm49.almaden.ibm.com,16020,1407674055419
2014-08-10 05:34:48,447 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Found region in {611b9824c6a855aa74ae6c7456b5b5ec state=PENDING_OPEN, ts=1407674082994, server=sceplus-vm49.almaden.ibm.com,16020,1407674055419} to be reassigned by SSH for sceplus-vm49.almaden.ibm.com,16020,1407674055419
2014-08-10 05:34:48,447 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Found region in {6da01513e0d9819a22107b089887d02a state=PENDING_OPEN, ts=1407674082999, server=sceplus-vm49.almaden.ibm.com,16020,1407674055419} to be reassigned by SSH for sceplus-vm49.almaden.ibm.com,16020,1407674055419
2014-08-10 05:34:48,447 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Found region in {5ab816b11e38392c7d1f5039475efd22 state=PENDING_OPEN, ts=1407674083004, server=sceplus-vm49.almaden.ibm.com,16020,1407674055419} to be reassigned by SSH for sceplus-vm49.almaden.ibm.com,16020,1407674055419
2014-08-10 05:34:48,450 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/1f6d1a711576ac3ca01a1508973322c7 already deleted, retry=false
2014-08-10 05:34:48,450 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {1f6d1a711576ac3ca01a1508973322c7 state=PENDING_OPEN, ts=1407674082989, server=sceplus-vm49.almaden.ibm.com,16020,1407674055419} to {1f6d1a711576ac3ca01a1508973322c7 state=OFFLINE, ts=1407674088450, server=sceplus-vm49.almaden.ibm.com,16020,1407674055419}
2014-08-10 05:34:48,451 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,user4,1407672769971.1f6d1a711576ac3ca01a1508973322c7. with state=OFFLINE
2014-08-10 05:34:48,459 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/a53f7b0652b6b0934d7f4b55fb08c26b already deleted, retry=false
2014-08-10 05:34:48,459 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {a53f7b0652b6b0934d7f4b55fb08c26b state=PENDING_OPEN, ts=1407674082982, server=sceplus-vm49.almaden.ibm.com,16020,1407674055419} to {a53f7b0652b6b0934d7f4b55fb08c26b state=OFFLINE, ts=1407674088459, server=sceplus-vm49.almaden.ibm.com,16020,1407674055419}
2014-08-10 05:34:48,459 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,user5,1407672769971.a53f7b0652b6b0934d7f4b55fb08c26b. with state=OFFLINE
2014-08-10 05:34:48,467 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/611b9824c6a855aa74ae6c7456b5b5ec already deleted, retry=false
2014-08-10 05:34:48,467 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {611b9824c6a855aa74ae6c7456b5b5ec state=PENDING_OPEN, ts=1407674082994, server=sceplus-vm49.almaden.ibm.com,16020,1407674055419} to {611b9824c6a855aa74ae6c7456b5b5ec state=OFFLINE, ts=1407674088467, server=sceplus-vm49.almaden.ibm.com,16020,1407674055419}
2014-08-10 05:34:48,467 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,user1,1407672769971.611b9824c6a855aa74ae6c7456b5b5ec. with state=OFFLINE
2014-08-10 05:34:48,475 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/6da01513e0d9819a22107b089887d02a already deleted, retry=false
2014-08-10 05:34:48,476 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {6da01513e0d9819a22107b089887d02a state=PENDING_OPEN, ts=1407674082999, server=sceplus-vm49.almaden.ibm.com,16020,1407674055419} to {6da01513e0d9819a22107b089887d02a state=OFFLINE, ts=1407674088476, server=sceplus-vm49.almaden.ibm.com,16020,1407674055419}
2014-08-10 05:34:48,476 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,user3,1407672769971.6da01513e0d9819a22107b089887d02a. with state=OFFLINE
2014-08-10 05:34:48,488 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/5ab816b11e38392c7d1f5039475efd22 already deleted, retry=false
2014-08-10 05:34:48,488 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {5ab816b11e38392c7d1f5039475efd22 state=PENDING_OPEN, ts=1407674083004, server=sceplus-vm49.almaden.ibm.com,16020,1407674055419} to {5ab816b11e38392c7d1f5039475efd22 state=OFFLINE, ts=1407674088488, server=sceplus-vm49.almaden.ibm.com,16020,1407674055419}
2014-08-10 05:34:48,488 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,user8,1407672769971.5ab816b11e38392c7d1f5039475efd22. with state=OFFLINE
2014-08-10 05:34:48,493 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] handler.ServerShutdownHandler: Reassigning 0 region(s) that sceplus-vm49.almaden.ibm.com,16020,1407674055419 was carrying (and 5 regions(s) that were opening on this server)
2014-08-10 05:34:48,495 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.AssignmentManager: Assigning 5 region(s) to slave1,16020,1407674055419
2014-08-10 05:34:48,495 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {1f6d1a711576ac3ca01a1508973322c7 state=OFFLINE, ts=1407674088450, server=sceplus-vm49.almaden.ibm.com,16020,1407674055419} to {1f6d1a711576ac3ca01a1508973322c7 state=PENDING_OPEN, ts=1407674088495, server=slave1,16020,1407674055419}
2014-08-10 05:34:48,495 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,user4,1407672769971.1f6d1a711576ac3ca01a1508973322c7. with state=PENDING_OPEN&sn=slave1,16020,1407674055419
2014-08-10 05:34:48,500 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {a53f7b0652b6b0934d7f4b55fb08c26b state=OFFLINE, ts=1407674088459, server=sceplus-vm49.almaden.ibm.com,16020,1407674055419} to {a53f7b0652b6b0934d7f4b55fb08c26b state=PENDING_OPEN, ts=1407674088500, server=slave1,16020,1407674055419}
2014-08-10 05:34:48,500 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,user5,1407672769971.a53f7b0652b6b0934d7f4b55fb08c26b. with state=PENDING_OPEN&sn=slave1,16020,1407674055419
2014-08-10 05:34:48,505 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {611b9824c6a855aa74ae6c7456b5b5ec state=OFFLINE, ts=1407674088467, server=sceplus-vm49.almaden.ibm.com,16020,1407674055419} to {611b9824c6a855aa74ae6c7456b5b5ec state=PENDING_OPEN, ts=1407674088505, server=slave1,16020,1407674055419}
2014-08-10 05:34:48,505 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,user1,1407672769971.611b9824c6a855aa74ae6c7456b5b5ec. with state=PENDING_OPEN&sn=slave1,16020,1407674055419
2014-08-10 05:34:48,509 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {6da01513e0d9819a22107b089887d02a state=OFFLINE, ts=1407674088476, server=sceplus-vm49.almaden.ibm.com,16020,1407674055419} to {6da01513e0d9819a22107b089887d02a state=PENDING_OPEN, ts=1407674088509, server=slave1,16020,1407674055419}
2014-08-10 05:34:48,510 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,user3,1407672769971.6da01513e0d9819a22107b089887d02a. with state=PENDING_OPEN&sn=slave1,16020,1407674055419
2014-08-10 05:34:48,514 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {5ab816b11e38392c7d1f5039475efd22 state=OFFLINE, ts=1407674088488, server=sceplus-vm49.almaden.ibm.com,16020,1407674055419} to {5ab816b11e38392c7d1f5039475efd22 state=PENDING_OPEN, ts=1407674088514, server=slave1,16020,1407674055419}
2014-08-10 05:34:48,514 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,user8,1407672769971.5ab816b11e38392c7d1f5039475efd22. with state=PENDING_OPEN&sn=slave1,16020,1407674055419
2014-08-10 05:34:48,523 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.AssignmentManager: Unable to communicate with slave1,16020,1407674055419 in order to assign regions, 
java.io.IOException: Call to slave1/9.1.143.59:16020 failed on local exception: java.io.IOException: Connection to sceplus-vm49.almaden.ibm.com/9.1.143.59:16020 is closing. Call id=14, waitTime=2
	at org.apache.hadoop.hbase.ipc.RpcClient.wrapException(RpcClient.java:1571)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1542)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.openRegion(AdminProtos.java:20964)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionOpen(ServerManager.java:766)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1679)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:2653)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:2634)
	at org.apache.hadoop.hbase.master.handler.ServerShutdownHandler.process(ServerShutdownHandler.java:291)
	at org.apache.hadoop.hbase.executor.EventHandler.run(EventHandler.java:128)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
Caused by: java.io.IOException: Connection to sceplus-vm49.almaden.ibm.com/9.1.143.59:16020 is closing. Call id=14, waitTime=2
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.cleanupCalls(RpcClient.java:1265)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.close(RpcClient.java:1059)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.run(RpcClient.java:792)
2014-08-10 05:34:48,530 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.AssignmentManager: Waiting for 1f6d1a711576ac3ca01a1508973322c7 to leave regions-in-transition, timeOut=15000 ms.
2014-08-10 05:34:48,536 INFO  [AM.-pool1-t1] master.AssignmentManager: Server slave1,16020,1407674055419 returned java.net.ConnectException: Connection refused for usertable,user4,1407672769971.1f6d1a711576ac3ca01a1508973322c7., try=1 of 10
java.net.ConnectException: Connection refused
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
	at sun.nio.ch.SocketChannelImpl.finishConnect(SocketChannelImpl.java:739)
	at org.apache.hadoop.net.SocketIOWithTimeout.connect(SocketIOWithTimeout.java:206)
	at org.apache.hadoop.net.NetUtils.connect(NetUtils.java:529)
	at org.apache.hadoop.net.NetUtils.connect(NetUtils.java:493)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupConnection(RpcClient.java:631)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:931)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1548)
	at org.apache.hadoop.hbase.master.AssignCallable.call(AssignCallable.java:48)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2014-08-10 05:34:48,537 INFO  [AM.-pool1-t3] master.AssignmentManager: Server slave1,16020,1407674055419 returned java.io.IOException: This connection is closing for usertable,user1,1407672769971.611b9824c6a855aa74ae6c7456b5b5ec., try=1 of 10
java.io.IOException: This connection is closing
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:908)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1548)
	at org.apache.hadoop.hbase.master.AssignCallable.call(AssignCallable.java:48)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2014-08-10 05:34:48,536 INFO  [AM.-pool1-t2] master.AssignmentManager: Server slave1,16020,1407674055419 returned java.io.IOException: This connection is closing for usertable,user5,1407672769971.a53f7b0652b6b0934d7f4b55fb08c26b., try=1 of 10
java.io.IOException: This connection is closing
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:908)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1548)
	at org.apache.hadoop.hbase.master.AssignCallable.call(AssignCallable.java:48)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2014-08-10 05:34:48,536 INFO  [AM.-pool1-t4] master.AssignmentManager: Server slave1,16020,1407674055419 returned java.io.IOException: This connection is closing for usertable,user3,1407672769971.6da01513e0d9819a22107b089887d02a., try=1 of 10
java.io.IOException: This connection is closing
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:908)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1548)
	at org.apache.hadoop.hbase.master.AssignCallable.call(AssignCallable.java:48)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2014-08-10 05:34:48,536 INFO  [AM.-pool1-t5] master.AssignmentManager: Server slave1,16020,1407674055419 returned java.io.IOException: This connection is closing for usertable,user8,1407672769971.5ab816b11e38392c7d1f5039475efd22., try=1 of 10
java.io.IOException: This connection is closing
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:908)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
