Sun Aug 10 16:12:37 PDT 2014 Starting master on sceplus-vm48
core file size          (blocks, -c) 0
2014-08-10 16:13:08,193 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-2] master.AssignmentManager: Bulk assigning done
2014-08-10 16:13:08,193 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-2] master.AssignmentManager: Waiting for 9cc36a30f5d81054f3e9f8ab675dfb1c to leave regions-in-transition, timeOut=15000 ms.
2014-08-10 16:13:08,427 ERROR [defaultRpcServer.handler=14,queue=4,port=16020] master.AssignmentManager: Failed to transtion region from {c7bec326d0ccb37cfa86e5d151fb5c90 state=PENDING_OPEN, ts=1407712387743, server=sceplus-vm49.almaden.ibm.com,16020,1407712360310} to OPENED by slave1,16020,1407712360310: c7bec326d0ccb37cfa86e5d151fb5c90 is not pending open on slave1,16020,1407712360310
2014-08-10 16:13:08,445 ERROR [defaultRpcServer.handler=8,queue=3,port=16020] master.MasterRpcServices: Region server slave1,16020,1407712360310 reported a fatal error:
ABORTING region server slave1,16020,1407712360310: Exception running postOpenDeployTasks; region=c7bec326d0ccb37cfa86e5d151fb5c90
Cause:
java.io.IOException: Failed to report opened region to master: usertable,,1407710158672.c7bec326d0ccb37cfa86e5d151fb5c90.
	at org.apache.hadoop.hbase.regionserver.HRegionServer.postOpenDeployTasks(HRegionServer.java:1730)
	at org.apache.hadoop.hbase.regionserver.handler.OpenRegionHandler$PostOpenDeployTasksThread.run(OpenRegionHandler.java:321)

2014-08-10 16:13:13,310 INFO  [main-EventThread] zookeeper.RegionServerTracker: RegionServer ephemeral node deleted, processing expiration [sceplus-vm49.almaden.ibm.com,16020,1407712360310]
2014-08-10 16:13:13,319 INFO  [main-EventThread] replication.ReplicationTrackerZKImpl: /hbase/rs/sceplus-vm49.almaden.ibm.com,16020,1407712360310 znode expired, triggering replicatorRemoved event
2014-08-10 16:13:13,319 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] handler.ServerShutdownHandler: Splitting logs for sceplus-vm49.almaden.ibm.com,16020,1407712360310 before assignment.
2014-08-10 16:13:13,320 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] handler.ServerShutdownHandler: Mark regions in recovery before assignment.
2014-08-10 16:13:13,320 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Found region in {d5d78222555075233061eac7020cdc45 state=PENDING_OPEN, ts=1407712387751, server=sceplus-vm49.almaden.ibm.com,16020,1407712360310} to be reassigned by SSH for sceplus-vm49.almaden.ibm.com,16020,1407712360310
2014-08-10 16:13:13,320 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Found region in {c7bec326d0ccb37cfa86e5d151fb5c90 state=PENDING_OPEN, ts=1407712387743, server=sceplus-vm49.almaden.ibm.com,16020,1407712360310} to be reassigned by SSH for sceplus-vm49.almaden.ibm.com,16020,1407712360310
2014-08-10 16:13:13,321 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Found region in {6ab786bb5a5f5799d2712248847d0989 state=PENDING_OPEN, ts=1407712387754, server=sceplus-vm49.almaden.ibm.com,16020,1407712360310} to be reassigned by SSH for sceplus-vm49.almaden.ibm.com,16020,1407712360310
2014-08-10 16:13:13,321 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Found region in {9cc36a30f5d81054f3e9f8ab675dfb1c state=PENDING_OPEN, ts=1407712387735, server=sceplus-vm49.almaden.ibm.com,16020,1407712360310} to be reassigned by SSH for sceplus-vm49.almaden.ibm.com,16020,1407712360310
2014-08-10 16:13:13,321 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Found region in {94111bfa14574e057be72d5b2d6397ac state=PENDING_OPEN, ts=1407712387747, server=sceplus-vm49.almaden.ibm.com,16020,1407712360310} to be reassigned by SSH for sceplus-vm49.almaden.ibm.com,16020,1407712360310
2014-08-10 16:13:13,325 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/d5d78222555075233061eac7020cdc45 already deleted, retry=false
2014-08-10 16:13:13,326 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {d5d78222555075233061eac7020cdc45 state=PENDING_OPEN, ts=1407712387751, server=sceplus-vm49.almaden.ibm.com,16020,1407712360310} to {d5d78222555075233061eac7020cdc45 state=OFFLINE, ts=1407712393326, server=sceplus-vm49.almaden.ibm.com,16020,1407712360310}
2014-08-10 16:13:13,326 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,user2,1407710158672.d5d78222555075233061eac7020cdc45. with state=OFFLINE
2014-08-10 16:13:13,340 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/c7bec326d0ccb37cfa86e5d151fb5c90 already deleted, retry=false
2014-08-10 16:13:13,341 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {c7bec326d0ccb37cfa86e5d151fb5c90 state=PENDING_OPEN, ts=1407712387743, server=sceplus-vm49.almaden.ibm.com,16020,1407712360310} to {c7bec326d0ccb37cfa86e5d151fb5c90 state=OFFLINE, ts=1407712393341, server=sceplus-vm49.almaden.ibm.com,16020,1407712360310}
2014-08-10 16:13:13,341 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,,1407710158672.c7bec326d0ccb37cfa86e5d151fb5c90. with state=OFFLINE
2014-08-10 16:13:13,358 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/6ab786bb5a5f5799d2712248847d0989 already deleted, retry=false
2014-08-10 16:13:13,359 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {6ab786bb5a5f5799d2712248847d0989 state=PENDING_OPEN, ts=1407712387754, server=sceplus-vm49.almaden.ibm.com,16020,1407712360310} to {6ab786bb5a5f5799d2712248847d0989 state=OFFLINE, ts=1407712393358, server=sceplus-vm49.almaden.ibm.com,16020,1407712360310}
2014-08-10 16:13:13,359 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,user6,1407710158672.6ab786bb5a5f5799d2712248847d0989. with state=OFFLINE
2014-08-10 16:13:13,382 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/9cc36a30f5d81054f3e9f8ab675dfb1c already deleted, retry=false
2014-08-10 16:13:13,382 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {9cc36a30f5d81054f3e9f8ab675dfb1c state=PENDING_OPEN, ts=1407712387735, server=sceplus-vm49.almaden.ibm.com,16020,1407712360310} to {9cc36a30f5d81054f3e9f8ab675dfb1c state=OFFLINE, ts=1407712393382, server=sceplus-vm49.almaden.ibm.com,16020,1407712360310}
2014-08-10 16:13:13,383 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,user5,1407710158672.9cc36a30f5d81054f3e9f8ab675dfb1c. with state=OFFLINE
2014-08-10 16:13:13,394 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/94111bfa14574e057be72d5b2d6397ac already deleted, retry=false
2014-08-10 16:13:13,394 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {94111bfa14574e057be72d5b2d6397ac state=PENDING_OPEN, ts=1407712387747, server=sceplus-vm49.almaden.ibm.com,16020,1407712360310} to {94111bfa14574e057be72d5b2d6397ac state=OFFLINE, ts=1407712393394, server=sceplus-vm49.almaden.ibm.com,16020,1407712360310}
2014-08-10 16:13:13,395 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,user8,1407710158672.94111bfa14574e057be72d5b2d6397ac. with state=OFFLINE
2014-08-10 16:13:13,399 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] handler.ServerShutdownHandler: Reassigning 0 region(s) that sceplus-vm49.almaden.ibm.com,16020,1407712360310 was carrying (and 5 regions(s) that were opening on this server)
2014-08-10 16:13:13,401 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.AssignmentManager: Assigning 5 region(s) to slave1,16020,1407712360310
2014-08-10 16:13:13,402 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {d5d78222555075233061eac7020cdc45 state=OFFLINE, ts=1407712393326, server=sceplus-vm49.almaden.ibm.com,16020,1407712360310} to {d5d78222555075233061eac7020cdc45 state=PENDING_OPEN, ts=1407712393402, server=slave1,16020,1407712360310}
2014-08-10 16:13:13,402 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,user2,1407710158672.d5d78222555075233061eac7020cdc45. with state=PENDING_OPEN&sn=slave1,16020,1407712360310
2014-08-10 16:13:13,406 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {c7bec326d0ccb37cfa86e5d151fb5c90 state=OFFLINE, ts=1407712393341, server=sceplus-vm49.almaden.ibm.com,16020,1407712360310} to {c7bec326d0ccb37cfa86e5d151fb5c90 state=PENDING_OPEN, ts=1407712393406, server=slave1,16020,1407712360310}
2014-08-10 16:13:13,407 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,,1407710158672.c7bec326d0ccb37cfa86e5d151fb5c90. with state=PENDING_OPEN&sn=slave1,16020,1407712360310
2014-08-10 16:13:13,411 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {6ab786bb5a5f5799d2712248847d0989 state=OFFLINE, ts=1407712393358, server=sceplus-vm49.almaden.ibm.com,16020,1407712360310} to {6ab786bb5a5f5799d2712248847d0989 state=PENDING_OPEN, ts=1407712393411, server=slave1,16020,1407712360310}
2014-08-10 16:13:13,411 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,user6,1407710158672.6ab786bb5a5f5799d2712248847d0989. with state=PENDING_OPEN&sn=slave1,16020,1407712360310
2014-08-10 16:13:13,416 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {9cc36a30f5d81054f3e9f8ab675dfb1c state=OFFLINE, ts=1407712393382, server=sceplus-vm49.almaden.ibm.com,16020,1407712360310} to {9cc36a30f5d81054f3e9f8ab675dfb1c state=PENDING_OPEN, ts=1407712393416, server=slave1,16020,1407712360310}
2014-08-10 16:13:13,416 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,user5,1407710158672.9cc36a30f5d81054f3e9f8ab675dfb1c. with state=PENDING_OPEN&sn=slave1,16020,1407712360310
2014-08-10 16:13:13,421 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {94111bfa14574e057be72d5b2d6397ac state=OFFLINE, ts=1407712393394, server=sceplus-vm49.almaden.ibm.com,16020,1407712360310} to {94111bfa14574e057be72d5b2d6397ac state=PENDING_OPEN, ts=1407712393421, server=slave1,16020,1407712360310}
2014-08-10 16:13:13,421 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,user8,1407710158672.94111bfa14574e057be72d5b2d6397ac. with state=PENDING_OPEN&sn=slave1,16020,1407712360310
2014-08-10 16:13:13,429 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.AssignmentManager: Unable to communicate with slave1,16020,1407712360310 in order to assign regions, 
java.io.IOException: Call to slave1/9.1.143.59:16020 failed on local exception: java.io.IOException: Connection to sceplus-vm49.almaden.ibm.com/9.1.143.59:16020 is closing. Call id=12, waitTime=1
	at org.apache.hadoop.hbase.ipc.RpcClient.wrapException(RpcClient.java:1571)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1542)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.openRegion(AdminProtos.java:20964)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionOpen(ServerManager.java:766)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1679)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:2653)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:2634)
	at org.apache.hadoop.hbase.master.handler.ServerShutdownHandler.process(ServerShutdownHandler.java:291)
	at org.apache.hadoop.hbase.executor.EventHandler.run(EventHandler.java:128)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
Caused by: java.io.IOException: Connection to sceplus-vm49.almaden.ibm.com/9.1.143.59:16020 is closing. Call id=12, waitTime=1
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.cleanupCalls(RpcClient.java:1265)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.close(RpcClient.java:1059)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.run(RpcClient.java:792)
2014-08-10 16:13:13,436 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.AssignmentManager: Waiting for d5d78222555075233061eac7020cdc45 to leave regions-in-transition, timeOut=15000 ms.
2014-08-10 16:13:13,440 INFO  [AM.-pool1-t3] master.AssignmentManager: Server slave1,16020,1407712360310 returned java.net.ConnectException: Connection refused for usertable,user6,1407710158672.6ab786bb5a5f5799d2712248847d0989., try=1 of 10
java.net.ConnectException: Connection refused
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
	at sun.nio.ch.SocketChannelImpl.finishConnect(SocketChannelImpl.java:739)
	at org.apache.hadoop.net.SocketIOWithTimeout.connect(SocketIOWithTimeout.java:206)
	at org.apache.hadoop.net.NetUtils.connect(NetUtils.java:529)
	at org.apache.hadoop.net.NetUtils.connect(NetUtils.java:493)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupConnection(RpcClient.java:631)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:931)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1548)
	at org.apache.hadoop.hbase.master.AssignCallable.call(AssignCallable.java:48)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2014-08-10 16:13:13,440 INFO  [AM.-pool1-t5] master.AssignmentManager: Server slave1,16020,1407712360310 returned java.io.IOException: This connection is closing for usertable,user8,1407710158672.94111bfa14574e057be72d5b2d6397ac., try=1 of 10
java.io.IOException: This connection is closing
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:908)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1548)
	at org.apache.hadoop.hbase.master.AssignCallable.call(AssignCallable.java:48)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2014-08-10 16:13:13,440 INFO  [AM.-pool1-t2] master.AssignmentManager: Server slave1,16020,1407712360310 returned java.io.IOException: This connection is closing for usertable,,1407710158672.c7bec326d0ccb37cfa86e5d151fb5c90., try=1 of 10
java.io.IOException: This connection is closing
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:908)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1548)
	at org.apache.hadoop.hbase.master.AssignCallable.call(AssignCallable.java:48)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2014-08-10 16:13:13,440 INFO  [AM.-pool1-t4] master.AssignmentManager: Server slave1,16020,1407712360310 returned java.io.IOException: This connection is closing for usertable,user5,1407710158672.9cc36a30f5d81054f3e9f8ab675dfb1c., try=1 of 10
java.io.IOException: This connection is closing
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:908)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1548)
	at org.apache.hadoop.hbase.master.AssignCallable.call(AssignCallable.java:48)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2014-08-10 16:13:13,440 INFO  [AM.-pool1-t1] master.AssignmentManager: Server slave1,16020,1407712360310 returned java.io.IOException: This connection is closing for usertable,user2,1407710158672.d5d78222555075233061eac7020cdc45., try=1 of 10
java.io.IOException: This connection is closing
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:908)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1548)
	at org.apache.hadoop.hbase.master.AssignCallable.call(AssignCallable.java:48)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2014-08-10 16:13:15,443 INFO  [AM.-pool1-t3] master.AssignmentManager: Server slave1,16020,1407712360310 returned org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020 for usertable,user6,1407710158672.6ab786bb5a5f5799d2712248847d0989., try=2 of 10
org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:916)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1548)
	at org.apache.hadoop.hbase.master.AssignCallable.call(AssignCallable.java:48)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2014-08-10 16:13:15,443 INFO  [AM.-pool1-t5] master.AssignmentManager: Server slave1,16020,1407712360310 returned org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020 for usertable,user8,1407710158672.94111bfa14574e057be72d5b2d6397ac., try=2 of 10
org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:916)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1548)
	at org.apache.hadoop.hbase.master.AssignCallable.call(AssignCallable.java:48)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
