Tue Aug 12 10:39:29 PDT 2014 Starting master on sceplus-vm48
core file size          (blocks, -c) 0
2014-08-12 10:39:59,266 INFO  [ActiveMasterManager] master.RegionStates: Transition {1588230740 state=OFFLINE, ts=1407865199106, server=null} to {1588230740 state=PENDING_OPEN, ts=1407865199266, server=sceplus-vm48.almaden.ibm.com,16020,1407865171580}
2014-08-12 10:39:59,279 INFO  [ActiveMasterManager] regionserver.RSRpcServices: Open hbase:meta,,1.1588230740
2014-08-12 10:39:59,284 INFO  [RS_OPEN_META-sceplus-vm48:16020-0] wal.FSHLog: WAL configuration: blocksize=128 MB, rollsize=121.60 MB, enabled=true, prefix=sceplus-vm48.almaden.ibm.com%2C16020%2C1407865171580, logDir=hdfs://master:54310/hbase/WALs/sceplus-vm48.almaden.ibm.com,16020,1407865171580, oldLogDir=hdfs://master:54310/hbase/oldWALs
2014-08-12 10:39:59,292 INFO  [ActiveMasterManager] master.MasterFileSystem: Log dir for server sceplus-vm48.almaden.ibm.com,16020,1407861982986 does not exist
2014-08-12 10:39:59,292 INFO  [ActiveMasterManager] master.SplitLogManager: dead splitlog workers [sceplus-vm48.almaden.ibm.com,16020,1407861982986]
2014-08-12 10:39:59,292 INFO  [ActiveMasterManager] master.SplitLogManager: started splitting 0 logs in []
2014-08-12 10:39:59,310 INFO  [main-EventThread] zookeeper.RecoveringRegionWatcher: /hbase/recovering-regions/1588230740 znode deleted. Region: 1588230740 completes recovery.
2014-08-12 10:39:59,310 INFO  [ActiveMasterManager] master.SplitLogManager: finished splitting (more than or equal to) 0 bytes in 0 log files in [] in 18ms
2014-08-12 10:39:59,310 INFO  [ActiveMasterManager] master.ServerManager: AssignmentManager hasn't finished failover cleanup; waiting
2014-08-12 10:39:59,325 INFO  [RS_OPEN_META-sceplus-vm48:16020-0] wal.FSHLog: Slow sync cost: 25 ms, current pipeline: []
2014-08-12 10:39:59,325 INFO  [RS_OPEN_META-sceplus-vm48:16020-0] wal.FSHLog: New WAL /hbase/WALs/sceplus-vm48.almaden.ibm.com,16020,1407865171580/sceplus-vm48.almaden.ibm.com%2C16020%2C1407865171580.1407865199291.meta
2014-08-12 10:39:59,364 INFO  [RS_OPEN_META-sceplus-vm48:16020-0] regionserver.RegionCoprocessorHost: Loaded coprocessor org.apache.hadoop.hbase.coprocessor.MultiRowMutationEndpoint from HTD of hbase:meta successfully.
2014-08-12 10:39:59,441 INFO  [StoreOpener-1588230740-1] hfile.CacheConfig: blockCache=org.apache.hadoop.hbase.io.hfile.LruBlockCache@3596eda9, cacheDataOnRead=true, cacheDataOnWrite=false, cacheIndexesOnWrite=false, cacheBloomsOnWrite=false, cacheEvictOnClose=false, cacheCompressed=false, prefetchOnOpen=false
2014-08-12 10:39:59,452 INFO  [StoreOpener-1588230740-1] compactions.CompactionConfiguration: size [134217728, 9223372036854775807); files [3, 10); ratio 1.200000; off-peak ratio 5.000000; throttle point 2560; major period 604800000, major jitter 0.500000
2014-08-12 10:39:59,553 INFO  [StoreFileOpenerThread-info-1] regionserver.StoreFile$Reader: Loaded Delete Family Bloom (CompoundBloomFilter) metadata for 4590e727b67c44afae5abaeaf631267a
2014-08-12 10:39:59,606 INFO  [RS_OPEN_META-sceplus-vm48:16020-0] regionserver.HRegion: Onlined 1588230740; next sequenceid=11814
2014-08-12 10:39:59,608 INFO  [PostOpenDeployTasks:1588230740] regionserver.HRegionServer: Post open deploy tasks for hbase:meta,,1.1588230740
2014-08-12 10:39:59,610 INFO  [PostOpenDeployTasks:1588230740] zookeeper.MetaTableLocator: Setting hbase:meta region location in ZooKeeper as sceplus-vm48.almaden.ibm.com,16020,1407865171580
2014-08-12 10:39:59,633 INFO  [PostOpenDeployTasks:1588230740] master.RegionStates: Transition {1588230740 state=PENDING_OPEN, ts=1407865199266, server=sceplus-vm48.almaden.ibm.com,16020,1407865171580} to {1588230740 state=OPEN, ts=1407865199633, server=sceplus-vm48.almaden.ibm.com,16020,1407865171580}
2014-08-12 10:39:59,634 INFO  [PostOpenDeployTasks:1588230740] master.RegionStates: Onlined 1588230740 on sceplus-vm48.almaden.ibm.com,16020,1407865171580
2014-08-12 10:39:59,636 INFO  [ActiveMasterManager] master.HMaster: hbase:meta assigned=1, rit=false, location=sceplus-vm48.almaden.ibm.com,16020,1407865171580
2014-08-12 10:39:59,774 INFO  [ActiveMasterManager] hbase.MetaMigrationConvertingToPB: META already up-to date with PB serialization
2014-08-12 10:39:59,833 INFO  [ActiveMasterManager] master.AssignmentManager: Found regions out on cluster or in RIT; presuming failover
2014-08-12 10:39:59,833 WARN  [ActiveMasterManager] master.ServerManager: Expiration of slave1,16020,1407862050771 but server not online
2014-08-12 10:39:59,837 WARN  [ActiveMasterManager] master.ServerManager: Expiration of sceplus-vm48.almaden.ibm.com,16020,1407861982986 but server not online
2014-08-12 10:39:59,847 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-2] handler.ServerShutdownHandler: Splitting logs for sceplus-vm48.almaden.ibm.com,16020,1407861982986 before assignment.
2014-08-12 10:39:59,847 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-2] handler.ServerShutdownHandler: Mark regions in recovery before assignment.
2014-08-12 10:39:59,849 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] handler.ServerShutdownHandler: Splitting logs for slave1,16020,1407862050771 before assignment.
2014-08-12 10:39:59,849 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] handler.ServerShutdownHandler: Mark regions in recovery before assignment.
2014-08-12 10:39:59,863 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-2] master.RegionStates: Transition {0c3743aae01284a011deeff17660a2dd state=OPEN, ts=1407865199824, server=sceplus-vm48.almaden.ibm.com,16020,1407861982986} to {0c3743aae01284a011deeff17660a2dd state=OFFLINE, ts=1407865199863, server=sceplus-vm48.almaden.ibm.com,16020,1407861982986}
2014-08-12 10:39:59,864 INFO  [ActiveMasterManager] master.AssignmentManager: Joined the cluster in 90ms, failover=true
2014-08-12 10:39:59,866 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-2] master.RegionStateStore: Updating row hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd. with state=OFFLINE
2014-08-12 10:39:59,906 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-2] handler.ServerShutdownHandler: Reassigning 1 region(s) that sceplus-vm48.almaden.ibm.com,16020,1407861982986 was carrying (and 0 regions(s) that were opening on this server)
2014-08-12 10:39:59,941 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-2] master.AssignmentManager: Bulk assigning 1 region(s) across 3 server(s), round-robin=true
2014-08-12 10:39:59,945 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407865171580-GeneralBulkAssigner-0] master.AssignmentManager: Assigning 1 region(s) to sceplus-vm48.almaden.ibm.com,16020,1407865171580
2014-08-12 10:39:59,950 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407865171580-GeneralBulkAssigner-0] master.RegionStates: Transition {0c3743aae01284a011deeff17660a2dd state=OFFLINE, ts=1407865199863, server=sceplus-vm48.almaden.ibm.com,16020,1407861982986} to {0c3743aae01284a011deeff17660a2dd state=PENDING_OPEN, ts=1407865199950, server=sceplus-vm48.almaden.ibm.com,16020,1407865171580}
2014-08-12 10:39:59,951 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407865171580-GeneralBulkAssigner-0] master.RegionStateStore: Updating row hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd. with state=PENDING_OPEN&sn=sceplus-vm48.almaden.ibm.com,16020,1407865171580
2014-08-12 10:39:59,960 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407865171580-GeneralBulkAssigner-0] regionserver.RSRpcServices: Open hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd.
2014-08-12 10:39:59,967 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-2] master.AssignmentManager: Bulk assigning done
2014-08-12 10:39:59,967 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-2] master.AssignmentManager: Waiting for 0c3743aae01284a011deeff17660a2dd to leave regions-in-transition, timeOut=15000 ms.
2014-08-12 10:39:59,976 INFO  [StoreOpener-0c3743aae01284a011deeff17660a2dd-1] hfile.CacheConfig: blockCache=org.apache.hadoop.hbase.io.hfile.LruBlockCache@3596eda9, cacheDataOnRead=true, cacheDataOnWrite=false, cacheIndexesOnWrite=false, cacheBloomsOnWrite=false, cacheEvictOnClose=false, cacheCompressed=false, prefetchOnOpen=false
2014-08-12 10:39:59,977 INFO  [StoreOpener-0c3743aae01284a011deeff17660a2dd-1] compactions.CompactionConfiguration: size [134217728, 9223372036854775807); files [3, 10); ratio 1.200000; off-peak ratio 5.000000; throttle point 2560; major period 604800000, major jitter 0.500000
2014-08-12 10:39:59,994 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStates: Transition {2d47b90fb21449107a4f5a66eba9328a state=OPEN, ts=1407865199825, server=slave1,16020,1407862050771} to {2d47b90fb21449107a4f5a66eba9328a state=OFFLINE, ts=1407865199994, server=slave1,16020,1407862050771}
2014-08-12 10:39:59,994 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStateStore: Updating row usertable,,1407862129334.2d47b90fb21449107a4f5a66eba9328a. with state=OFFLINE
2014-08-12 10:39:59,998 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStates: Transition {7e0590cdf7b0e9797aa1aa3b8afeb304 state=OPEN, ts=1407865199827, server=slave1,16020,1407862050771} to {7e0590cdf7b0e9797aa1aa3b8afeb304 state=OFFLINE, ts=1407865199998, server=slave1,16020,1407862050771}
2014-08-12 10:39:59,999 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStateStore: Updating row usertable,user4,1407862129334.7e0590cdf7b0e9797aa1aa3b8afeb304. with state=OFFLINE
2014-08-12 10:40:00,003 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStates: Transition {648964809deeda37841c2e4b8c19209e state=OPEN, ts=1407865199827, server=slave1,16020,1407862050771} to {648964809deeda37841c2e4b8c19209e state=OFFLINE, ts=1407865200003, server=slave1,16020,1407862050771}
2014-08-12 10:40:00,004 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStateStore: Updating row usertable,user3,1407862129334.648964809deeda37841c2e4b8c19209e. with state=OFFLINE
2014-08-12 10:40:00,008 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStates: Transition {6f7a2605a5aacddf7ee0c4f558db6257 state=OPEN, ts=1407865199826, server=slave1,16020,1407862050771} to {6f7a2605a5aacddf7ee0c4f558db6257 state=OFFLINE, ts=1407865200008, server=slave1,16020,1407862050771}
2014-08-12 10:40:00,008 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStateStore: Updating row usertable,user2,1407862129334.6f7a2605a5aacddf7ee0c4f558db6257. with state=OFFLINE
2014-08-12 10:40:00,011 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStates: Transition {3526bded8587fbb35ba2bb7e63a20ac9 state=OPEN, ts=1407865199831, server=slave1,16020,1407862050771} to {3526bded8587fbb35ba2bb7e63a20ac9 state=OFFLINE, ts=1407865200011, server=slave1,16020,1407862050771}
2014-08-12 10:40:00,011 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStateStore: Updating row usertable,user8,1407862129334.3526bded8587fbb35ba2bb7e63a20ac9. with state=OFFLINE
2014-08-12 10:40:00,015 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStates: Transition {d53390b982779bc954c251694c0d0bed state=OPEN, ts=1407865199825, server=slave1,16020,1407862050771} to {d53390b982779bc954c251694c0d0bed state=OFFLINE, ts=1407865200015, server=slave1,16020,1407862050771}
2014-08-12 10:40:00,015 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStateStore: Updating row usertable,user1,1407862129334.d53390b982779bc954c251694c0d0bed. with state=OFFLINE
2014-08-12 10:40:00,018 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStates: Transition {daf8940b51bc30ed3d0f5f66caeb4fcf state=OPEN, ts=1407865199830, server=slave1,16020,1407862050771} to {daf8940b51bc30ed3d0f5f66caeb4fcf state=OFFLINE, ts=1407865200018, server=slave1,16020,1407862050771}
2014-08-12 10:40:00,018 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStateStore: Updating row usertable,user7,1407862129334.daf8940b51bc30ed3d0f5f66caeb4fcf. with state=OFFLINE
2014-08-12 10:40:00,020 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStates: Transition {524c072cffcd85f7967e841f8504255a state=OPEN, ts=1407865199828, server=slave1,16020,1407862050771} to {524c072cffcd85f7967e841f8504255a state=OFFLINE, ts=1407865200020, server=slave1,16020,1407862050771}
2014-08-12 10:40:00,020 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStateStore: Updating row usertable,user5,1407862129334.524c072cffcd85f7967e841f8504255a. with state=OFFLINE
2014-08-12 10:40:00,022 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStates: Transition {124100929c994b1317b8a796be194dda state=OPEN, ts=1407865199829, server=slave1,16020,1407862050771} to {124100929c994b1317b8a796be194dda state=OFFLINE, ts=1407865200022, server=slave1,16020,1407862050771}
2014-08-12 10:40:00,023 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStateStore: Updating row usertable,user6,1407862129334.124100929c994b1317b8a796be194dda. with state=OFFLINE
2014-08-12 10:40:00,024 INFO  [RS_OPEN_REGION-sceplus-vm48:16020-0] regionserver.HRegion: Onlined 0c3743aae01284a011deeff17660a2dd; next sequenceid=40000008
2014-08-12 10:40:00,025 INFO  [PostOpenDeployTasks:0c3743aae01284a011deeff17660a2dd] regionserver.HRegionServer: Post open deploy tasks for hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd.
2014-08-12 10:40:00,025 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStates: Transition {a47b0498a01f72c2754a99fb6e4dcb64 state=OPEN, ts=1407865199831, server=slave1,16020,1407862050771} to {a47b0498a01f72c2754a99fb6e4dcb64 state=OFFLINE, ts=1407865200025, server=slave1,16020,1407862050771}
2014-08-12 10:40:00,025 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStateStore: Updating row usertable,user9,1407862129334.a47b0498a01f72c2754a99fb6e4dcb64. with state=OFFLINE
2014-08-12 10:40:00,027 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] handler.ServerShutdownHandler: Reassigning 10 region(s) that slave1,16020,1407862050771 was carrying (and 0 regions(s) that were opening on this server)
2014-08-12 10:40:00,042 INFO  [PostOpenDeployTasks:0c3743aae01284a011deeff17660a2dd] master.RegionStates: Transition {0c3743aae01284a011deeff17660a2dd state=PENDING_OPEN, ts=1407865199950, server=sceplus-vm48.almaden.ibm.com,16020,1407865171580} to {0c3743aae01284a011deeff17660a2dd state=OPEN, ts=1407865200042, server=sceplus-vm48.almaden.ibm.com,16020,1407865171580}
2014-08-12 10:40:00,043 INFO  [PostOpenDeployTasks:0c3743aae01284a011deeff17660a2dd] master.RegionStateStore: Updating row hbase:namespace,,1407717360225.0c3743aae01284a011deeff17660a2dd. with state=OPEN&openSeqNum=40000008&server=sceplus-vm48.almaden.ibm.com,16020,1407865171580
2014-08-12 10:40:00,046 INFO  [PostOpenDeployTasks:0c3743aae01284a011deeff17660a2dd] master.RegionStates: Onlined 0c3743aae01284a011deeff17660a2dd on sceplus-vm48.almaden.ibm.com,16020,1407865171580
2014-08-12 10:40:00,058 INFO  [M_LOG_REPLAY_OPS-sceplus-vm48:16020-0] master.MasterFileSystem: Log dir for server sceplus-vm48.almaden.ibm.com,16020,1407861982986 does not exist
2014-08-12 10:40:00,058 INFO  [M_LOG_REPLAY_OPS-sceplus-vm48:16020-0] master.SplitLogManager: dead splitlog workers [sceplus-vm48.almaden.ibm.com,16020,1407861982986]
2014-08-12 10:40:00,059 INFO  [M_LOG_REPLAY_OPS-sceplus-vm48:16020-0] master.SplitLogManager: started splitting 0 logs in []
2014-08-12 10:40:00,081 INFO  [main-EventThread] zookeeper.RecoveringRegionWatcher: /hbase/recovering-regions/0c3743aae01284a011deeff17660a2dd znode deleted. Region: 0c3743aae01284a011deeff17660a2dd completes recovery.
2014-08-12 10:40:00,085 INFO  [M_LOG_REPLAY_OPS-sceplus-vm48:16020-0] master.SplitLogManager: finished splitting (more than or equal to) 0 bytes in 0 log files in [] in 26ms
2014-08-12 10:40:00,085 INFO  [M_LOG_REPLAY_OPS-sceplus-vm48:16020-0] handler.LogReplayHandler: Finished processing shutdown of sceplus-vm48.almaden.ibm.com,16020,1407861982986
2014-08-12 10:40:00,140 INFO  [ActiveMasterManager] master.HMaster: Master has completed initialization
2014-08-12 10:40:00,307 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.AssignmentManager: Bulk assigning 10 region(s) across 3 server(s), round-robin=true
2014-08-12 10:40:00,308 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407865171580-GeneralBulkAssigner-0] master.AssignmentManager: Assigning 5 region(s) to sceplus-vm49.almaden.ibm.com,16020,1407865172620
2014-08-12 10:40:00,308 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407865171580-GeneralBulkAssigner-1] master.AssignmentManager: Assigning 5 region(s) to slave1,16020,1407865172620
2014-08-12 10:40:00,308 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407865171580-GeneralBulkAssigner-0] master.RegionStates: Transition {2d47b90fb21449107a4f5a66eba9328a state=OFFLINE, ts=1407865199994, server=slave1,16020,1407862050771} to {2d47b90fb21449107a4f5a66eba9328a state=PENDING_OPEN, ts=1407865200308, server=sceplus-vm49.almaden.ibm.com,16020,1407865172620}
2014-08-12 10:40:00,308 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407865171580-GeneralBulkAssigner-0] master.RegionStateStore: Updating row usertable,,1407862129334.2d47b90fb21449107a4f5a66eba9328a. with state=PENDING_OPEN&sn=sceplus-vm49.almaden.ibm.com,16020,1407865172620
2014-08-12 10:40:00,309 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407865171580-GeneralBulkAssigner-1] master.RegionStates: Transition {7e0590cdf7b0e9797aa1aa3b8afeb304 state=OFFLINE, ts=1407865199998, server=slave1,16020,1407862050771} to {7e0590cdf7b0e9797aa1aa3b8afeb304 state=PENDING_OPEN, ts=1407865200309, server=slave1,16020,1407865172620}
2014-08-12 10:40:00,310 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407865171580-GeneralBulkAssigner-1] master.RegionStateStore: Updating row usertable,user4,1407862129334.7e0590cdf7b0e9797aa1aa3b8afeb304. with state=PENDING_OPEN&sn=slave1,16020,1407865172620
2014-08-12 10:40:00,315 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407865171580-GeneralBulkAssigner-0] master.RegionStates: Transition {648964809deeda37841c2e4b8c19209e state=OFFLINE, ts=1407865200003, server=slave1,16020,1407862050771} to {648964809deeda37841c2e4b8c19209e state=PENDING_OPEN, ts=1407865200315, server=sceplus-vm49.almaden.ibm.com,16020,1407865172620}
2014-08-12 10:40:00,315 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407865171580-GeneralBulkAssigner-0] master.RegionStateStore: Updating row usertable,user3,1407862129334.648964809deeda37841c2e4b8c19209e. with state=PENDING_OPEN&sn=sceplus-vm49.almaden.ibm.com,16020,1407865172620
2014-08-12 10:40:00,317 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407865171580-GeneralBulkAssigner-1] master.RegionStates: Transition {6f7a2605a5aacddf7ee0c4f558db6257 state=OFFLINE, ts=1407865200008, server=slave1,16020,1407862050771} to {6f7a2605a5aacddf7ee0c4f558db6257 state=PENDING_OPEN, ts=1407865200317, server=slave1,16020,1407865172620}
2014-08-12 10:40:00,317 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407865171580-GeneralBulkAssigner-1] master.RegionStateStore: Updating row usertable,user2,1407862129334.6f7a2605a5aacddf7ee0c4f558db6257. with state=PENDING_OPEN&sn=slave1,16020,1407865172620
2014-08-12 10:40:00,320 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407865171580-GeneralBulkAssigner-0] master.RegionStates: Transition {3526bded8587fbb35ba2bb7e63a20ac9 state=OFFLINE, ts=1407865200011, server=slave1,16020,1407862050771} to {3526bded8587fbb35ba2bb7e63a20ac9 state=PENDING_OPEN, ts=1407865200320, server=sceplus-vm49.almaden.ibm.com,16020,1407865172620}
2014-08-12 10:40:00,321 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407865171580-GeneralBulkAssigner-0] master.RegionStateStore: Updating row usertable,user8,1407862129334.3526bded8587fbb35ba2bb7e63a20ac9. with state=PENDING_OPEN&sn=sceplus-vm49.almaden.ibm.com,16020,1407865172620
2014-08-12 10:40:00,321 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407865171580-GeneralBulkAssigner-1] master.RegionStates: Transition {d53390b982779bc954c251694c0d0bed state=OFFLINE, ts=1407865200015, server=slave1,16020,1407862050771} to {d53390b982779bc954c251694c0d0bed state=PENDING_OPEN, ts=1407865200321, server=slave1,16020,1407865172620}
2014-08-12 10:40:00,321 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407865171580-GeneralBulkAssigner-1] master.RegionStateStore: Updating row usertable,user1,1407862129334.d53390b982779bc954c251694c0d0bed. with state=PENDING_OPEN&sn=slave1,16020,1407865172620
2014-08-12 10:40:00,325 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407865171580-GeneralBulkAssigner-0] master.RegionStates: Transition {daf8940b51bc30ed3d0f5f66caeb4fcf state=OFFLINE, ts=1407865200018, server=slave1,16020,1407862050771} to {daf8940b51bc30ed3d0f5f66caeb4fcf state=PENDING_OPEN, ts=1407865200325, server=sceplus-vm49.almaden.ibm.com,16020,1407865172620}
2014-08-12 10:40:00,325 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407865171580-GeneralBulkAssigner-0] master.RegionStateStore: Updating row usertable,user7,1407862129334.daf8940b51bc30ed3d0f5f66caeb4fcf. with state=PENDING_OPEN&sn=sceplus-vm49.almaden.ibm.com,16020,1407865172620
2014-08-12 10:40:00,326 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407865171580-GeneralBulkAssigner-1] master.RegionStates: Transition {524c072cffcd85f7967e841f8504255a state=OFFLINE, ts=1407865200020, server=slave1,16020,1407862050771} to {524c072cffcd85f7967e841f8504255a state=PENDING_OPEN, ts=1407865200326, server=slave1,16020,1407865172620}
2014-08-12 10:40:00,326 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407865171580-GeneralBulkAssigner-1] master.RegionStateStore: Updating row usertable,user5,1407862129334.524c072cffcd85f7967e841f8504255a. with state=PENDING_OPEN&sn=slave1,16020,1407865172620
2014-08-12 10:40:00,329 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407865171580-GeneralBulkAssigner-0] master.RegionStates: Transition {124100929c994b1317b8a796be194dda state=OFFLINE, ts=1407865200022, server=slave1,16020,1407862050771} to {124100929c994b1317b8a796be194dda state=PENDING_OPEN, ts=1407865200329, server=sceplus-vm49.almaden.ibm.com,16020,1407865172620}
2014-08-12 10:40:00,329 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407865171580-GeneralBulkAssigner-0] master.RegionStateStore: Updating row usertable,user6,1407862129334.124100929c994b1317b8a796be194dda. with state=PENDING_OPEN&sn=sceplus-vm49.almaden.ibm.com,16020,1407865172620
2014-08-12 10:40:00,331 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407865171580-GeneralBulkAssigner-1] master.RegionStates: Transition {a47b0498a01f72c2754a99fb6e4dcb64 state=OFFLINE, ts=1407865200025, server=slave1,16020,1407862050771} to {a47b0498a01f72c2754a99fb6e4dcb64 state=PENDING_OPEN, ts=1407865200331, server=slave1,16020,1407865172620}
2014-08-12 10:40:00,331 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407865171580-GeneralBulkAssigner-1] master.RegionStateStore: Updating row usertable,user9,1407862129334.a47b0498a01f72c2754a99fb6e4dcb64. with state=PENDING_OPEN&sn=slave1,16020,1407865172620
2014-08-12 10:40:00,690 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.AssignmentManager: Bulk assigning done
2014-08-12 10:40:00,690 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.AssignmentManager: Waiting for 2d47b90fb21449107a4f5a66eba9328a to leave regions-in-transition, timeOut=15000 ms.
2014-08-12 10:40:00,928 ERROR [defaultRpcServer.handler=11,queue=1,port=16020] master.AssignmentManager: Failed to transtion region from {2d47b90fb21449107a4f5a66eba9328a state=PENDING_OPEN, ts=1407865200308, server=sceplus-vm49.almaden.ibm.com,16020,1407865172620} to OPENED by slave1,16020,1407865172620: 2d47b90fb21449107a4f5a66eba9328a is not pending open on slave1,16020,1407865172620
2014-08-12 10:40:00,947 ERROR [defaultRpcServer.handler=7,queue=2,port=16020] master.MasterRpcServices: Region server slave1,16020,1407865172620 reported a fatal error:
ABORTING region server slave1,16020,1407865172620: Exception running postOpenDeployTasks; region=2d47b90fb21449107a4f5a66eba9328a
Cause:
java.io.IOException: Failed to report opened region to master: usertable,,1407862129334.2d47b90fb21449107a4f5a66eba9328a.
	at org.apache.hadoop.hbase.regionserver.HRegionServer.postOpenDeployTasks(HRegionServer.java:1730)
	at org.apache.hadoop.hbase.regionserver.handler.OpenRegionHandler$PostOpenDeployTasksThread.run(OpenRegionHandler.java:321)

2014-08-12 10:40:05,839 INFO  [main-EventThread] zookeeper.RegionServerTracker: RegionServer ephemeral node deleted, processing expiration [sceplus-vm49.almaden.ibm.com,16020,1407865172620]
2014-08-12 10:40:05,848 INFO  [main-EventThread] replication.ReplicationTrackerZKImpl: /hbase/rs/sceplus-vm49.almaden.ibm.com,16020,1407865172620 znode expired, triggering replicatorRemoved event
2014-08-12 10:40:05,849 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] handler.ServerShutdownHandler: Splitting logs for sceplus-vm49.almaden.ibm.com,16020,1407865172620 before assignment.
2014-08-12 10:40:05,849 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] handler.ServerShutdownHandler: Mark regions in recovery before assignment.
2014-08-12 10:40:05,850 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Found region in {3526bded8587fbb35ba2bb7e63a20ac9 state=PENDING_OPEN, ts=1407865200320, server=sceplus-vm49.almaden.ibm.com,16020,1407865172620} to be reassigned by SSH for sceplus-vm49.almaden.ibm.com,16020,1407865172620
2014-08-12 10:40:05,850 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Found region in {124100929c994b1317b8a796be194dda state=PENDING_OPEN, ts=1407865200329, server=sceplus-vm49.almaden.ibm.com,16020,1407865172620} to be reassigned by SSH for sceplus-vm49.almaden.ibm.com,16020,1407865172620
