Tue Aug 12 18:49:52 PDT 2014 Starting master on sceplus-vm48
core file size          (blocks, -c) 0
2014-08-12 18:50:23,037 INFO  [PostOpenDeployTasks:d5e342bbaddfa6c4c13e576f2bc3e6ef] master.RegionStates: Transition {d5e342bbaddfa6c4c13e576f2bc3e6ef state=PENDING_OPEN, ts=1407894622970, server=sceplus-vm48.almaden.ibm.com,16020,1407894594624} to {d5e342bbaddfa6c4c13e576f2bc3e6ef state=OPEN, ts=1407894623037, server=sceplus-vm48.almaden.ibm.com,16020,1407894594624}
2014-08-12 18:50:23,038 INFO  [PostOpenDeployTasks:d5e342bbaddfa6c4c13e576f2bc3e6ef] master.RegionStateStore: Updating row hbase:namespace,,1407892319431.d5e342bbaddfa6c4c13e576f2bc3e6ef. with state=OPEN&openSeqNum=40000008&server=sceplus-vm48.almaden.ibm.com,16020,1407894594624
2014-08-12 18:50:23,041 INFO  [PostOpenDeployTasks:d5e342bbaddfa6c4c13e576f2bc3e6ef] master.RegionStates: Onlined d5e342bbaddfa6c4c13e576f2bc3e6ef on sceplus-vm48.almaden.ibm.com,16020,1407894594624
2014-08-12 18:50:23,047 INFO  [M_LOG_REPLAY_OPS-sceplus-vm48:16020-0] master.MasterFileSystem: Log dir for server sceplus-vm48.almaden.ibm.com,16020,1407892310204 does not exist
2014-08-12 18:50:23,047 INFO  [M_LOG_REPLAY_OPS-sceplus-vm48:16020-0] master.SplitLogManager: dead splitlog workers [sceplus-vm48.almaden.ibm.com,16020,1407892310204]
2014-08-12 18:50:23,048 INFO  [M_LOG_REPLAY_OPS-sceplus-vm48:16020-0] master.SplitLogManager: started splitting 0 logs in []
2014-08-12 18:50:23,068 INFO  [main-EventThread] zookeeper.RecoveringRegionWatcher: /hbase/recovering-regions/d5e342bbaddfa6c4c13e576f2bc3e6ef znode deleted. Region: d5e342bbaddfa6c4c13e576f2bc3e6ef completes recovery.
2014-08-12 18:50:23,074 INFO  [M_LOG_REPLAY_OPS-sceplus-vm48:16020-0] master.SplitLogManager: finished splitting (more than or equal to) 0 bytes in 0 log files in [] in 26ms
2014-08-12 18:50:23,074 INFO  [M_LOG_REPLAY_OPS-sceplus-vm48:16020-0] handler.LogReplayHandler: Finished processing shutdown of sceplus-vm48.almaden.ibm.com,16020,1407892310204
2014-08-12 18:50:23,177 INFO  [ActiveMasterManager] master.HMaster: Master has completed initialization
2014-08-12 18:50:23,438 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.AssignmentManager: Bulk assigning 10 region(s) across 3 server(s), round-robin=true
2014-08-12 18:50:23,439 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407894594624-GeneralBulkAssigner-0] master.AssignmentManager: Assigning 5 region(s) to sceplus-vm49.almaden.ibm.com,16020,1407894595536
2014-08-12 18:50:23,439 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407894594624-GeneralBulkAssigner-0] master.RegionStates: Transition {07a5c3e5a1df62ee38021a2b87be558e state=OFFLINE, ts=1407894622867, server=slave1,16020,1407892849057} to {07a5c3e5a1df62ee38021a2b87be558e state=PENDING_OPEN, ts=1407894623439, server=sceplus-vm49.almaden.ibm.com,16020,1407894595536}
2014-08-12 18:50:23,439 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407894594624-GeneralBulkAssigner-0] master.RegionStateStore: Updating row usertable,user6,1407892453184.07a5c3e5a1df62ee38021a2b87be558e. with state=PENDING_OPEN&sn=sceplus-vm49.almaden.ibm.com,16020,1407894595536
2014-08-12 18:50:23,439 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407894594624-GeneralBulkAssigner-1] master.AssignmentManager: Assigning 5 region(s) to slave1,16020,1407894595536
2014-08-12 18:50:23,440 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407894594624-GeneralBulkAssigner-1] master.RegionStates: Transition {ccbccb79c79b897be84c816f99abf7b8 state=OFFLINE, ts=1407894622896, server=slave1,16020,1407892849057} to {ccbccb79c79b897be84c816f99abf7b8 state=PENDING_OPEN, ts=1407894623440, server=slave1,16020,1407894595536}
2014-08-12 18:50:23,440 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407894594624-GeneralBulkAssigner-1] master.RegionStateStore: Updating row usertable,user2,1407892453184.ccbccb79c79b897be84c816f99abf7b8. with state=PENDING_OPEN&sn=slave1,16020,1407894595536
2014-08-12 18:50:23,446 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407894594624-GeneralBulkAssigner-0] master.RegionStates: Transition {d2107ce0a84b2b990b012135d037a3b5 state=OFFLINE, ts=1407894622900, server=slave1,16020,1407892849057} to {d2107ce0a84b2b990b012135d037a3b5 state=PENDING_OPEN, ts=1407894623446, server=sceplus-vm49.almaden.ibm.com,16020,1407894595536}
2014-08-12 18:50:23,447 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407894594624-GeneralBulkAssigner-1] master.RegionStates: Transition {7fe374acb02c3fbeb2bb36cefee2609f state=OFFLINE, ts=1407894622904, server=slave1,16020,1407892849057} to {7fe374acb02c3fbeb2bb36cefee2609f state=PENDING_OPEN, ts=1407894623446, server=slave1,16020,1407894595536}
2014-08-12 18:50:23,447 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407894594624-GeneralBulkAssigner-0] master.RegionStateStore: Updating row usertable,user7,1407892453184.d2107ce0a84b2b990b012135d037a3b5. with state=PENDING_OPEN&sn=sceplus-vm49.almaden.ibm.com,16020,1407894595536
2014-08-12 18:50:23,447 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407894594624-GeneralBulkAssigner-1] master.RegionStateStore: Updating row usertable,user1,1407892453184.7fe374acb02c3fbeb2bb36cefee2609f. with state=PENDING_OPEN&sn=slave1,16020,1407894595536
2014-08-12 18:50:23,451 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407894594624-GeneralBulkAssigner-0] master.RegionStates: Transition {69a2a5a824b626f9087780df19f4eaef state=OFFLINE, ts=1407894622908, server=slave1,16020,1407892849057} to {69a2a5a824b626f9087780df19f4eaef state=PENDING_OPEN, ts=1407894623451, server=sceplus-vm49.almaden.ibm.com,16020,1407894595536}
2014-08-12 18:50:23,451 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407894594624-GeneralBulkAssigner-0] master.RegionStateStore: Updating row usertable,user5,1407892453184.69a2a5a824b626f9087780df19f4eaef. with state=PENDING_OPEN&sn=sceplus-vm49.almaden.ibm.com,16020,1407894595536
2014-08-12 18:50:23,452 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407894594624-GeneralBulkAssigner-1] master.RegionStates: Transition {89b4c2f7cafd0ea74789cb77b19d9a27 state=OFFLINE, ts=1407894622912, server=slave1,16020,1407892849057} to {89b4c2f7cafd0ea74789cb77b19d9a27 state=PENDING_OPEN, ts=1407894623452, server=slave1,16020,1407894595536}
2014-08-12 18:50:23,452 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407894594624-GeneralBulkAssigner-1] master.RegionStateStore: Updating row usertable,user9,1407892453184.89b4c2f7cafd0ea74789cb77b19d9a27. with state=PENDING_OPEN&sn=slave1,16020,1407894595536
2014-08-12 18:50:23,454 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407894594624-GeneralBulkAssigner-0] master.RegionStates: Transition {34d8d6d3b600b5a7198cb4112a467170 state=OFFLINE, ts=1407894622916, server=slave1,16020,1407892849057} to {34d8d6d3b600b5a7198cb4112a467170 state=PENDING_OPEN, ts=1407894623454, server=sceplus-vm49.almaden.ibm.com,16020,1407894595536}
2014-08-12 18:50:23,455 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407894594624-GeneralBulkAssigner-0] master.RegionStateStore: Updating row usertable,user4,1407892453184.34d8d6d3b600b5a7198cb4112a467170. with state=PENDING_OPEN&sn=sceplus-vm49.almaden.ibm.com,16020,1407894595536
2014-08-12 18:50:23,456 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407894594624-GeneralBulkAssigner-1] master.RegionStates: Transition {16a0e03d1b373cf841c539a3620662eb state=OFFLINE, ts=1407894622919, server=slave1,16020,1407892849057} to {16a0e03d1b373cf841c539a3620662eb state=PENDING_OPEN, ts=1407894623456, server=slave1,16020,1407894595536}
2014-08-12 18:50:23,457 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407894594624-GeneralBulkAssigner-1] master.RegionStateStore: Updating row usertable,user8,1407892453184.16a0e03d1b373cf841c539a3620662eb. with state=PENDING_OPEN&sn=slave1,16020,1407894595536
2014-08-12 18:50:23,458 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407894594624-GeneralBulkAssigner-0] master.RegionStates: Transition {dcc3428a3740b60a2a85b0d72c9c0494 state=OFFLINE, ts=1407894622923, server=slave1,16020,1407892849057} to {dcc3428a3740b60a2a85b0d72c9c0494 state=PENDING_OPEN, ts=1407894623458, server=sceplus-vm49.almaden.ibm.com,16020,1407894595536}
2014-08-12 18:50:23,458 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407894594624-GeneralBulkAssigner-0] master.RegionStateStore: Updating row usertable,,1407892453184.dcc3428a3740b60a2a85b0d72c9c0494. with state=PENDING_OPEN&sn=sceplus-vm49.almaden.ibm.com,16020,1407894595536
2014-08-12 18:50:23,460 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407894594624-GeneralBulkAssigner-1] master.RegionStates: Transition {1c0b14407c3df5def64ca1a46be49d0a state=OFFLINE, ts=1407894622927, server=slave1,16020,1407892849057} to {1c0b14407c3df5def64ca1a46be49d0a state=PENDING_OPEN, ts=1407894623460, server=slave1,16020,1407894595536}
2014-08-12 18:50:23,460 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407894594624-GeneralBulkAssigner-1] master.RegionStateStore: Updating row usertable,user3,1407892453184.1c0b14407c3df5def64ca1a46be49d0a. with state=PENDING_OPEN&sn=slave1,16020,1407894595536
2014-08-12 18:50:23,819 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.AssignmentManager: Bulk assigning done
2014-08-12 18:50:23,819 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.AssignmentManager: Waiting for 07a5c3e5a1df62ee38021a2b87be558e to leave regions-in-transition, timeOut=15000 ms.
2014-08-12 18:50:24,646 INFO  [defaultRpcServer.handler=15,queue=0,port=16020] master.RegionStates: Transition {ccbccb79c79b897be84c816f99abf7b8 state=PENDING_OPEN, ts=1407894623440, server=slave1,16020,1407894595536} to {ccbccb79c79b897be84c816f99abf7b8 state=OPEN, ts=1407894624646, server=slave1,16020,1407894595536}
2014-08-12 18:50:24,647 INFO  [defaultRpcServer.handler=15,queue=0,port=16020] master.RegionStateStore: Updating row usertable,user2,1407892453184.ccbccb79c79b897be84c816f99abf7b8. with state=OPEN&openSeqNum=40009653&server=slave1,16020,1407894595536
2014-08-12 18:50:24,650 ERROR [defaultRpcServer.handler=9,queue=4,port=16020] master.AssignmentManager: Failed to transtion region from {07a5c3e5a1df62ee38021a2b87be558e state=PENDING_OPEN, ts=1407894623439, server=sceplus-vm49.almaden.ibm.com,16020,1407894595536} to OPENED by slave1,16020,1407894595536: 07a5c3e5a1df62ee38021a2b87be558e is not pending open on slave1,16020,1407894595536
2014-08-12 18:50:24,650 INFO  [defaultRpcServer.handler=7,queue=2,port=16020] master.RegionStates: Transition {7fe374acb02c3fbeb2bb36cefee2609f state=PENDING_OPEN, ts=1407894623446, server=slave1,16020,1407894595536} to {7fe374acb02c3fbeb2bb36cefee2609f state=OPEN, ts=1407894624650, server=slave1,16020,1407894595536}
2014-08-12 18:50:24,651 INFO  [defaultRpcServer.handler=7,queue=2,port=16020] master.RegionStateStore: Updating row usertable,user1,1407892453184.7fe374acb02c3fbeb2bb36cefee2609f. with state=OPEN&openSeqNum=80009653&server=slave1,16020,1407894595536
2014-08-12 18:50:24,653 INFO  [defaultRpcServer.handler=15,queue=0,port=16020] master.RegionStates: Onlined ccbccb79c79b897be84c816f99abf7b8 on slave1,16020,1407894595536
2014-08-12 18:50:24,656 INFO  [defaultRpcServer.handler=7,queue=2,port=16020] master.RegionStates: Onlined 7fe374acb02c3fbeb2bb36cefee2609f on slave1,16020,1407894595536
2014-08-12 18:50:24,679 ERROR [defaultRpcServer.handler=13,queue=3,port=16020] master.MasterRpcServices: Region server slave1,16020,1407894595536 reported a fatal error:
ABORTING region server slave1,16020,1407894595536: Exception running postOpenDeployTasks; region=07a5c3e5a1df62ee38021a2b87be558e
Cause:
java.io.IOException: Failed to report opened region to master: usertable,user6,1407892453184.07a5c3e5a1df62ee38021a2b87be558e.
	at org.apache.hadoop.hbase.regionserver.HRegionServer.postOpenDeployTasks(HRegionServer.java:1730)
	at org.apache.hadoop.hbase.regionserver.handler.OpenRegionHandler$PostOpenDeployTasksThread.run(OpenRegionHandler.java:321)

2014-08-12 18:50:28,818 INFO  [main-EventThread] zookeeper.RegionServerTracker: RegionServer ephemeral node deleted, processing expiration [sceplus-vm49.almaden.ibm.com,16020,1407894595536]
2014-08-12 18:50:28,825 INFO  [main-EventThread] replication.ReplicationTrackerZKImpl: /hbase/rs/sceplus-vm49.almaden.ibm.com,16020,1407894595536 znode expired, triggering replicatorRemoved event
2014-08-12 18:50:28,826 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] handler.ServerShutdownHandler: Splitting logs for sceplus-vm49.almaden.ibm.com,16020,1407894595536 before assignment.
2014-08-12 18:50:28,827 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] handler.ServerShutdownHandler: Mark regions in recovery before assignment.
2014-08-12 18:50:28,827 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Found region in {69a2a5a824b626f9087780df19f4eaef state=PENDING_OPEN, ts=1407894623451, server=sceplus-vm49.almaden.ibm.com,16020,1407894595536} to be reassigned by SSH for sceplus-vm49.almaden.ibm.com,16020,1407894595536
2014-08-12 18:50:28,827 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Found region in {34d8d6d3b600b5a7198cb4112a467170 state=PENDING_OPEN, ts=1407894623454, server=sceplus-vm49.almaden.ibm.com,16020,1407894595536} to be reassigned by SSH for sceplus-vm49.almaden.ibm.com,16020,1407894595536
2014-08-12 18:50:28,828 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Found region in {d2107ce0a84b2b990b012135d037a3b5 state=PENDING_OPEN, ts=1407894623446, server=sceplus-vm49.almaden.ibm.com,16020,1407894595536} to be reassigned by SSH for sceplus-vm49.almaden.ibm.com,16020,1407894595536
2014-08-12 18:50:28,828 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Found region in {dcc3428a3740b60a2a85b0d72c9c0494 state=PENDING_OPEN, ts=1407894623458, server=sceplus-vm49.almaden.ibm.com,16020,1407894595536} to be reassigned by SSH for sceplus-vm49.almaden.ibm.com,16020,1407894595536
2014-08-12 18:50:28,828 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Found region in {07a5c3e5a1df62ee38021a2b87be558e state=PENDING_OPEN, ts=1407894623439, server=sceplus-vm49.almaden.ibm.com,16020,1407894595536} to be reassigned by SSH for sceplus-vm49.almaden.ibm.com,16020,1407894595536
2014-08-12 18:50:28,831 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/69a2a5a824b626f9087780df19f4eaef already deleted, retry=false
2014-08-12 18:50:28,831 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {69a2a5a824b626f9087780df19f4eaef state=PENDING_OPEN, ts=1407894623451, server=sceplus-vm49.almaden.ibm.com,16020,1407894595536} to {69a2a5a824b626f9087780df19f4eaef state=OFFLINE, ts=1407894628831, server=sceplus-vm49.almaden.ibm.com,16020,1407894595536}
2014-08-12 18:50:28,831 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,user5,1407892453184.69a2a5a824b626f9087780df19f4eaef. with state=OFFLINE
2014-08-12 18:50:28,837 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/34d8d6d3b600b5a7198cb4112a467170 already deleted, retry=false
2014-08-12 18:50:28,838 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {34d8d6d3b600b5a7198cb4112a467170 state=PENDING_OPEN, ts=1407894623454, server=sceplus-vm49.almaden.ibm.com,16020,1407894595536} to {34d8d6d3b600b5a7198cb4112a467170 state=OFFLINE, ts=1407894628838, server=sceplus-vm49.almaden.ibm.com,16020,1407894595536}
2014-08-12 18:50:28,838 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,user4,1407892453184.34d8d6d3b600b5a7198cb4112a467170. with state=OFFLINE
2014-08-12 18:50:28,844 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/d2107ce0a84b2b990b012135d037a3b5 already deleted, retry=false
2014-08-12 18:50:28,844 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {d2107ce0a84b2b990b012135d037a3b5 state=PENDING_OPEN, ts=1407894623446, server=sceplus-vm49.almaden.ibm.com,16020,1407894595536} to {d2107ce0a84b2b990b012135d037a3b5 state=OFFLINE, ts=1407894628844, server=sceplus-vm49.almaden.ibm.com,16020,1407894595536}
2014-08-12 18:50:28,844 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,user7,1407892453184.d2107ce0a84b2b990b012135d037a3b5. with state=OFFLINE
2014-08-12 18:50:28,851 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/dcc3428a3740b60a2a85b0d72c9c0494 already deleted, retry=false
2014-08-12 18:50:28,851 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {dcc3428a3740b60a2a85b0d72c9c0494 state=PENDING_OPEN, ts=1407894623458, server=sceplus-vm49.almaden.ibm.com,16020,1407894595536} to {dcc3428a3740b60a2a85b0d72c9c0494 state=OFFLINE, ts=1407894628851, server=sceplus-vm49.almaden.ibm.com,16020,1407894595536}
2014-08-12 18:50:28,851 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,,1407892453184.dcc3428a3740b60a2a85b0d72c9c0494. with state=OFFLINE
2014-08-12 18:50:28,860 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/07a5c3e5a1df62ee38021a2b87be558e already deleted, retry=false
2014-08-12 18:50:28,860 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {07a5c3e5a1df62ee38021a2b87be558e state=PENDING_OPEN, ts=1407894623439, server=sceplus-vm49.almaden.ibm.com,16020,1407894595536} to {07a5c3e5a1df62ee38021a2b87be558e state=OFFLINE, ts=1407894628860, server=sceplus-vm49.almaden.ibm.com,16020,1407894595536}
2014-08-12 18:50:28,861 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,user6,1407892453184.07a5c3e5a1df62ee38021a2b87be558e. with state=OFFLINE
2014-08-12 18:50:28,865 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] handler.ServerShutdownHandler: Reassigning 0 region(s) that sceplus-vm49.almaden.ibm.com,16020,1407894595536 was carrying (and 5 regions(s) that were opening on this server)
2014-08-12 18:50:28,867 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.AssignmentManager: Assigning 5 region(s) to slave1,16020,1407894595536
2014-08-12 18:50:28,867 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {69a2a5a824b626f9087780df19f4eaef state=OFFLINE, ts=1407894628831, server=sceplus-vm49.almaden.ibm.com,16020,1407894595536} to {69a2a5a824b626f9087780df19f4eaef state=PENDING_OPEN, ts=1407894628867, server=slave1,16020,1407894595536}
2014-08-12 18:50:28,868 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,user5,1407892453184.69a2a5a824b626f9087780df19f4eaef. with state=PENDING_OPEN&sn=slave1,16020,1407894595536
2014-08-12 18:50:28,872 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {34d8d6d3b600b5a7198cb4112a467170 state=OFFLINE, ts=1407894628838, server=sceplus-vm49.almaden.ibm.com,16020,1407894595536} to {34d8d6d3b600b5a7198cb4112a467170 state=PENDING_OPEN, ts=1407894628872, server=slave1,16020,1407894595536}
2014-08-12 18:50:28,872 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,user4,1407892453184.34d8d6d3b600b5a7198cb4112a467170. with state=PENDING_OPEN&sn=slave1,16020,1407894595536
2014-08-12 18:50:28,877 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {d2107ce0a84b2b990b012135d037a3b5 state=OFFLINE, ts=1407894628844, server=sceplus-vm49.almaden.ibm.com,16020,1407894595536} to {d2107ce0a84b2b990b012135d037a3b5 state=PENDING_OPEN, ts=1407894628877, server=slave1,16020,1407894595536}
2014-08-12 18:50:28,877 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,user7,1407892453184.d2107ce0a84b2b990b012135d037a3b5. with state=PENDING_OPEN&sn=slave1,16020,1407894595536
2014-08-12 18:50:28,881 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {dcc3428a3740b60a2a85b0d72c9c0494 state=OFFLINE, ts=1407894628851, server=sceplus-vm49.almaden.ibm.com,16020,1407894595536} to {dcc3428a3740b60a2a85b0d72c9c0494 state=PENDING_OPEN, ts=1407894628881, server=slave1,16020,1407894595536}
2014-08-12 18:50:28,882 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,,1407892453184.dcc3428a3740b60a2a85b0d72c9c0494. with state=PENDING_OPEN&sn=slave1,16020,1407894595536
2014-08-12 18:50:28,886 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {07a5c3e5a1df62ee38021a2b87be558e state=OFFLINE, ts=1407894628860, server=sceplus-vm49.almaden.ibm.com,16020,1407894595536} to {07a5c3e5a1df62ee38021a2b87be558e state=PENDING_OPEN, ts=1407894628886, server=slave1,16020,1407894595536}
2014-08-12 18:50:28,886 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,user6,1407892453184.07a5c3e5a1df62ee38021a2b87be558e. with state=PENDING_OPEN&sn=slave1,16020,1407894595536
2014-08-12 18:50:28,894 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.AssignmentManager: Unable to communicate with slave1,16020,1407894595536 in order to assign regions, 
java.io.IOException: Call to slave1/9.1.143.59:16020 failed on local exception: java.io.IOException: Connection to sceplus-vm49.almaden.ibm.com/9.1.143.59:16020 is closing. Call id=14, waitTime=1
	at org.apache.hadoop.hbase.ipc.RpcClient.wrapException(RpcClient.java:1571)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1542)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.openRegion(AdminProtos.java:20964)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionOpen(ServerManager.java:766)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1679)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:2653)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:2634)
	at org.apache.hadoop.hbase.master.handler.ServerShutdownHandler.process(ServerShutdownHandler.java:291)
	at org.apache.hadoop.hbase.executor.EventHandler.run(EventHandler.java:128)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
Caused by: java.io.IOException: Connection to sceplus-vm49.almaden.ibm.com/9.1.143.59:16020 is closing. Call id=14, waitTime=1
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.cleanupCalls(RpcClient.java:1265)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.close(RpcClient.java:1059)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.run(RpcClient.java:792)
2014-08-12 18:50:28,901 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.AssignmentManager: Waiting for 69a2a5a824b626f9087780df19f4eaef to leave regions-in-transition, timeOut=15000 ms.
2014-08-12 18:50:28,907 INFO  [AM.-pool1-t3] master.AssignmentManager: Server slave1,16020,1407894595536 returned java.net.ConnectException: Connection refused for usertable,user7,1407892453184.d2107ce0a84b2b990b012135d037a3b5., try=1 of 10
java.net.ConnectException: Connection refused
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
	at sun.nio.ch.SocketChannelImpl.finishConnect(SocketChannelImpl.java:739)
	at org.apache.hadoop.net.SocketIOWithTimeout.connect(SocketIOWithTimeout.java:206)
	at org.apache.hadoop.net.NetUtils.connect(NetUtils.java:529)
	at org.apache.hadoop.net.NetUtils.connect(NetUtils.java:493)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupConnection(RpcClient.java:631)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:931)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1548)
	at org.apache.hadoop.hbase.master.AssignCallable.call(AssignCallable.java:48)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
