Sat Aug  9 22:10:51 PDT 2014 Starting master on sceplus-vm48
2014-08-09 22:11:22,022 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStateStore: Updating row usertable,user1,1407645527341.dfa4263ac87e17a48dd40370f0f63d05. with state=OFFLINE
2014-08-09 22:11:22,026 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStates: Transition {c057ce836fc9a058202d938df90c8088 state=OPEN, ts=1407647481813, server=slave1,16020,1407645448318} to {c057ce836fc9a058202d938df90c8088 state=OFFLINE, ts=1407647482026, server=slave1,16020,1407645448318}
2014-08-09 22:11:22,026 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStateStore: Updating row usertable,user7,1407645527341.c057ce836fc9a058202d938df90c8088. with state=OFFLINE
2014-08-09 22:11:22,030 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStates: Transition {a6024d3ecaf77c90954c35641adb9385 state=OPEN, ts=1407647481815, server=slave1,16020,1407645448318} to {a6024d3ecaf77c90954c35641adb9385 state=OFFLINE, ts=1407647482030, server=slave1,16020,1407645448318}
2014-08-09 22:11:22,030 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStateStore: Updating row usertable,user9,1407645527341.a6024d3ecaf77c90954c35641adb9385. with state=OFFLINE
2014-08-09 22:11:22,034 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStates: Transition {af0ce0a06be41c20d2384e74a8d226d4 state=OPEN, ts=1407647481808, server=slave1,16020,1407645448318} to {af0ce0a06be41c20d2384e74a8d226d4 state=OFFLINE, ts=1407647482034, server=slave1,16020,1407645448318}
2014-08-09 22:11:22,034 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStateStore: Updating row usertable,,1407645527341.af0ce0a06be41c20d2384e74a8d226d4. with state=OFFLINE
2014-08-09 22:11:22,038 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStates: Transition {7b935691f13292d3d799614d2b3816bd state=OPEN, ts=1407647481810, server=slave1,16020,1407645448318} to {7b935691f13292d3d799614d2b3816bd state=OFFLINE, ts=1407647482038, server=slave1,16020,1407645448318}
2014-08-09 22:11:22,038 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStateStore: Updating row usertable,user2,1407645527341.7b935691f13292d3d799614d2b3816bd. with state=OFFLINE
2014-08-09 22:11:22,042 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStates: Transition {8b6db8d8de7c1ef4267680abde6a8adf state=OPEN, ts=1407647481813, server=slave1,16020,1407645448318} to {8b6db8d8de7c1ef4267680abde6a8adf state=OFFLINE, ts=1407647482042, server=slave1,16020,1407645448318}
2014-08-09 22:11:22,042 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStateStore: Updating row usertable,user6,1407645527341.8b6db8d8de7c1ef4267680abde6a8adf. with state=OFFLINE
2014-08-09 22:11:22,046 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStates: Transition {b35e95ed6771e78efdcb5b809a7592f6 state=OPEN, ts=1407647481811, server=slave1,16020,1407645448318} to {b35e95ed6771e78efdcb5b809a7592f6 state=OFFLINE, ts=1407647482046, server=slave1,16020,1407645448318}
2014-08-09 22:11:22,047 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStateStore: Updating row usertable,user4,1407645527341.b35e95ed6771e78efdcb5b809a7592f6. with state=OFFLINE
2014-08-09 22:11:22,051 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStates: Transition {0993c01a3609159b6cd6142b71897ff7 state=OPEN, ts=1407647481814, server=slave1,16020,1407645448318} to {0993c01a3609159b6cd6142b71897ff7 state=OFFLINE, ts=1407647482051, server=slave1,16020,1407645448318}
2014-08-09 22:11:22,051 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStateStore: Updating row usertable,user8,1407645527341.0993c01a3609159b6cd6142b71897ff7. with state=OFFLINE
2014-08-09 22:11:22,055 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] handler.ServerShutdownHandler: Reassigning 10 region(s) that slave1,16020,1407645448318 was carrying (and 0 regions(s) that were opening on this server)
2014-08-09 22:11:22,056 INFO  [PostOpenDeployTasks:6659d8a4babd1cfb86a2d9907cbbdbde] master.RegionStates: Transition {6659d8a4babd1cfb86a2d9907cbbdbde state=PENDING_OPEN, ts=1407647481915, server=sceplus-vm48.almaden.ibm.com,16020,1407647453708} to {6659d8a4babd1cfb86a2d9907cbbdbde state=OPEN, ts=1407647482055, server=sceplus-vm48.almaden.ibm.com,16020,1407647453708}
2014-08-09 22:11:22,056 INFO  [PostOpenDeployTasks:6659d8a4babd1cfb86a2d9907cbbdbde] master.RegionStateStore: Updating row hbase:namespace,,1407639214880.6659d8a4babd1cfb86a2d9907cbbdbde. with state=OPEN&openSeqNum=40000008&server=sceplus-vm48.almaden.ibm.com,16020,1407647453708
2014-08-09 22:11:22,062 INFO  [PostOpenDeployTasks:6659d8a4babd1cfb86a2d9907cbbdbde] master.RegionStates: Onlined 6659d8a4babd1cfb86a2d9907cbbdbde on sceplus-vm48.almaden.ibm.com,16020,1407647453708
2014-08-09 22:11:22,070 INFO  [M_LOG_REPLAY_OPS-sceplus-vm48:16020-0] master.MasterFileSystem: Log dir for server sceplus-vm48.almaden.ibm.com,16020,1407645383271 does not exist
2014-08-09 22:11:22,071 INFO  [M_LOG_REPLAY_OPS-sceplus-vm48:16020-0] master.SplitLogManager: dead splitlog workers [sceplus-vm48.almaden.ibm.com,16020,1407645383271]
2014-08-09 22:11:22,071 INFO  [M_LOG_REPLAY_OPS-sceplus-vm48:16020-0] master.SplitLogManager: started splitting 0 logs in []
2014-08-09 22:11:22,091 INFO  [main-EventThread] zookeeper.RecoveringRegionWatcher: /hbase/recovering-regions/6659d8a4babd1cfb86a2d9907cbbdbde znode deleted. Region: 6659d8a4babd1cfb86a2d9907cbbdbde completes recovery.
2014-08-09 22:11:22,094 INFO  [M_LOG_REPLAY_OPS-sceplus-vm48:16020-0] master.SplitLogManager: finished splitting (more than or equal to) 0 bytes in 0 log files in [] in 23ms
2014-08-09 22:11:22,094 INFO  [M_LOG_REPLAY_OPS-sceplus-vm48:16020-0] handler.LogReplayHandler: Finished processing shutdown of sceplus-vm48.almaden.ibm.com,16020,1407645383271
2014-08-09 22:11:22,250 INFO  [ActiveMasterManager] master.HMaster: Master has completed initialization
2014-08-09 22:11:22,514 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.AssignmentManager: Bulk assigning 10 region(s) across 3 server(s), round-robin=true
2014-08-09 22:11:22,515 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407647453708-GeneralBulkAssigner-0] master.AssignmentManager: Assigning 5 region(s) to sceplus-vm49.almaden.ibm.com,16020,1407647454867
2014-08-09 22:11:22,515 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407647453708-GeneralBulkAssigner-1] master.AssignmentManager: Assigning 5 region(s) to slave1,16020,1407647454867
2014-08-09 22:11:22,515 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407647453708-GeneralBulkAssigner-0] master.RegionStates: Transition {153967e8ac33081e8d8b4d21ff767b79 state=OFFLINE, ts=1407647482019, server=slave1,16020,1407645448318} to {153967e8ac33081e8d8b4d21ff767b79 state=PENDING_OPEN, ts=1407647482515, server=sceplus-vm49.almaden.ibm.com,16020,1407647454867}
2014-08-09 22:11:22,515 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407647453708-GeneralBulkAssigner-1] master.RegionStates: Transition {327cfac4befeecc638720d1a2046a7d8 state=OFFLINE, ts=1407647482015, server=slave1,16020,1407645448318} to {327cfac4befeecc638720d1a2046a7d8 state=PENDING_OPEN, ts=1407647482515, server=slave1,16020,1407647454867}
2014-08-09 22:11:22,515 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407647453708-GeneralBulkAssigner-0] master.RegionStateStore: Updating row usertable,user5,1407645527341.153967e8ac33081e8d8b4d21ff767b79. with state=PENDING_OPEN&sn=sceplus-vm49.almaden.ibm.com,16020,1407647454867
2014-08-09 22:11:22,515 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407647453708-GeneralBulkAssigner-1] master.RegionStateStore: Updating row usertable,user3,1407645527341.327cfac4befeecc638720d1a2046a7d8. with state=PENDING_OPEN&sn=slave1,16020,1407647454867
2014-08-09 22:11:22,524 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407647453708-GeneralBulkAssigner-0] master.RegionStates: Transition {c057ce836fc9a058202d938df90c8088 state=OFFLINE, ts=1407647482026, server=slave1,16020,1407645448318} to {c057ce836fc9a058202d938df90c8088 state=PENDING_OPEN, ts=1407647482523, server=sceplus-vm49.almaden.ibm.com,16020,1407647454867}
2014-08-09 22:11:22,524 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407647453708-GeneralBulkAssigner-0] master.RegionStateStore: Updating row usertable,user7,1407645527341.c057ce836fc9a058202d938df90c8088. with state=PENDING_OPEN&sn=sceplus-vm49.almaden.ibm.com,16020,1407647454867
2014-08-09 22:11:22,525 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407647453708-GeneralBulkAssigner-1] master.RegionStates: Transition {dfa4263ac87e17a48dd40370f0f63d05 state=OFFLINE, ts=1407647482022, server=slave1,16020,1407645448318} to {dfa4263ac87e17a48dd40370f0f63d05 state=PENDING_OPEN, ts=1407647482525, server=slave1,16020,1407647454867}
2014-08-09 22:11:22,525 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407647453708-GeneralBulkAssigner-1] master.RegionStateStore: Updating row usertable,user1,1407645527341.dfa4263ac87e17a48dd40370f0f63d05. with state=PENDING_OPEN&sn=slave1,16020,1407647454867
2014-08-09 22:11:22,528 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407647453708-GeneralBulkAssigner-0] master.RegionStates: Transition {af0ce0a06be41c20d2384e74a8d226d4 state=OFFLINE, ts=1407647482034, server=slave1,16020,1407645448318} to {af0ce0a06be41c20d2384e74a8d226d4 state=PENDING_OPEN, ts=1407647482528, server=sceplus-vm49.almaden.ibm.com,16020,1407647454867}
2014-08-09 22:11:22,528 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407647453708-GeneralBulkAssigner-0] master.RegionStateStore: Updating row usertable,,1407645527341.af0ce0a06be41c20d2384e74a8d226d4. with state=PENDING_OPEN&sn=sceplus-vm49.almaden.ibm.com,16020,1407647454867
2014-08-09 22:11:22,530 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407647453708-GeneralBulkAssigner-1] master.RegionStates: Transition {a6024d3ecaf77c90954c35641adb9385 state=OFFLINE, ts=1407647482030, server=slave1,16020,1407645448318} to {a6024d3ecaf77c90954c35641adb9385 state=PENDING_OPEN, ts=1407647482530, server=slave1,16020,1407647454867}
2014-08-09 22:11:22,530 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407647453708-GeneralBulkAssigner-1] master.RegionStateStore: Updating row usertable,user9,1407645527341.a6024d3ecaf77c90954c35641adb9385. with state=PENDING_OPEN&sn=slave1,16020,1407647454867
2014-08-09 22:11:22,533 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407647453708-GeneralBulkAssigner-0] master.RegionStates: Transition {8b6db8d8de7c1ef4267680abde6a8adf state=OFFLINE, ts=1407647482042, server=slave1,16020,1407645448318} to {8b6db8d8de7c1ef4267680abde6a8adf state=PENDING_OPEN, ts=1407647482533, server=sceplus-vm49.almaden.ibm.com,16020,1407647454867}
2014-08-09 22:11:22,533 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407647453708-GeneralBulkAssigner-0] master.RegionStateStore: Updating row usertable,user6,1407645527341.8b6db8d8de7c1ef4267680abde6a8adf. with state=PENDING_OPEN&sn=sceplus-vm49.almaden.ibm.com,16020,1407647454867
2014-08-09 22:11:22,534 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407647453708-GeneralBulkAssigner-1] master.RegionStates: Transition {7b935691f13292d3d799614d2b3816bd state=OFFLINE, ts=1407647482038, server=slave1,16020,1407645448318} to {7b935691f13292d3d799614d2b3816bd state=PENDING_OPEN, ts=1407647482534, server=slave1,16020,1407647454867}
2014-08-09 22:11:22,535 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407647453708-GeneralBulkAssigner-1] master.RegionStateStore: Updating row usertable,user2,1407645527341.7b935691f13292d3d799614d2b3816bd. with state=PENDING_OPEN&sn=slave1,16020,1407647454867
2014-08-09 22:11:22,537 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407647453708-GeneralBulkAssigner-0] master.RegionStates: Transition {0993c01a3609159b6cd6142b71897ff7 state=OFFLINE, ts=1407647482051, server=slave1,16020,1407645448318} to {0993c01a3609159b6cd6142b71897ff7 state=PENDING_OPEN, ts=1407647482537, server=sceplus-vm49.almaden.ibm.com,16020,1407647454867}
2014-08-09 22:11:22,538 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407647453708-GeneralBulkAssigner-0] master.RegionStateStore: Updating row usertable,user8,1407645527341.0993c01a3609159b6cd6142b71897ff7. with state=PENDING_OPEN&sn=sceplus-vm49.almaden.ibm.com,16020,1407647454867
2014-08-09 22:11:22,539 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407647453708-GeneralBulkAssigner-1] master.RegionStates: Transition {b35e95ed6771e78efdcb5b809a7592f6 state=OFFLINE, ts=1407647482046, server=slave1,16020,1407645448318} to {b35e95ed6771e78efdcb5b809a7592f6 state=PENDING_OPEN, ts=1407647482539, server=slave1,16020,1407647454867}
2014-08-09 22:11:22,539 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407647453708-GeneralBulkAssigner-1] master.RegionStateStore: Updating row usertable,user4,1407645527341.b35e95ed6771e78efdcb5b809a7592f6. with state=PENDING_OPEN&sn=slave1,16020,1407647454867
2014-08-09 22:11:22,891 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.AssignmentManager: Bulk assigning done
2014-08-09 22:11:22,891 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.AssignmentManager: Waiting for 327cfac4befeecc638720d1a2046a7d8 to leave regions-in-transition, timeOut=15000 ms.
2014-08-09 22:11:23,450 ERROR [defaultRpcServer.handler=9,queue=4,port=16020] master.AssignmentManager: Failed to transtion region from {c057ce836fc9a058202d938df90c8088 state=PENDING_OPEN, ts=1407647482523, server=sceplus-vm49.almaden.ibm.com,16020,1407647454867} to OPENED by slave1,16020,1407647454867: c057ce836fc9a058202d938df90c8088 is not pending open on slave1,16020,1407647454867
2014-08-09 22:11:23,450 INFO  [defaultRpcServer.handler=11,queue=1,port=16020] master.RegionStates: Transition {327cfac4befeecc638720d1a2046a7d8 state=PENDING_OPEN, ts=1407647482515, server=slave1,16020,1407647454867} to {327cfac4befeecc638720d1a2046a7d8 state=OPEN, ts=1407647483450, server=slave1,16020,1407647454867}
2014-08-09 22:11:23,450 INFO  [defaultRpcServer.handler=11,queue=1,port=16020] master.RegionStateStore: Updating row usertable,user3,1407645527341.327cfac4befeecc638720d1a2046a7d8. with state=OPEN&openSeqNum=40010595&server=slave1,16020,1407647454867
2014-08-09 22:11:23,459 INFO  [defaultRpcServer.handler=11,queue=1,port=16020] master.RegionStates: Onlined 327cfac4befeecc638720d1a2046a7d8 on slave1,16020,1407647454867
2014-08-09 22:11:23,459 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.AssignmentManager: Waiting for 153967e8ac33081e8d8b4d21ff767b79 to leave regions-in-transition, timeOut=15000 ms.
2014-08-09 22:11:23,474 ERROR [defaultRpcServer.handler=8,queue=3,port=16020] master.MasterRpcServices: Region server slave1,16020,1407647454867 reported a fatal error:
ABORTING region server slave1,16020,1407647454867: Exception running postOpenDeployTasks; region=c057ce836fc9a058202d938df90c8088
Cause:
java.io.IOException: Failed to report opened region to master: usertable,user7,1407645527341.c057ce836fc9a058202d938df90c8088.
	at org.apache.hadoop.hbase.regionserver.HRegionServer.postOpenDeployTasks(HRegionServer.java:1730)
	at org.apache.hadoop.hbase.regionserver.handler.OpenRegionHandler$PostOpenDeployTasksThread.run(OpenRegionHandler.java:321)

2014-08-09 22:11:27,786 INFO  [main-EventThread] zookeeper.RegionServerTracker: RegionServer ephemeral node deleted, processing expiration [sceplus-vm49.almaden.ibm.com,16020,1407647454867]
2014-08-09 22:11:27,792 INFO  [main-EventThread] replication.ReplicationTrackerZKImpl: /hbase/rs/sceplus-vm49.almaden.ibm.com,16020,1407647454867 znode expired, triggering replicatorRemoved event
2014-08-09 22:11:27,793 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] handler.ServerShutdownHandler: Splitting logs for sceplus-vm49.almaden.ibm.com,16020,1407647454867 before assignment.
2014-08-09 22:11:27,793 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] handler.ServerShutdownHandler: Mark regions in recovery before assignment.
2014-08-09 22:11:27,794 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Found region in {153967e8ac33081e8d8b4d21ff767b79 state=PENDING_OPEN, ts=1407647482515, server=sceplus-vm49.almaden.ibm.com,16020,1407647454867} to be reassigned by SSH for sceplus-vm49.almaden.ibm.com,16020,1407647454867
2014-08-09 22:11:27,794 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Found region in {0993c01a3609159b6cd6142b71897ff7 state=PENDING_OPEN, ts=1407647482537, server=sceplus-vm49.almaden.ibm.com,16020,1407647454867} to be reassigned by SSH for sceplus-vm49.almaden.ibm.com,16020,1407647454867
2014-08-09 22:11:27,794 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Found region in {c057ce836fc9a058202d938df90c8088 state=PENDING_OPEN, ts=1407647482523, server=sceplus-vm49.almaden.ibm.com,16020,1407647454867} to be reassigned by SSH for sceplus-vm49.almaden.ibm.com,16020,1407647454867
2014-08-09 22:11:27,794 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Found region in {af0ce0a06be41c20d2384e74a8d226d4 state=PENDING_OPEN, ts=1407647482528, server=sceplus-vm49.almaden.ibm.com,16020,1407647454867} to be reassigned by SSH for sceplus-vm49.almaden.ibm.com,16020,1407647454867
2014-08-09 22:11:27,794 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Found region in {8b6db8d8de7c1ef4267680abde6a8adf state=PENDING_OPEN, ts=1407647482533, server=sceplus-vm49.almaden.ibm.com,16020,1407647454867} to be reassigned by SSH for sceplus-vm49.almaden.ibm.com,16020,1407647454867
2014-08-09 22:11:27,798 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/153967e8ac33081e8d8b4d21ff767b79 already deleted, retry=false
2014-08-09 22:11:27,798 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {153967e8ac33081e8d8b4d21ff767b79 state=PENDING_OPEN, ts=1407647482515, server=sceplus-vm49.almaden.ibm.com,16020,1407647454867} to {153967e8ac33081e8d8b4d21ff767b79 state=OFFLINE, ts=1407647487798, server=sceplus-vm49.almaden.ibm.com,16020,1407647454867}
2014-08-09 22:11:27,798 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,user5,1407645527341.153967e8ac33081e8d8b4d21ff767b79. with state=OFFLINE
2014-08-09 22:11:27,806 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/0993c01a3609159b6cd6142b71897ff7 already deleted, retry=false
2014-08-09 22:11:27,806 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {0993c01a3609159b6cd6142b71897ff7 state=PENDING_OPEN, ts=1407647482537, server=sceplus-vm49.almaden.ibm.com,16020,1407647454867} to {0993c01a3609159b6cd6142b71897ff7 state=OFFLINE, ts=1407647487806, server=sceplus-vm49.almaden.ibm.com,16020,1407647454867}
2014-08-09 22:11:27,806 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,user8,1407645527341.0993c01a3609159b6cd6142b71897ff7. with state=OFFLINE
2014-08-09 22:11:27,812 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/c057ce836fc9a058202d938df90c8088 already deleted, retry=false
2014-08-09 22:11:27,812 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {c057ce836fc9a058202d938df90c8088 state=PENDING_OPEN, ts=1407647482523, server=sceplus-vm49.almaden.ibm.com,16020,1407647454867} to {c057ce836fc9a058202d938df90c8088 state=OFFLINE, ts=1407647487812, server=sceplus-vm49.almaden.ibm.com,16020,1407647454867}
2014-08-09 22:11:27,812 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,user7,1407645527341.c057ce836fc9a058202d938df90c8088. with state=OFFLINE
2014-08-09 22:11:27,820 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/af0ce0a06be41c20d2384e74a8d226d4 already deleted, retry=false
2014-08-09 22:11:27,820 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {af0ce0a06be41c20d2384e74a8d226d4 state=PENDING_OPEN, ts=1407647482528, server=sceplus-vm49.almaden.ibm.com,16020,1407647454867} to {af0ce0a06be41c20d2384e74a8d226d4 state=OFFLINE, ts=1407647487820, server=sceplus-vm49.almaden.ibm.com,16020,1407647454867}
2014-08-09 22:11:27,820 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,,1407645527341.af0ce0a06be41c20d2384e74a8d226d4. with state=OFFLINE
2014-08-09 22:11:27,828 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/8b6db8d8de7c1ef4267680abde6a8adf already deleted, retry=false
2014-08-09 22:11:27,829 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {8b6db8d8de7c1ef4267680abde6a8adf state=PENDING_OPEN, ts=1407647482533, server=sceplus-vm49.almaden.ibm.com,16020,1407647454867} to {8b6db8d8de7c1ef4267680abde6a8adf state=OFFLINE, ts=1407647487829, server=sceplus-vm49.almaden.ibm.com,16020,1407647454867}
2014-08-09 22:11:27,829 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,user6,1407645527341.8b6db8d8de7c1ef4267680abde6a8adf. with state=OFFLINE
2014-08-09 22:11:27,833 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] handler.ServerShutdownHandler: Reassigning 0 region(s) that sceplus-vm49.almaden.ibm.com,16020,1407647454867 was carrying (and 5 regions(s) that were opening on this server)
2014-08-09 22:11:27,835 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.AssignmentManager: Assigning 5 region(s) to slave1,16020,1407647454867
2014-08-09 22:11:27,835 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {153967e8ac33081e8d8b4d21ff767b79 state=OFFLINE, ts=1407647487798, server=sceplus-vm49.almaden.ibm.com,16020,1407647454867} to {153967e8ac33081e8d8b4d21ff767b79 state=PENDING_OPEN, ts=1407647487835, server=slave1,16020,1407647454867}
2014-08-09 22:11:27,836 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,user5,1407645527341.153967e8ac33081e8d8b4d21ff767b79. with state=PENDING_OPEN&sn=slave1,16020,1407647454867
2014-08-09 22:11:27,840 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {0993c01a3609159b6cd6142b71897ff7 state=OFFLINE, ts=1407647487806, server=sceplus-vm49.almaden.ibm.com,16020,1407647454867} to {0993c01a3609159b6cd6142b71897ff7 state=PENDING_OPEN, ts=1407647487840, server=slave1,16020,1407647454867}
2014-08-09 22:11:27,840 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,user8,1407645527341.0993c01a3609159b6cd6142b71897ff7. with state=PENDING_OPEN&sn=slave1,16020,1407647454867
2014-08-09 22:11:27,844 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {c057ce836fc9a058202d938df90c8088 state=OFFLINE, ts=1407647487812, server=sceplus-vm49.almaden.ibm.com,16020,1407647454867} to {c057ce836fc9a058202d938df90c8088 state=PENDING_OPEN, ts=1407647487844, server=slave1,16020,1407647454867}
2014-08-09 22:11:27,845 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,user7,1407645527341.c057ce836fc9a058202d938df90c8088. with state=PENDING_OPEN&sn=slave1,16020,1407647454867
2014-08-09 22:11:27,849 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {af0ce0a06be41c20d2384e74a8d226d4 state=OFFLINE, ts=1407647487820, server=sceplus-vm49.almaden.ibm.com,16020,1407647454867} to {af0ce0a06be41c20d2384e74a8d226d4 state=PENDING_OPEN, ts=1407647487849, server=slave1,16020,1407647454867}
2014-08-09 22:11:27,849 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,,1407645527341.af0ce0a06be41c20d2384e74a8d226d4. with state=PENDING_OPEN&sn=slave1,16020,1407647454867
2014-08-09 22:11:27,854 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {8b6db8d8de7c1ef4267680abde6a8adf state=OFFLINE, ts=1407647487829, server=sceplus-vm49.almaden.ibm.com,16020,1407647454867} to {8b6db8d8de7c1ef4267680abde6a8adf state=PENDING_OPEN, ts=1407647487854, server=slave1,16020,1407647454867}
2014-08-09 22:11:27,854 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,user6,1407645527341.8b6db8d8de7c1ef4267680abde6a8adf. with state=PENDING_OPEN&sn=slave1,16020,1407647454867
2014-08-09 22:11:27,862 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.AssignmentManager: Unable to communicate with slave1,16020,1407647454867 in order to assign regions, 
java.io.IOException: Call to slave1/9.1.143.59:16020 failed on local exception: java.io.IOException: Connection to sceplus-vm49.almaden.ibm.com/9.1.143.59:16020 is closing. Call id=12, waitTime=2
	at org.apache.hadoop.hbase.ipc.RpcClient.wrapException(RpcClient.java:1571)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1542)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
