Tue Aug 12 01:32:18 PDT 2014 Starting master on sceplus-vm48
core file size          (blocks, -c) 0
2014-08-12 01:32:49,127 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407832340123-GeneralBulkAssigner-0] master.RegionStateStore: Updating row usertable,user2,1407830527494.90589b6d7af39287860467beb936c42f. with state=PENDING_OPEN&sn=sceplus-vm49.almaden.ibm.com,16020,1407832341697
2014-08-12 01:32:49,127 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407832340123-GeneralBulkAssigner-1] master.RegionStates: Transition {699fe17bd69f8e10773839358e954054 state=OFFLINE, ts=1407832368466, server=slave1,16020,1407830447368} to {699fe17bd69f8e10773839358e954054 state=PENDING_OPEN, ts=1407832369127, server=slave1,16020,1407832341697}
2014-08-12 01:32:49,128 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407832340123-GeneralBulkAssigner-1] master.RegionStateStore: Updating row usertable,user9,1407830527494.699fe17bd69f8e10773839358e954054. with state=PENDING_OPEN&sn=slave1,16020,1407832341697
2014-08-12 01:32:49,136 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407832340123-GeneralBulkAssigner-0] master.RegionStates: Transition {372dd5267871a68d1446f7ef7b3b728d state=OFFLINE, ts=1407832368476, server=slave1,16020,1407830447368} to {372dd5267871a68d1446f7ef7b3b728d state=PENDING_OPEN, ts=1407832369136, server=sceplus-vm49.almaden.ibm.com,16020,1407832341697}
2014-08-12 01:32:49,136 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407832340123-GeneralBulkAssigner-0] master.RegionStateStore: Updating row usertable,user1,1407830527494.372dd5267871a68d1446f7ef7b3b728d. with state=PENDING_OPEN&sn=sceplus-vm49.almaden.ibm.com,16020,1407832341697
2014-08-12 01:32:49,137 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407832340123-GeneralBulkAssigner-1] master.RegionStates: Transition {2e51dba778b5b3c2d568642fe0c370d8 state=OFFLINE, ts=1407832368473, server=slave1,16020,1407830447368} to {2e51dba778b5b3c2d568642fe0c370d8 state=PENDING_OPEN, ts=1407832369137, server=slave1,16020,1407832341697}
2014-08-12 01:32:49,138 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407832340123-GeneralBulkAssigner-1] master.RegionStateStore: Updating row usertable,user8,1407830527494.2e51dba778b5b3c2d568642fe0c370d8. with state=PENDING_OPEN&sn=slave1,16020,1407832341697
2014-08-12 01:32:49,141 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407832340123-GeneralBulkAssigner-0] master.RegionStates: Transition {0371ddbbe338cc1f2ab9916619d1cb1a state=OFFLINE, ts=1407832368482, server=slave1,16020,1407830447368} to {0371ddbbe338cc1f2ab9916619d1cb1a state=PENDING_OPEN, ts=1407832369140, server=sceplus-vm49.almaden.ibm.com,16020,1407832341697}
2014-08-12 01:32:49,141 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407832340123-GeneralBulkAssigner-0] master.RegionStateStore: Updating row usertable,user4,1407830527494.0371ddbbe338cc1f2ab9916619d1cb1a. with state=PENDING_OPEN&sn=sceplus-vm49.almaden.ibm.com,16020,1407832341697
2014-08-12 01:32:49,142 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407832340123-GeneralBulkAssigner-1] master.RegionStates: Transition {718252f07ae82d49f5d6a063f1948420 state=OFFLINE, ts=1407832368479, server=slave1,16020,1407830447368} to {718252f07ae82d49f5d6a063f1948420 state=PENDING_OPEN, ts=1407832369142, server=slave1,16020,1407832341697}
2014-08-12 01:32:49,142 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407832340123-GeneralBulkAssigner-1] master.RegionStateStore: Updating row usertable,user6,1407830527494.718252f07ae82d49f5d6a063f1948420. with state=PENDING_OPEN&sn=slave1,16020,1407832341697
2014-08-12 01:32:49,145 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407832340123-GeneralBulkAssigner-0] master.RegionStates: Transition {1995c74997c77e95ab0e5a8ace17a81c state=OFFLINE, ts=1407832368489, server=slave1,16020,1407830447368} to {1995c74997c77e95ab0e5a8ace17a81c state=PENDING_OPEN, ts=1407832369145, server=sceplus-vm49.almaden.ibm.com,16020,1407832341697}
2014-08-12 01:32:49,146 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407832340123-GeneralBulkAssigner-0] master.RegionStateStore: Updating row usertable,user3,1407830527494.1995c74997c77e95ab0e5a8ace17a81c. with state=PENDING_OPEN&sn=sceplus-vm49.almaden.ibm.com,16020,1407832341697
2014-08-12 01:32:49,147 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407832340123-GeneralBulkAssigner-1] master.RegionStates: Transition {59eab4774f588cf577ef511312f60183 state=OFFLINE, ts=1407832368485, server=slave1,16020,1407830447368} to {59eab4774f588cf577ef511312f60183 state=PENDING_OPEN, ts=1407832369147, server=slave1,16020,1407832341697}
2014-08-12 01:32:49,147 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407832340123-GeneralBulkAssigner-1] master.RegionStateStore: Updating row usertable,user7,1407830527494.59eab4774f588cf577ef511312f60183. with state=PENDING_OPEN&sn=slave1,16020,1407832341697
2014-08-12 01:32:49,150 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407832340123-GeneralBulkAssigner-0] master.RegionStates: Transition {ec15bfb2f5607c3bb1244538a890f2ba state=OFFLINE, ts=1407832368497, server=slave1,16020,1407830447368} to {ec15bfb2f5607c3bb1244538a890f2ba state=PENDING_OPEN, ts=1407832369150, server=sceplus-vm49.almaden.ibm.com,16020,1407832341697}
2014-08-12 01:32:49,151 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407832340123-GeneralBulkAssigner-0] master.RegionStateStore: Updating row usertable,,1407830527494.ec15bfb2f5607c3bb1244538a890f2ba. with state=PENDING_OPEN&sn=sceplus-vm49.almaden.ibm.com,16020,1407832341697
2014-08-12 01:32:49,152 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407832340123-GeneralBulkAssigner-1] master.RegionStates: Transition {c1a4dcdff55e7d5e5407ab32ae3e893c state=OFFLINE, ts=1407832368493, server=slave1,16020,1407830447368} to {c1a4dcdff55e7d5e5407ab32ae3e893c state=PENDING_OPEN, ts=1407832369152, server=slave1,16020,1407832341697}
2014-08-12 01:32:49,152 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407832340123-GeneralBulkAssigner-1] master.RegionStateStore: Updating row usertable,user5,1407830527494.c1a4dcdff55e7d5e5407ab32ae3e893c. with state=PENDING_OPEN&sn=slave1,16020,1407832341697
2014-08-12 01:32:49,553 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.AssignmentManager: Bulk assigning done
2014-08-12 01:32:49,554 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.AssignmentManager: Waiting for 699fe17bd69f8e10773839358e954054 to leave regions-in-transition, timeOut=15000 ms.
2014-08-12 01:32:50,230 INFO  [defaultRpcServer.handler=13,queue=3,port=16020] master.RegionStates: Transition {2e51dba778b5b3c2d568642fe0c370d8 state=PENDING_OPEN, ts=1407832369137, server=slave1,16020,1407832341697} to {2e51dba778b5b3c2d568642fe0c370d8 state=OPEN, ts=1407832370230, server=slave1,16020,1407832341697}
2014-08-12 01:32:50,230 INFO  [defaultRpcServer.handler=11,queue=1,port=16020] master.RegionStates: Transition {699fe17bd69f8e10773839358e954054 state=PENDING_OPEN, ts=1407832369127, server=slave1,16020,1407832341697} to {699fe17bd69f8e10773839358e954054 state=OPEN, ts=1407832370230, server=slave1,16020,1407832341697}
2014-08-12 01:32:50,230 INFO  [defaultRpcServer.handler=13,queue=3,port=16020] master.RegionStateStore: Updating row usertable,user8,1407830527494.2e51dba778b5b3c2d568642fe0c370d8. with state=OPEN&openSeqNum=40009666&server=slave1,16020,1407832341697
2014-08-12 01:32:50,231 INFO  [defaultRpcServer.handler=11,queue=1,port=16020] master.RegionStateStore: Updating row usertable,user9,1407830527494.699fe17bd69f8e10773839358e954054. with state=OPEN&openSeqNum=40009635&server=slave1,16020,1407832341697
2014-08-12 01:32:50,237 INFO  [defaultRpcServer.handler=13,queue=3,port=16020] master.RegionStates: Onlined 2e51dba778b5b3c2d568642fe0c370d8 on slave1,16020,1407832341697
2014-08-12 01:32:50,237 INFO  [defaultRpcServer.handler=11,queue=1,port=16020] master.RegionStates: Onlined 699fe17bd69f8e10773839358e954054 on slave1,16020,1407832341697
2014-08-12 01:32:50,237 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.AssignmentManager: Waiting for 90589b6d7af39287860467beb936c42f to leave regions-in-transition, timeOut=15000 ms.
2014-08-12 01:32:50,562 ERROR [defaultRpcServer.handler=16,queue=1,port=16020] master.AssignmentManager: Failed to transtion region from {90589b6d7af39287860467beb936c42f state=PENDING_OPEN, ts=1407832369126, server=sceplus-vm49.almaden.ibm.com,16020,1407832341697} to OPENED by slave1,16020,1407832341697: 90589b6d7af39287860467beb936c42f is not pending open on slave1,16020,1407832341697
2014-08-12 01:32:50,581 ERROR [defaultRpcServer.handler=5,queue=0,port=16020] master.MasterRpcServices: Region server slave1,16020,1407832341697 reported a fatal error:
ABORTING region server slave1,16020,1407832341697: Exception running postOpenDeployTasks; region=90589b6d7af39287860467beb936c42f
Cause:
java.io.IOException: Failed to report opened region to master: usertable,user2,1407830527494.90589b6d7af39287860467beb936c42f.
	at org.apache.hadoop.hbase.regionserver.HRegionServer.postOpenDeployTasks(HRegionServer.java:1730)
	at org.apache.hadoop.hbase.regionserver.handler.OpenRegionHandler$PostOpenDeployTasksThread.run(OpenRegionHandler.java:321)

2014-08-12 01:32:54,309 INFO  [main-EventThread] zookeeper.RegionServerTracker: RegionServer ephemeral node deleted, processing expiration [sceplus-vm49.almaden.ibm.com,16020,1407832341697]
2014-08-12 01:32:54,317 INFO  [main-EventThread] replication.ReplicationTrackerZKImpl: /hbase/rs/sceplus-vm49.almaden.ibm.com,16020,1407832341697 znode expired, triggering replicatorRemoved event
2014-08-12 01:32:54,318 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] handler.ServerShutdownHandler: Splitting logs for sceplus-vm49.almaden.ibm.com,16020,1407832341697 before assignment.
2014-08-12 01:32:54,318 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] handler.ServerShutdownHandler: Mark regions in recovery before assignment.
2014-08-12 01:32:54,319 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Found region in {90589b6d7af39287860467beb936c42f state=PENDING_OPEN, ts=1407832369126, server=sceplus-vm49.almaden.ibm.com,16020,1407832341697} to be reassigned by SSH for sceplus-vm49.almaden.ibm.com,16020,1407832341697
2014-08-12 01:32:54,319 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Found region in {ec15bfb2f5607c3bb1244538a890f2ba state=PENDING_OPEN, ts=1407832369150, server=sceplus-vm49.almaden.ibm.com,16020,1407832341697} to be reassigned by SSH for sceplus-vm49.almaden.ibm.com,16020,1407832341697
2014-08-12 01:32:54,319 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Found region in {1995c74997c77e95ab0e5a8ace17a81c state=PENDING_OPEN, ts=1407832369145, server=sceplus-vm49.almaden.ibm.com,16020,1407832341697} to be reassigned by SSH for sceplus-vm49.almaden.ibm.com,16020,1407832341697
2014-08-12 01:32:54,319 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Found region in {372dd5267871a68d1446f7ef7b3b728d state=PENDING_OPEN, ts=1407832369136, server=sceplus-vm49.almaden.ibm.com,16020,1407832341697} to be reassigned by SSH for sceplus-vm49.almaden.ibm.com,16020,1407832341697
2014-08-12 01:32:54,319 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Found region in {0371ddbbe338cc1f2ab9916619d1cb1a state=PENDING_OPEN, ts=1407832369140, server=sceplus-vm49.almaden.ibm.com,16020,1407832341697} to be reassigned by SSH for sceplus-vm49.almaden.ibm.com,16020,1407832341697
2014-08-12 01:32:54,324 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/90589b6d7af39287860467beb936c42f already deleted, retry=false
2014-08-12 01:32:54,324 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {90589b6d7af39287860467beb936c42f state=PENDING_OPEN, ts=1407832369126, server=sceplus-vm49.almaden.ibm.com,16020,1407832341697} to {90589b6d7af39287860467beb936c42f state=OFFLINE, ts=1407832374324, server=sceplus-vm49.almaden.ibm.com,16020,1407832341697}
2014-08-12 01:32:54,324 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,user2,1407830527494.90589b6d7af39287860467beb936c42f. with state=OFFLINE
2014-08-12 01:32:54,335 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/ec15bfb2f5607c3bb1244538a890f2ba already deleted, retry=false
2014-08-12 01:32:54,335 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {ec15bfb2f5607c3bb1244538a890f2ba state=PENDING_OPEN, ts=1407832369150, server=sceplus-vm49.almaden.ibm.com,16020,1407832341697} to {ec15bfb2f5607c3bb1244538a890f2ba state=OFFLINE, ts=1407832374335, server=sceplus-vm49.almaden.ibm.com,16020,1407832341697}
2014-08-12 01:32:54,335 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,,1407830527494.ec15bfb2f5607c3bb1244538a890f2ba. with state=OFFLINE
2014-08-12 01:32:54,345 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/1995c74997c77e95ab0e5a8ace17a81c already deleted, retry=false
2014-08-12 01:32:54,345 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {1995c74997c77e95ab0e5a8ace17a81c state=PENDING_OPEN, ts=1407832369145, server=sceplus-vm49.almaden.ibm.com,16020,1407832341697} to {1995c74997c77e95ab0e5a8ace17a81c state=OFFLINE, ts=1407832374345, server=sceplus-vm49.almaden.ibm.com,16020,1407832341697}
2014-08-12 01:32:54,345 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,user3,1407830527494.1995c74997c77e95ab0e5a8ace17a81c. with state=OFFLINE
2014-08-12 01:32:54,353 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/372dd5267871a68d1446f7ef7b3b728d already deleted, retry=false
2014-08-12 01:32:54,353 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {372dd5267871a68d1446f7ef7b3b728d state=PENDING_OPEN, ts=1407832369136, server=sceplus-vm49.almaden.ibm.com,16020,1407832341697} to {372dd5267871a68d1446f7ef7b3b728d state=OFFLINE, ts=1407832374353, server=sceplus-vm49.almaden.ibm.com,16020,1407832341697}
2014-08-12 01:32:54,354 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,user1,1407830527494.372dd5267871a68d1446f7ef7b3b728d. with state=OFFLINE
2014-08-12 01:32:54,362 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/0371ddbbe338cc1f2ab9916619d1cb1a already deleted, retry=false
2014-08-12 01:32:54,362 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {0371ddbbe338cc1f2ab9916619d1cb1a state=PENDING_OPEN, ts=1407832369140, server=sceplus-vm49.almaden.ibm.com,16020,1407832341697} to {0371ddbbe338cc1f2ab9916619d1cb1a state=OFFLINE, ts=1407832374362, server=sceplus-vm49.almaden.ibm.com,16020,1407832341697}
2014-08-12 01:32:54,362 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,user4,1407830527494.0371ddbbe338cc1f2ab9916619d1cb1a. with state=OFFLINE
2014-08-12 01:32:54,366 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] handler.ServerShutdownHandler: Reassigning 0 region(s) that sceplus-vm49.almaden.ibm.com,16020,1407832341697 was carrying (and 5 regions(s) that were opening on this server)
2014-08-12 01:32:54,368 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.AssignmentManager: Assigning 5 region(s) to slave1,16020,1407832341697
2014-08-12 01:32:54,369 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {90589b6d7af39287860467beb936c42f state=OFFLINE, ts=1407832374324, server=sceplus-vm49.almaden.ibm.com,16020,1407832341697} to {90589b6d7af39287860467beb936c42f state=PENDING_OPEN, ts=1407832374369, server=slave1,16020,1407832341697}
2014-08-12 01:32:54,369 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,user2,1407830527494.90589b6d7af39287860467beb936c42f. with state=PENDING_OPEN&sn=slave1,16020,1407832341697
2014-08-12 01:32:54,374 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {ec15bfb2f5607c3bb1244538a890f2ba state=OFFLINE, ts=1407832374335, server=sceplus-vm49.almaden.ibm.com,16020,1407832341697} to {ec15bfb2f5607c3bb1244538a890f2ba state=PENDING_OPEN, ts=1407832374374, server=slave1,16020,1407832341697}
2014-08-12 01:32:54,374 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,,1407830527494.ec15bfb2f5607c3bb1244538a890f2ba. with state=PENDING_OPEN&sn=slave1,16020,1407832341697
2014-08-12 01:32:54,378 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {1995c74997c77e95ab0e5a8ace17a81c state=OFFLINE, ts=1407832374345, server=sceplus-vm49.almaden.ibm.com,16020,1407832341697} to {1995c74997c77e95ab0e5a8ace17a81c state=PENDING_OPEN, ts=1407832374378, server=slave1,16020,1407832341697}
2014-08-12 01:32:54,379 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,user3,1407830527494.1995c74997c77e95ab0e5a8ace17a81c. with state=PENDING_OPEN&sn=slave1,16020,1407832341697
2014-08-12 01:32:54,383 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {372dd5267871a68d1446f7ef7b3b728d state=OFFLINE, ts=1407832374353, server=sceplus-vm49.almaden.ibm.com,16020,1407832341697} to {372dd5267871a68d1446f7ef7b3b728d state=PENDING_OPEN, ts=1407832374383, server=slave1,16020,1407832341697}
2014-08-12 01:32:54,383 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,user1,1407830527494.372dd5267871a68d1446f7ef7b3b728d. with state=PENDING_OPEN&sn=slave1,16020,1407832341697
2014-08-12 01:32:54,388 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {0371ddbbe338cc1f2ab9916619d1cb1a state=OFFLINE, ts=1407832374362, server=sceplus-vm49.almaden.ibm.com,16020,1407832341697} to {0371ddbbe338cc1f2ab9916619d1cb1a state=PENDING_OPEN, ts=1407832374388, server=slave1,16020,1407832341697}
2014-08-12 01:32:54,388 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,user4,1407830527494.0371ddbbe338cc1f2ab9916619d1cb1a. with state=PENDING_OPEN&sn=slave1,16020,1407832341697
2014-08-12 01:32:54,397 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.AssignmentManager: Unable to communicate with slave1,16020,1407832341697 in order to assign regions, 
java.io.IOException: Call to slave1/9.1.143.59:16020 failed on local exception: java.io.IOException: Connection to sceplus-vm49.almaden.ibm.com/9.1.143.59:16020 is closing. Call id=12, waitTime=1
	at org.apache.hadoop.hbase.ipc.RpcClient.wrapException(RpcClient.java:1571)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1542)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.openRegion(AdminProtos.java:20964)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionOpen(ServerManager.java:766)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1679)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:2653)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:2634)
	at org.apache.hadoop.hbase.master.handler.ServerShutdownHandler.process(ServerShutdownHandler.java:291)
	at org.apache.hadoop.hbase.executor.EventHandler.run(EventHandler.java:128)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
Caused by: java.io.IOException: Connection to sceplus-vm49.almaden.ibm.com/9.1.143.59:16020 is closing. Call id=12, waitTime=1
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.cleanupCalls(RpcClient.java:1265)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.close(RpcClient.java:1059)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.run(RpcClient.java:792)
2014-08-12 01:32:54,402 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.AssignmentManager: Waiting for 90589b6d7af39287860467beb936c42f to leave regions-in-transition, timeOut=15000 ms.
2014-08-12 01:32:54,409 INFO  [AM.-pool1-t1] master.AssignmentManager: Server slave1,16020,1407832341697 returned java.io.IOException: This connection is closing for usertable,user2,1407830527494.90589b6d7af39287860467beb936c42f., try=1 of 10
java.io.IOException: This connection is closing
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:908)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1548)
	at org.apache.hadoop.hbase.master.AssignCallable.call(AssignCallable.java:48)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2014-08-12 01:32:54,409 INFO  [AM.-pool1-t2] master.AssignmentManager: Server slave1,16020,1407832341697 returned java.io.IOException: This connection is closing for usertable,,1407830527494.ec15bfb2f5607c3bb1244538a890f2ba., try=1 of 10
java.io.IOException: This connection is closing
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:908)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1548)
	at org.apache.hadoop.hbase.master.AssignCallable.call(AssignCallable.java:48)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2014-08-12 01:32:54,409 INFO  [AM.-pool1-t5] master.AssignmentManager: Server slave1,16020,1407832341697 returned java.net.ConnectException: Connection refused for usertable,user4,1407830527494.0371ddbbe338cc1f2ab9916619d1cb1a., try=1 of 10
java.net.ConnectException: Connection refused
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
	at sun.nio.ch.SocketChannelImpl.finishConnect(SocketChannelImpl.java:739)
	at org.apache.hadoop.net.SocketIOWithTimeout.connect(SocketIOWithTimeout.java:206)
	at org.apache.hadoop.net.NetUtils.connect(NetUtils.java:529)
	at org.apache.hadoop.net.NetUtils.connect(NetUtils.java:493)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupConnection(RpcClient.java:631)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:931)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
