Thu Jul 10 06:53:06 PDT 2014 Starting master on sceplus-vm48
core file size          (blocks, -c) 0
2014-07-10 06:53:47,327 DEBUG [main-EventThread] master.OfflineCallback: rs={90b0bf07d3dc03b2e04e8966c6d4b0fa state=OFFLINE, ts=1405000427258, server=null}, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963
2014-07-10 06:53:47,328 DEBUG [main-EventThread] master.OfflineCallback: rs={15ec42fd23353b98b1a81c5ec909bf07 state=OFFLINE, ts=1405000427255, server=null}, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963
2014-07-10 06:53:47,329 DEBUG [main-EventThread] master.OfflineCallback: rs={9ac14c354c9aa881a89100ecc97154ff state=OFFLINE, ts=1405000427254, server=null}, server=slave1,60020,1405000389153
2014-07-10 06:53:47,329 DEBUG [main-EventThread] master.OfflineCallback: rs={c2821b8f4b14d474a775a1a48b08241d state=OFFLINE, ts=1405000427256, server=null}, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963
2014-07-10 06:53:47,329 DEBUG [main-EventThread] master.OfflineCallback: rs={e5ee55a21ff19d69490518939b0887e0 state=OFFLINE, ts=1405000427254, server=null}, server=slave1,60020,1405000389153
2014-07-10 06:53:47,330 DEBUG [main-EventThread] master.OfflineCallback: rs={0fec1978b119007f5244a1529dd82cb3 state=OFFLINE, ts=1405000427254, server=null}, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963
2014-07-10 06:53:47,330 DEBUG [main-EventThread] master.OfflineCallback: rs={22b67a46cd6c934c000a8aab2bfe6624 state=OFFLINE, ts=1405000427257, server=null}, server=slave1,60020,1405000389153
2014-07-10 06:53:47,330 DEBUG [main-EventThread] master.OfflineCallback: rs={d29339334f400bc85b99e27b78a4a17c state=OFFLINE, ts=1405000427258, server=null}, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963
2014-07-10 06:53:47,330 DEBUG [main-EventThread] master.OfflineCallback: rs={7eb11d8d7989b6a4297cd6b3f46f95dc state=OFFLINE, ts=1405000427257, server=null}, server=slave1,60020,1405000389153
2014-07-10 06:53:47,331 DEBUG [main-EventThread] master.OfflineCallback: rs={dd1e6d059c7c4741c1145720e87c4600 state=OFFLINE, ts=1405000427256, server=null}, server=slave1,60020,1405000389153
2014-07-10 06:53:47,331 DEBUG [main-EventThread] master.OfflineCallback$ExistCallback: rs={2cf5d2ee7ec92ae858a3df8aa393a046 state=OFFLINE, ts=1405000427255, server=null}, server=slave1,60020,1405000389153
2014-07-10 06:53:47,331 DEBUG [main-EventThread] master.OfflineCallback$ExistCallback: rs={90b0bf07d3dc03b2e04e8966c6d4b0fa state=OFFLINE, ts=1405000427258, server=null}, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963
2014-07-10 06:53:47,331 DEBUG [main-EventThread] master.OfflineCallback$ExistCallback: rs={15ec42fd23353b98b1a81c5ec909bf07 state=OFFLINE, ts=1405000427255, server=null}, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963
2014-07-10 06:53:47,331 DEBUG [main-EventThread] master.OfflineCallback$ExistCallback: rs={9ac14c354c9aa881a89100ecc97154ff state=OFFLINE, ts=1405000427254, server=null}, server=slave1,60020,1405000389153
2014-07-10 06:53:47,332 INFO  [sceplus-vm48.almaden.ibm.com,60000,1405000388434-GeneralBulkAssigner-0] master.AssignmentManager: sceplus-vm48.almaden.ibm.com,60020,1405000389963 unassigned znodes=2 of total=5
2014-07-10 06:53:47,332 DEBUG [main-EventThread] master.OfflineCallback$ExistCallback: rs={c2821b8f4b14d474a775a1a48b08241d state=OFFLINE, ts=1405000427256, server=null}, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963
2014-07-10 06:53:47,333 DEBUG [main-EventThread] master.OfflineCallback$ExistCallback: rs={e5ee55a21ff19d69490518939b0887e0 state=OFFLINE, ts=1405000427254, server=null}, server=slave1,60020,1405000389153
2014-07-10 06:53:47,333 DEBUG [main-EventThread] master.OfflineCallback$ExistCallback: rs={0fec1978b119007f5244a1529dd82cb3 state=OFFLINE, ts=1405000427254, server=null}, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963
2014-07-10 06:53:47,333 INFO  [sceplus-vm48.almaden.ibm.com,60000,1405000388434-GeneralBulkAssigner-1] master.AssignmentManager: slave1,60020,1405000389153 unassigned znodes=3 of total=6
2014-07-10 06:53:47,333 DEBUG [main-EventThread] master.OfflineCallback$ExistCallback: rs={22b67a46cd6c934c000a8aab2bfe6624 state=OFFLINE, ts=1405000427257, server=null}, server=slave1,60020,1405000389153
2014-07-10 06:53:47,333 DEBUG [main-EventThread] master.OfflineCallback$ExistCallback: rs={d29339334f400bc85b99e27b78a4a17c state=OFFLINE, ts=1405000427258, server=null}, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963
2014-07-10 06:53:47,334 DEBUG [main-EventThread] master.OfflineCallback$ExistCallback: rs={7eb11d8d7989b6a4297cd6b3f46f95dc state=OFFLINE, ts=1405000427257, server=null}, server=slave1,60020,1405000389153
2014-07-10 06:53:47,334 DEBUG [main-EventThread] master.OfflineCallback$ExistCallback: rs={dd1e6d059c7c4741c1145720e87c4600 state=OFFLINE, ts=1405000427256, server=null}, server=slave1,60020,1405000389153
2014-07-10 06:53:47,337 INFO  [sceplus-vm48.almaden.ibm.com,60000,1405000388434-GeneralBulkAssigner-0] master.AssignmentManager: sceplus-vm48.almaden.ibm.com,60020,1405000389963 unassigned znodes=5 of total=5
2014-07-10 06:53:47,337 INFO  [sceplus-vm48.almaden.ibm.com,60000,1405000388434-GeneralBulkAssigner-0] master.RegionStates: Transitioned {90b0bf07d3dc03b2e04e8966c6d4b0fa state=OFFLINE, ts=1405000427315, server=null} to {90b0bf07d3dc03b2e04e8966c6d4b0fa state=PENDING_OPEN, ts=1405000427337, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963}
2014-07-10 06:53:47,338 INFO  [sceplus-vm48.almaden.ibm.com,60000,1405000388434-GeneralBulkAssigner-0] master.RegionStates: Transitioned {15ec42fd23353b98b1a81c5ec909bf07 state=OFFLINE, ts=1405000427316, server=null} to {15ec42fd23353b98b1a81c5ec909bf07 state=PENDING_OPEN, ts=1405000427338, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963}
2014-07-10 06:53:47,338 INFO  [sceplus-vm48.almaden.ibm.com,60000,1405000388434-GeneralBulkAssigner-0] master.RegionStates: Transitioned {c2821b8f4b14d474a775a1a48b08241d state=OFFLINE, ts=1405000427318, server=null} to {c2821b8f4b14d474a775a1a48b08241d state=PENDING_OPEN, ts=1405000427338, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963}
2014-07-10 06:53:47,338 INFO  [sceplus-vm48.almaden.ibm.com,60000,1405000388434-GeneralBulkAssigner-0] master.RegionStates: Transitioned {0fec1978b119007f5244a1529dd82cb3 state=OFFLINE, ts=1405000427319, server=null} to {0fec1978b119007f5244a1529dd82cb3 state=PENDING_OPEN, ts=1405000427338, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963}
2014-07-10 06:53:47,338 INFO  [sceplus-vm48.almaden.ibm.com,60000,1405000388434-GeneralBulkAssigner-0] master.RegionStates: Transitioned {d29339334f400bc85b99e27b78a4a17c state=OFFLINE, ts=1405000427321, server=null} to {d29339334f400bc85b99e27b78a4a17c state=PENDING_OPEN, ts=1405000427338, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963}
2014-07-10 06:53:47,339 INFO  [sceplus-vm48.almaden.ibm.com,60000,1405000388434-GeneralBulkAssigner-1] master.AssignmentManager: slave1,60020,1405000389153 unassigned znodes=6 of total=6
2014-07-10 06:53:47,339 INFO  [sceplus-vm48.almaden.ibm.com,60000,1405000388434-GeneralBulkAssigner-1] master.RegionStates: Transitioned {2cf5d2ee7ec92ae858a3df8aa393a046 state=OFFLINE, ts=1405000427315, server=null} to {2cf5d2ee7ec92ae858a3df8aa393a046 state=PENDING_OPEN, ts=1405000427339, server=slave1,60020,1405000389153}
2014-07-10 06:53:47,339 INFO  [sceplus-vm48.almaden.ibm.com,60000,1405000388434-GeneralBulkAssigner-1] master.RegionStates: Transitioned {9ac14c354c9aa881a89100ecc97154ff state=OFFLINE, ts=1405000427317, server=null} to {9ac14c354c9aa881a89100ecc97154ff state=PENDING_OPEN, ts=1405000427339, server=slave1,60020,1405000389153}
2014-07-10 06:53:47,339 INFO  [sceplus-vm48.almaden.ibm.com,60000,1405000388434-GeneralBulkAssigner-1] master.RegionStates: Transitioned {e5ee55a21ff19d69490518939b0887e0 state=OFFLINE, ts=1405000427319, server=null} to {e5ee55a21ff19d69490518939b0887e0 state=PENDING_OPEN, ts=1405000427339, server=slave1,60020,1405000389153}
2014-07-10 06:53:47,339 INFO  [sceplus-vm48.almaden.ibm.com,60000,1405000388434-GeneralBulkAssigner-1] master.RegionStates: Transitioned {22b67a46cd6c934c000a8aab2bfe6624 state=OFFLINE, ts=1405000427320, server=null} to {22b67a46cd6c934c000a8aab2bfe6624 state=PENDING_OPEN, ts=1405000427339, server=slave1,60020,1405000389153}
2014-07-10 06:53:47,340 INFO  [sceplus-vm48.almaden.ibm.com,60000,1405000388434-GeneralBulkAssigner-1] master.RegionStates: Transitioned {7eb11d8d7989b6a4297cd6b3f46f95dc state=OFFLINE, ts=1405000427321, server=null} to {7eb11d8d7989b6a4297cd6b3f46f95dc state=PENDING_OPEN, ts=1405000427340, server=slave1,60020,1405000389153}
2014-07-10 06:53:47,340 INFO  [sceplus-vm48.almaden.ibm.com,60000,1405000388434-GeneralBulkAssigner-1] master.RegionStates: Transitioned {dd1e6d059c7c4741c1145720e87c4600 state=OFFLINE, ts=1405000427322, server=null} to {dd1e6d059c7c4741c1145720e87c4600 state=PENDING_OPEN, ts=1405000427340, server=slave1,60020,1405000389153}
2014-07-10 06:53:47,340 DEBUG [sceplus-vm48.almaden.ibm.com,60000,1405000388434-GeneralBulkAssigner-1] master.ServerManager: New admin connection to slave1,60020,1405000389153
2014-07-10 06:53:47,389 DEBUG [sceplus-vm48.almaden.ibm.com,60000,1405000388434-GeneralBulkAssigner-0] master.AssignmentManager: Bulk assigning done for sceplus-vm48.almaden.ibm.com,60020,1405000389963
2014-07-10 06:53:47,392 DEBUG [AM.ZK.Worker-pool2-t5] master.AssignmentManager: Handling RS_ZK_REGION_OPENING, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963, region=90b0bf07d3dc03b2e04e8966c6d4b0fa, current_state={90b0bf07d3dc03b2e04e8966c6d4b0fa state=PENDING_OPEN, ts=1405000427337, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963}
2014-07-10 06:53:47,392 INFO  [AM.ZK.Worker-pool2-t5] master.RegionStates: Transitioned {90b0bf07d3dc03b2e04e8966c6d4b0fa state=PENDING_OPEN, ts=1405000427337, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963} to {90b0bf07d3dc03b2e04e8966c6d4b0fa state=OPENING, ts=1405000427392, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963}
2014-07-10 06:53:47,392 DEBUG [AM.ZK.Worker-pool2-t6] master.AssignmentManager: Handling RS_ZK_REGION_OPENING, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963, region=15ec42fd23353b98b1a81c5ec909bf07, current_state={15ec42fd23353b98b1a81c5ec909bf07 state=PENDING_OPEN, ts=1405000427338, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963}
2014-07-10 06:53:47,392 INFO  [AM.ZK.Worker-pool2-t6] master.RegionStates: Transitioned {15ec42fd23353b98b1a81c5ec909bf07 state=PENDING_OPEN, ts=1405000427338, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963} to {15ec42fd23353b98b1a81c5ec909bf07 state=OPENING, ts=1405000427392, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963}
2014-07-10 06:53:47,395 DEBUG [AM.ZK.Worker-pool2-t7] master.AssignmentManager: Handling RS_ZK_REGION_OPENING, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963, region=c2821b8f4b14d474a775a1a48b08241d, current_state={c2821b8f4b14d474a775a1a48b08241d state=PENDING_OPEN, ts=1405000427338, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963}
2014-07-10 06:53:47,395 INFO  [AM.ZK.Worker-pool2-t7] master.RegionStates: Transitioned {c2821b8f4b14d474a775a1a48b08241d state=PENDING_OPEN, ts=1405000427338, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963} to {c2821b8f4b14d474a775a1a48b08241d state=OPENING, ts=1405000427395, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963}
2014-07-10 06:53:47,587 DEBUG [AM.ZK.Worker-pool2-t8] master.AssignmentManager: Handling RS_ZK_REGION_OPENING, server=slave1,60020,1405000389153, region=9ac14c354c9aa881a89100ecc97154ff, current_state={9ac14c354c9aa881a89100ecc97154ff state=PENDING_OPEN, ts=1405000427339, server=slave1,60020,1405000389153}
2014-07-10 06:53:47,587 DEBUG [AM.ZK.Worker-pool2-t9] master.AssignmentManager: Handling RS_ZK_REGION_OPENING, server=slave1,60020,1405000389153, region=2cf5d2ee7ec92ae858a3df8aa393a046, current_state={2cf5d2ee7ec92ae858a3df8aa393a046 state=PENDING_OPEN, ts=1405000427339, server=slave1,60020,1405000389153}
2014-07-10 06:53:47,590 DEBUG [AM.ZK.Worker-pool2-t10] master.AssignmentManager: Handling RS_ZK_REGION_OPENING, server=slave1,60020,1405000389153, region=e5ee55a21ff19d69490518939b0887e0, current_state={e5ee55a21ff19d69490518939b0887e0 state=PENDING_OPEN, ts=1405000427339, server=slave1,60020,1405000389153}
2014-07-10 06:53:47,593 DEBUG [sceplus-vm48.almaden.ibm.com,60000,1405000388434-GeneralBulkAssigner-1] master.AssignmentManager: Bulk assigning done for slave1,60020,1405000389153
2014-07-10 06:53:47,594 INFO  [AM.ZK.Worker-pool2-t8] master.RegionStates: Transitioned {9ac14c354c9aa881a89100ecc97154ff state=PENDING_OPEN, ts=1405000427339, server=slave1,60020,1405000389153} to {9ac14c354c9aa881a89100ecc97154ff state=OPENING, ts=1405000427594, server=slave1,60020,1405000389153}
2014-07-10 06:53:47,594 INFO  [AM.ZK.Worker-pool2-t10] master.RegionStates: Transitioned {e5ee55a21ff19d69490518939b0887e0 state=PENDING_OPEN, ts=1405000427339, server=slave1,60020,1405000389153} to {e5ee55a21ff19d69490518939b0887e0 state=OPENING, ts=1405000427594, server=slave1,60020,1405000389153}
2014-07-10 06:53:47,596 INFO  [AM.ZK.Worker-pool2-t9] master.RegionStates: Transitioned {2cf5d2ee7ec92ae858a3df8aa393a046 state=PENDING_OPEN, ts=1405000427339, server=slave1,60020,1405000389153} to {2cf5d2ee7ec92ae858a3df8aa393a046 state=OPENING, ts=1405000427596, server=slave1,60020,1405000389153}
2014-07-10 06:53:47,596 DEBUG [master:sceplus-vm48:60000] master.GeneralBulkAssigner: bulk assigning total 11 regions to 2 servers, took 285ms, with 11 regions still in transition
2014-07-10 06:53:47,596 INFO  [master:sceplus-vm48:60000] master.AssignmentManager: Bulk assigning done
2014-07-10 06:53:47,736 DEBUG [AM.ZK.Worker-pool2-t11] master.AssignmentManager: Handling RS_ZK_REGION_OPENED, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963, region=90b0bf07d3dc03b2e04e8966c6d4b0fa, current_state={90b0bf07d3dc03b2e04e8966c6d4b0fa state=OPENING, ts=1405000427392, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963}
2014-07-10 06:53:47,736 INFO  [AM.ZK.Worker-pool2-t11] master.RegionStates: Transitioned {90b0bf07d3dc03b2e04e8966c6d4b0fa state=OPENING, ts=1405000427392, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963} to {90b0bf07d3dc03b2e04e8966c6d4b0fa state=OPEN, ts=1405000427736, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963}
2014-07-10 06:53:47,736 DEBUG [AM.ZK.Worker-pool2-t11] handler.OpenedRegionHandler: Handling OPENED of 90b0bf07d3dc03b2e04e8966c6d4b0fa from sceplus-vm48.almaden.ibm.com,60020,1405000389963; deleting unassigned node
2014-07-10 06:53:47,736 DEBUG [AM.ZK.Worker-pool2-t12] master.AssignmentManager: Handling RS_ZK_REGION_OPENED, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963, region=c2821b8f4b14d474a775a1a48b08241d, current_state={c2821b8f4b14d474a775a1a48b08241d state=OPENING, ts=1405000427395, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963}
2014-07-10 06:53:47,737 INFO  [AM.ZK.Worker-pool2-t12] master.RegionStates: Transitioned {c2821b8f4b14d474a775a1a48b08241d state=OPENING, ts=1405000427395, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963} to {c2821b8f4b14d474a775a1a48b08241d state=OPEN, ts=1405000427737, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963}
2014-07-10 06:53:47,737 DEBUG [AM.ZK.Worker-pool2-t12] handler.OpenedRegionHandler: Handling OPENED of c2821b8f4b14d474a775a1a48b08241d from sceplus-vm48.almaden.ibm.com,60020,1405000389963; deleting unassigned node
2014-07-10 06:53:47,737 DEBUG [AM.ZK.Worker-pool2-t13] master.AssignmentManager: Handling RS_ZK_REGION_OPENED, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963, region=15ec42fd23353b98b1a81c5ec909bf07, current_state={15ec42fd23353b98b1a81c5ec909bf07 state=OPENING, ts=1405000427392, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963}
2014-07-10 06:53:47,737 INFO  [AM.ZK.Worker-pool2-t13] master.RegionStates: Transitioned {15ec42fd23353b98b1a81c5ec909bf07 state=OPENING, ts=1405000427392, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963} to {15ec42fd23353b98b1a81c5ec909bf07 state=OPEN, ts=1405000427737, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963}
2014-07-10 06:53:47,737 DEBUG [AM.ZK.Worker-pool2-t13] handler.OpenedRegionHandler: Handling OPENED of 15ec42fd23353b98b1a81c5ec909bf07 from sceplus-vm48.almaden.ibm.com,60020,1405000389963; deleting unassigned node
2014-07-10 06:53:47,741 DEBUG [AM.ZK.Worker-pool2-t14] master.AssignmentManager: Handling RS_ZK_REGION_OPENING, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963, region=0fec1978b119007f5244a1529dd82cb3, current_state={0fec1978b119007f5244a1529dd82cb3 state=PENDING_OPEN, ts=1405000427338, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963}
2014-07-10 06:53:47,741 INFO  [AM.ZK.Worker-pool2-t14] master.RegionStates: Transitioned {0fec1978b119007f5244a1529dd82cb3 state=PENDING_OPEN, ts=1405000427338, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963} to {0fec1978b119007f5244a1529dd82cb3 state=OPENING, ts=1405000427741, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963}
2014-07-10 06:53:47,741 DEBUG [AM.ZK.Worker-pool2-t15] master.AssignmentManager: Handling RS_ZK_REGION_OPENING, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963, region=d29339334f400bc85b99e27b78a4a17c, current_state={d29339334f400bc85b99e27b78a4a17c state=PENDING_OPEN, ts=1405000427338, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963}
2014-07-10 06:53:47,741 INFO  [AM.ZK.Worker-pool2-t15] master.RegionStates: Transitioned {d29339334f400bc85b99e27b78a4a17c state=PENDING_OPEN, ts=1405000427338, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963} to {d29339334f400bc85b99e27b78a4a17c state=OPENING, ts=1405000427741, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963}
2014-07-10 06:53:47,742 DEBUG [AM.ZK.Worker-pool2-t11] zookeeper.ZKAssign: master:60000-0x47208c95150000, quorum=sceplus-vm49.almaden.ibm.com:2181,sceplus-vm48.almaden.ibm.com:2181, baseZNode=/hbase Deleted unassigned node 90b0bf07d3dc03b2e04e8966c6d4b0fa in expected state RS_ZK_REGION_OPENED
2014-07-10 06:53:47,743 DEBUG [AM.ZK.Worker-pool2-t12] zookeeper.ZKAssign: master:60000-0x47208c95150000, quorum=sceplus-vm49.almaden.ibm.com:2181,sceplus-vm48.almaden.ibm.com:2181, baseZNode=/hbase Deleted unassigned node c2821b8f4b14d474a775a1a48b08241d in expected state RS_ZK_REGION_OPENED
2014-07-10 06:53:47,743 DEBUG [AM.ZK.Worker-pool2-t13] zookeeper.ZKAssign: master:60000-0x47208c95150000, quorum=sceplus-vm49.almaden.ibm.com:2181,sceplus-vm48.almaden.ibm.com:2181, baseZNode=/hbase Deleted unassigned node 15ec42fd23353b98b1a81c5ec909bf07 in expected state RS_ZK_REGION_OPENED
2014-07-10 06:53:47,745 DEBUG [AM.ZK.Worker-pool2-t17] master.AssignmentManager: Znode usertable,user8,1404999911542.90b0bf07d3dc03b2e04e8966c6d4b0fa. deleted, state: {90b0bf07d3dc03b2e04e8966c6d4b0fa state=OPEN, ts=1405000427736, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963}
2014-07-10 06:53:47,745 INFO  [AM.ZK.Worker-pool2-t17] master.RegionStates: Onlined 90b0bf07d3dc03b2e04e8966c6d4b0fa on sceplus-vm48.almaden.ibm.com,60020,1405000389963
2014-07-10 06:53:47,746 DEBUG [AM.ZK.Worker-pool2-t18] master.AssignmentManager: Znode usertable,user5,1404999911542.c2821b8f4b14d474a775a1a48b08241d. deleted, state: {c2821b8f4b14d474a775a1a48b08241d state=OPEN, ts=1405000427737, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963}
2014-07-10 06:53:47,746 INFO  [AM.ZK.Worker-pool2-t18] master.RegionStates: Onlined c2821b8f4b14d474a775a1a48b08241d on sceplus-vm48.almaden.ibm.com,60020,1405000389963
2014-07-10 06:53:47,746 DEBUG [AM.ZK.Worker-pool2-t19] master.AssignmentManager: Znode usertable,user3,1404999911542.15ec42fd23353b98b1a81c5ec909bf07. deleted, state: {15ec42fd23353b98b1a81c5ec909bf07 state=OPEN, ts=1405000427737, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963}
2014-07-10 06:53:47,746 INFO  [AM.ZK.Worker-pool2-t19] master.RegionStates: Onlined 15ec42fd23353b98b1a81c5ec909bf07 on sceplus-vm48.almaden.ibm.com,60020,1405000389963
2014-07-10 06:53:47,771 DEBUG [AM.ZK.Worker-pool2-t20] master.AssignmentManager: Handling RS_ZK_REGION_OPENED, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963, region=0fec1978b119007f5244a1529dd82cb3, current_state={0fec1978b119007f5244a1529dd82cb3 state=OPENING, ts=1405000427741, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963}
2014-07-10 06:53:47,771 INFO  [AM.ZK.Worker-pool2-t20] master.RegionStates: Transitioned {0fec1978b119007f5244a1529dd82cb3 state=OPENING, ts=1405000427741, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963} to {0fec1978b119007f5244a1529dd82cb3 state=OPEN, ts=1405000427771, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963}
2014-07-10 06:53:47,771 DEBUG [AM.ZK.Worker-pool2-t20] handler.OpenedRegionHandler: Handling OPENED of 0fec1978b119007f5244a1529dd82cb3 from sceplus-vm48.almaden.ibm.com,60020,1405000389963; deleting unassigned node
2014-07-10 06:53:47,775 DEBUG [AM.ZK.Worker-pool2-t20] zookeeper.ZKAssign: master:60000-0x47208c95150000, quorum=sceplus-vm49.almaden.ibm.com:2181,sceplus-vm48.almaden.ibm.com:2181, baseZNode=/hbase Deleted unassigned node 0fec1978b119007f5244a1529dd82cb3 in expected state RS_ZK_REGION_OPENED
2014-07-10 06:53:47,775 DEBUG [AM.ZK.Worker-pool2-t20] master.AssignmentManager: Znode usertable,,1404999911541.0fec1978b119007f5244a1529dd82cb3. deleted, state: {0fec1978b119007f5244a1529dd82cb3 state=OPEN, ts=1405000427771, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963}
2014-07-10 06:53:47,775 INFO  [AM.ZK.Worker-pool2-t20] master.RegionStates: Onlined 0fec1978b119007f5244a1529dd82cb3 on sceplus-vm48.almaden.ibm.com,60020,1405000389963
2014-07-10 06:53:47,836 DEBUG [AM.ZK.Worker-pool2-t3] master.AssignmentManager: Handling RS_ZK_REGION_OPENED, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963, region=d29339334f400bc85b99e27b78a4a17c, current_state={d29339334f400bc85b99e27b78a4a17c state=OPENING, ts=1405000427741, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963}
2014-07-10 06:53:47,836 INFO  [AM.ZK.Worker-pool2-t3] master.RegionStates: Transitioned {d29339334f400bc85b99e27b78a4a17c state=OPENING, ts=1405000427741, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963} to {d29339334f400bc85b99e27b78a4a17c state=OPEN, ts=1405000427836, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963}
2014-07-10 06:53:47,837 DEBUG [AM.ZK.Worker-pool2-t3] handler.OpenedRegionHandler: Handling OPENED of d29339334f400bc85b99e27b78a4a17c from sceplus-vm48.almaden.ibm.com,60020,1405000389963; deleting unassigned node
2014-07-10 06:53:47,840 DEBUG [AM.ZK.Worker-pool2-t3] zookeeper.ZKAssign: master:60000-0x47208c95150000, quorum=sceplus-vm49.almaden.ibm.com:2181,sceplus-vm48.almaden.ibm.com:2181, baseZNode=/hbase Deleted unassigned node d29339334f400bc85b99e27b78a4a17c in expected state RS_ZK_REGION_OPENED
2014-07-10 06:53:47,841 DEBUG [AM.ZK.Worker-pool2-t3] master.AssignmentManager: Znode usertable,user9,1404999911542.d29339334f400bc85b99e27b78a4a17c. deleted, state: {d29339334f400bc85b99e27b78a4a17c state=OPEN, ts=1405000427836, server=sceplus-vm48.almaden.ibm.com,60020,1405000389963}
2014-07-10 06:53:47,841 INFO  [AM.ZK.Worker-pool2-t3] master.RegionStates: Onlined d29339334f400bc85b99e27b78a4a17c on sceplus-vm48.almaden.ibm.com,60020,1405000389963
2014-07-10 06:53:48,016 DEBUG [AM.ZK.Worker-pool2-t6] master.AssignmentManager: Handling RS_ZK_REGION_OPENED, server=slave1,60020,1405000389153, region=e5ee55a21ff19d69490518939b0887e0, current_state={e5ee55a21ff19d69490518939b0887e0 state=OPENING, ts=1405000427594, server=slave1,60020,1405000389153}
2014-07-10 06:53:48,017 INFO  [AM.ZK.Worker-pool2-t6] master.RegionStates: Transitioned {e5ee55a21ff19d69490518939b0887e0 state=OPENING, ts=1405000427594, server=slave1,60020,1405000389153} to {e5ee55a21ff19d69490518939b0887e0 state=OPEN, ts=1405000428017, server=slave1,60020,1405000389153}
2014-07-10 06:53:48,017 DEBUG [AM.ZK.Worker-pool2-t6] handler.OpenedRegionHandler: Handling OPENED of e5ee55a21ff19d69490518939b0887e0 from slave1,60020,1405000389153; deleting unassigned node
2014-07-10 06:53:48,021 DEBUG [AM.ZK.Worker-pool2-t7] master.AssignmentManager: Handling RS_ZK_REGION_OPENING, server=slave1,60020,1405000389153, region=22b67a46cd6c934c000a8aab2bfe6624, current_state={22b67a46cd6c934c000a8aab2bfe6624 state=PENDING_OPEN, ts=1405000427339, server=slave1,60020,1405000389153}
2014-07-10 06:53:48,021 INFO  [AM.ZK.Worker-pool2-t7] master.RegionStates: Transitioned {22b67a46cd6c934c000a8aab2bfe6624 state=PENDING_OPEN, ts=1405000427339, server=slave1,60020,1405000389153} to {22b67a46cd6c934c000a8aab2bfe6624 state=OPENING, ts=1405000428021, server=slave1,60020,1405000389153}
