Tue Aug 12 22:11:06 PDT 2014 Starting master on sceplus-vm48
core file size          (blocks, -c) 0
2014-08-12 22:11:36,088 INFO  [ActiveMasterManager] master.MasterFileSystem: Log dir for server sceplus-vm48.almaden.ibm.com,16020,1407904273178 does not exist
2014-08-12 22:11:36,088 INFO  [ActiveMasterManager] master.SplitLogManager: dead splitlog workers [sceplus-vm48.almaden.ibm.com,16020,1407904273178]
2014-08-12 22:11:36,088 INFO  [ActiveMasterManager] master.SplitLogManager: started splitting 0 logs in []
2014-08-12 22:11:36,105 INFO  [main-EventThread] zookeeper.RecoveringRegionWatcher: /hbase/recovering-regions/1588230740 znode deleted. Region: 1588230740 completes recovery.
2014-08-12 22:11:36,106 INFO  [ActiveMasterManager] master.SplitLogManager: finished splitting (more than or equal to) 0 bytes in 0 log files in [] in 18ms
2014-08-12 22:11:36,106 INFO  [ActiveMasterManager] master.ServerManager: AssignmentManager hasn't finished failover cleanup; waiting
2014-08-12 22:11:36,116 INFO  [RS_OPEN_META-sceplus-vm48:16020-0] wal.FSHLog: Slow sync cost: 22 ms, current pipeline: []
2014-08-12 22:11:36,117 INFO  [RS_OPEN_META-sceplus-vm48:16020-0] wal.FSHLog: New WAL /hbase/WALs/sceplus-vm48.almaden.ibm.com,16020,1407906668567/sceplus-vm48.almaden.ibm.com%2C16020%2C1407906668567.1407906696087.meta
2014-08-12 22:11:36,153 INFO  [RS_OPEN_META-sceplus-vm48:16020-0] regionserver.RegionCoprocessorHost: Loaded coprocessor org.apache.hadoop.hbase.coprocessor.MultiRowMutationEndpoint from HTD of hbase:meta successfully.
2014-08-12 22:11:36,227 INFO  [StoreOpener-1588230740-1] hfile.CacheConfig: blockCache=org.apache.hadoop.hbase.io.hfile.LruBlockCache@21dd188, cacheDataOnRead=true, cacheDataOnWrite=false, cacheIndexesOnWrite=false, cacheBloomsOnWrite=false, cacheEvictOnClose=false, cacheCompressed=false, prefetchOnOpen=false
2014-08-12 22:11:36,238 INFO  [StoreOpener-1588230740-1] compactions.CompactionConfiguration: size [134217728, 9223372036854775807); files [3, 10); ratio 1.200000; off-peak ratio 5.000000; throttle point 2560; major period 604800000, major jitter 0.500000
2014-08-12 22:11:36,336 INFO  [StoreFileOpenerThread-info-1] regionserver.StoreFile$Reader: Loaded Delete Family Bloom (CompoundBloomFilter) metadata for 78d021d791424734a7a43aac55b8affc
2014-08-12 22:11:36,378 INFO  [RS_OPEN_META-sceplus-vm48:16020-0] regionserver.HRegion: Onlined 1588230740; next sequenceid=1228
2014-08-12 22:11:36,380 INFO  [PostOpenDeployTasks:1588230740] regionserver.HRegionServer: Post open deploy tasks for hbase:meta,,1.1588230740
2014-08-12 22:11:36,382 INFO  [PostOpenDeployTasks:1588230740] zookeeper.MetaTableLocator: Setting hbase:meta region location in ZooKeeper as sceplus-vm48.almaden.ibm.com,16020,1407906668567
2014-08-12 22:11:36,404 INFO  [PostOpenDeployTasks:1588230740] master.RegionStates: Transition {1588230740 state=PENDING_OPEN, ts=1407906696063, server=sceplus-vm48.almaden.ibm.com,16020,1407906668567} to {1588230740 state=OPEN, ts=1407906696404, server=sceplus-vm48.almaden.ibm.com,16020,1407906668567}
2014-08-12 22:11:36,405 INFO  [PostOpenDeployTasks:1588230740] master.RegionStates: Onlined 1588230740 on sceplus-vm48.almaden.ibm.com,16020,1407906668567
2014-08-12 22:11:36,408 INFO  [ActiveMasterManager] master.HMaster: hbase:meta assigned=1, rit=false, location=sceplus-vm48.almaden.ibm.com,16020,1407906668567
2014-08-12 22:11:36,555 INFO  [ActiveMasterManager] hbase.MetaMigrationConvertingToPB: META already up-to date with PB serialization
2014-08-12 22:11:36,620 INFO  [ActiveMasterManager] master.AssignmentManager: Found regions out on cluster or in RIT; presuming failover
2014-08-12 22:11:36,620 WARN  [ActiveMasterManager] master.ServerManager: Expiration of slave1,16020,1407904341008 but server not online
2014-08-12 22:11:36,623 WARN  [ActiveMasterManager] master.ServerManager: Expiration of sceplus-vm48.almaden.ibm.com,16020,1407904273178 but server not online
2014-08-12 22:11:36,633 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-2] handler.ServerShutdownHandler: Splitting logs for sceplus-vm48.almaden.ibm.com,16020,1407904273178 before assignment.
2014-08-12 22:11:36,633 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-2] handler.ServerShutdownHandler: Mark regions in recovery before assignment.
2014-08-12 22:11:36,634 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] handler.ServerShutdownHandler: Splitting logs for slave1,16020,1407904341008 before assignment.
2014-08-12 22:11:36,635 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] handler.ServerShutdownHandler: Mark regions in recovery before assignment.
2014-08-12 22:11:36,645 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-2] master.RegionStates: Transition {d5e342bbaddfa6c4c13e576f2bc3e6ef state=OPEN, ts=1407906696611, server=sceplus-vm48.almaden.ibm.com,16020,1407904273178} to {d5e342bbaddfa6c4c13e576f2bc3e6ef state=OFFLINE, ts=1407906696645, server=sceplus-vm48.almaden.ibm.com,16020,1407904273178}
2014-08-12 22:11:36,646 INFO  [ActiveMasterManager] master.AssignmentManager: Joined the cluster in 91ms, failover=true
2014-08-12 22:11:36,647 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-2] master.RegionStateStore: Updating row hbase:namespace,,1407892319431.d5e342bbaddfa6c4c13e576f2bc3e6ef. with state=OFFLINE
2014-08-12 22:11:36,685 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-2] handler.ServerShutdownHandler: Reassigning 1 region(s) that sceplus-vm48.almaden.ibm.com,16020,1407904273178 was carrying (and 0 regions(s) that were opening on this server)
2014-08-12 22:11:36,718 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-2] master.AssignmentManager: Bulk assigning 1 region(s) across 3 server(s), round-robin=true
2014-08-12 22:11:36,721 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407906668567-GeneralBulkAssigner-0] master.AssignmentManager: Assigning 1 region(s) to sceplus-vm48.almaden.ibm.com,16020,1407906668567
2014-08-12 22:11:36,725 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407906668567-GeneralBulkAssigner-0] master.RegionStates: Transition {d5e342bbaddfa6c4c13e576f2bc3e6ef state=OFFLINE, ts=1407906696645, server=sceplus-vm48.almaden.ibm.com,16020,1407904273178} to {d5e342bbaddfa6c4c13e576f2bc3e6ef state=PENDING_OPEN, ts=1407906696725, server=sceplus-vm48.almaden.ibm.com,16020,1407906668567}
2014-08-12 22:11:36,725 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407906668567-GeneralBulkAssigner-0] master.RegionStateStore: Updating row hbase:namespace,,1407892319431.d5e342bbaddfa6c4c13e576f2bc3e6ef. with state=PENDING_OPEN&sn=sceplus-vm48.almaden.ibm.com,16020,1407906668567
2014-08-12 22:11:36,730 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407906668567-GeneralBulkAssigner-0] regionserver.RSRpcServices: Open hbase:namespace,,1407892319431.d5e342bbaddfa6c4c13e576f2bc3e6ef.
2014-08-12 22:11:36,735 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-2] master.AssignmentManager: Bulk assigning done
2014-08-12 22:11:36,735 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-2] master.AssignmentManager: Waiting for d5e342bbaddfa6c4c13e576f2bc3e6ef to leave regions-in-transition, timeOut=15000 ms.
2014-08-12 22:11:36,743 INFO  [StoreOpener-d5e342bbaddfa6c4c13e576f2bc3e6ef-1] hfile.CacheConfig: blockCache=org.apache.hadoop.hbase.io.hfile.LruBlockCache@21dd188, cacheDataOnRead=true, cacheDataOnWrite=false, cacheIndexesOnWrite=false, cacheBloomsOnWrite=false, cacheEvictOnClose=false, cacheCompressed=false, prefetchOnOpen=false
2014-08-12 22:11:36,744 INFO  [StoreOpener-d5e342bbaddfa6c4c13e576f2bc3e6ef-1] compactions.CompactionConfiguration: size [134217728, 9223372036854775807); files [3, 10); ratio 1.200000; off-peak ratio 5.000000; throttle point 2560; major period 604800000, major jitter 0.500000
2014-08-12 22:11:36,773 INFO  [RS_OPEN_REGION-sceplus-vm48:16020-0] regionserver.HRegion: Onlined d5e342bbaddfa6c4c13e576f2bc3e6ef; next sequenceid=40000008
2014-08-12 22:11:36,773 INFO  [PostOpenDeployTasks:d5e342bbaddfa6c4c13e576f2bc3e6ef] regionserver.HRegionServer: Post open deploy tasks for hbase:namespace,,1407892319431.d5e342bbaddfa6c4c13e576f2bc3e6ef.
2014-08-12 22:11:36,776 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStates: Transition {49e7f8e0cca35f2d225223d5d254fd18 state=OPEN, ts=1407906696617, server=slave1,16020,1407904341008} to {49e7f8e0cca35f2d225223d5d254fd18 state=OFFLINE, ts=1407906696776, server=slave1,16020,1407904341008}
2014-08-12 22:11:36,776 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStateStore: Updating row usertable,user7,1407904421054.49e7f8e0cca35f2d225223d5d254fd18. with state=OFFLINE
2014-08-12 22:11:36,780 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStates: Transition {a04fc553a92a4d759f735546f149f877 state=OPEN, ts=1407906696615, server=slave1,16020,1407904341008} to {a04fc553a92a4d759f735546f149f877 state=OFFLINE, ts=1407906696780, server=slave1,16020,1407904341008}
2014-08-12 22:11:36,781 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStateStore: Updating row usertable,user5,1407904421054.a04fc553a92a4d759f735546f149f877. with state=OFFLINE
2014-08-12 22:11:36,784 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStates: Transition {0a907073b4a4a24799142d481a356490 state=OPEN, ts=1407906696612, server=slave1,16020,1407904341008} to {0a907073b4a4a24799142d481a356490 state=OFFLINE, ts=1407906696784, server=slave1,16020,1407904341008}
2014-08-12 22:11:36,784 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStateStore: Updating row usertable,user1,1407904421054.0a907073b4a4a24799142d481a356490. with state=OFFLINE
2014-08-12 22:11:36,787 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStates: Transition {683e687bc9c8cccf24bbc6a9a88b1894 state=OPEN, ts=1407906696616, server=slave1,16020,1407904341008} to {683e687bc9c8cccf24bbc6a9a88b1894 state=OFFLINE, ts=1407906696787, server=slave1,16020,1407904341008}
2014-08-12 22:11:36,787 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStateStore: Updating row usertable,user6,1407904421054.683e687bc9c8cccf24bbc6a9a88b1894. with state=OFFLINE
2014-08-12 22:11:36,790 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStates: Transition {0dd4af0c9083db6abf2038d3bbab3fe4 state=OPEN, ts=1407906696612, server=slave1,16020,1407904341008} to {0dd4af0c9083db6abf2038d3bbab3fe4 state=OFFLINE, ts=1407906696789, server=slave1,16020,1407904341008}
2014-08-12 22:11:36,790 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStateStore: Updating row usertable,,1407904421054.0dd4af0c9083db6abf2038d3bbab3fe4. with state=OFFLINE
2014-08-12 22:11:36,792 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStates: Transition {fdc5a3ee845dcdb385932075c567306c state=OPEN, ts=1407906696613, server=slave1,16020,1407904341008} to {fdc5a3ee845dcdb385932075c567306c state=OFFLINE, ts=1407906696792, server=slave1,16020,1407904341008}
2014-08-12 22:11:36,792 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStateStore: Updating row usertable,user2,1407904421054.fdc5a3ee845dcdb385932075c567306c. with state=OFFLINE
2014-08-12 22:11:36,795 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStates: Transition {397fa7689f41a5e75391348d2dbac747 state=OPEN, ts=1407906696618, server=slave1,16020,1407904341008} to {397fa7689f41a5e75391348d2dbac747 state=OFFLINE, ts=1407906696795, server=slave1,16020,1407904341008}
2014-08-12 22:11:36,795 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStateStore: Updating row usertable,user8,1407904421054.397fa7689f41a5e75391348d2dbac747. with state=OFFLINE
2014-08-12 22:11:36,798 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStates: Transition {d2e661e16604dee2bf05968eb41d3e68 state=OPEN, ts=1407906696615, server=slave1,16020,1407904341008} to {d2e661e16604dee2bf05968eb41d3e68 state=OFFLINE, ts=1407906696798, server=slave1,16020,1407904341008}
2014-08-12 22:11:36,798 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStateStore: Updating row usertable,user4,1407904421054.d2e661e16604dee2bf05968eb41d3e68. with state=OFFLINE
2014-08-12 22:11:36,803 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStates: Transition {e956f91d725ddbf854813460c77782ab state=OPEN, ts=1407906696618, server=slave1,16020,1407904341008} to {e956f91d725ddbf854813460c77782ab state=OFFLINE, ts=1407906696802, server=slave1,16020,1407904341008}
2014-08-12 22:11:36,803 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStateStore: Updating row usertable,user9,1407904421054.e956f91d725ddbf854813460c77782ab. with state=OFFLINE
2014-08-12 22:11:36,806 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStates: Transition {7338b99876dfd2b41006f08ef6c220c7 state=OPEN, ts=1407906696614, server=slave1,16020,1407904341008} to {7338b99876dfd2b41006f08ef6c220c7 state=OFFLINE, ts=1407906696806, server=slave1,16020,1407904341008}
2014-08-12 22:11:36,807 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStateStore: Updating row usertable,user3,1407904421054.7338b99876dfd2b41006f08ef6c220c7. with state=OFFLINE
2014-08-12 22:11:36,811 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] handler.ServerShutdownHandler: Reassigning 10 region(s) that slave1,16020,1407904341008 was carrying (and 0 regions(s) that were opening on this server)
2014-08-12 22:11:36,811 INFO  [PostOpenDeployTasks:d5e342bbaddfa6c4c13e576f2bc3e6ef] master.RegionStates: Transition {d5e342bbaddfa6c4c13e576f2bc3e6ef state=PENDING_OPEN, ts=1407906696725, server=sceplus-vm48.almaden.ibm.com,16020,1407906668567} to {d5e342bbaddfa6c4c13e576f2bc3e6ef state=OPEN, ts=1407906696811, server=sceplus-vm48.almaden.ibm.com,16020,1407906668567}
2014-08-12 22:11:36,812 INFO  [PostOpenDeployTasks:d5e342bbaddfa6c4c13e576f2bc3e6ef] master.RegionStateStore: Updating row hbase:namespace,,1407892319431.d5e342bbaddfa6c4c13e576f2bc3e6ef. with state=OPEN&openSeqNum=40000008&server=sceplus-vm48.almaden.ibm.com,16020,1407906668567
2014-08-12 22:11:36,817 INFO  [PostOpenDeployTasks:d5e342bbaddfa6c4c13e576f2bc3e6ef] master.RegionStates: Onlined d5e342bbaddfa6c4c13e576f2bc3e6ef on sceplus-vm48.almaden.ibm.com,16020,1407906668567
2014-08-12 22:11:36,824 INFO  [M_LOG_REPLAY_OPS-sceplus-vm48:16020-0] master.MasterFileSystem: Log dir for server sceplus-vm48.almaden.ibm.com,16020,1407904273178 does not exist
2014-08-12 22:11:36,824 INFO  [M_LOG_REPLAY_OPS-sceplus-vm48:16020-0] master.SplitLogManager: dead splitlog workers [sceplus-vm48.almaden.ibm.com,16020,1407904273178]
2014-08-12 22:11:36,825 INFO  [M_LOG_REPLAY_OPS-sceplus-vm48:16020-0] master.SplitLogManager: started splitting 0 logs in []
2014-08-12 22:11:36,848 INFO  [main-EventThread] zookeeper.RecoveringRegionWatcher: /hbase/recovering-regions/d5e342bbaddfa6c4c13e576f2bc3e6ef znode deleted. Region: d5e342bbaddfa6c4c13e576f2bc3e6ef completes recovery.
2014-08-12 22:11:36,855 INFO  [M_LOG_REPLAY_OPS-sceplus-vm48:16020-0] master.SplitLogManager: finished splitting (more than or equal to) 0 bytes in 0 log files in [] in 30ms
2014-08-12 22:11:36,857 INFO  [M_LOG_REPLAY_OPS-sceplus-vm48:16020-0] handler.LogReplayHandler: Finished processing shutdown of sceplus-vm48.almaden.ibm.com,16020,1407904273178
2014-08-12 22:11:36,976 INFO  [ActiveMasterManager] master.HMaster: Master has completed initialization
2014-08-12 22:11:37,160 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.AssignmentManager: Bulk assigning 10 region(s) across 3 server(s), round-robin=true
2014-08-12 22:11:37,161 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407906668567-GeneralBulkAssigner-0] master.AssignmentManager: Assigning 5 region(s) to sceplus-vm49.almaden.ibm.com,16020,1407906669681
2014-08-12 22:11:37,161 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407906668567-GeneralBulkAssigner-0] master.RegionStates: Transition {49e7f8e0cca35f2d225223d5d254fd18 state=OFFLINE, ts=1407906696776, server=slave1,16020,1407904341008} to {49e7f8e0cca35f2d225223d5d254fd18 state=PENDING_OPEN, ts=1407906697161, server=sceplus-vm49.almaden.ibm.com,16020,1407906669681}
2014-08-12 22:11:37,161 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407906668567-GeneralBulkAssigner-1] master.AssignmentManager: Assigning 5 region(s) to slave1,16020,1407906669681
2014-08-12 22:11:37,161 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407906668567-GeneralBulkAssigner-0] master.RegionStateStore: Updating row usertable,user7,1407904421054.49e7f8e0cca35f2d225223d5d254fd18. with state=PENDING_OPEN&sn=sceplus-vm49.almaden.ibm.com,16020,1407906669681
2014-08-12 22:11:37,162 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407906668567-GeneralBulkAssigner-1] master.RegionStates: Transition {a04fc553a92a4d759f735546f149f877 state=OFFLINE, ts=1407906696780, server=slave1,16020,1407904341008} to {a04fc553a92a4d759f735546f149f877 state=PENDING_OPEN, ts=1407906697162, server=slave1,16020,1407906669681}
2014-08-12 22:11:37,162 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407906668567-GeneralBulkAssigner-1] master.RegionStateStore: Updating row usertable,user5,1407904421054.a04fc553a92a4d759f735546f149f877. with state=PENDING_OPEN&sn=slave1,16020,1407906669681
2014-08-12 22:11:37,170 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407906668567-GeneralBulkAssigner-0] master.RegionStates: Transition {0a907073b4a4a24799142d481a356490 state=OFFLINE, ts=1407906696784, server=slave1,16020,1407904341008} to {0a907073b4a4a24799142d481a356490 state=PENDING_OPEN, ts=1407906697170, server=sceplus-vm49.almaden.ibm.com,16020,1407906669681}
2014-08-12 22:11:37,171 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407906668567-GeneralBulkAssigner-0] master.RegionStateStore: Updating row usertable,user1,1407904421054.0a907073b4a4a24799142d481a356490. with state=PENDING_OPEN&sn=sceplus-vm49.almaden.ibm.com,16020,1407906669681
2014-08-12 22:11:37,172 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407906668567-GeneralBulkAssigner-1] master.RegionStates: Transition {683e687bc9c8cccf24bbc6a9a88b1894 state=OFFLINE, ts=1407906696787, server=slave1,16020,1407904341008} to {683e687bc9c8cccf24bbc6a9a88b1894 state=PENDING_OPEN, ts=1407906697172, server=slave1,16020,1407906669681}
2014-08-12 22:11:37,172 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407906668567-GeneralBulkAssigner-1] master.RegionStateStore: Updating row usertable,user6,1407904421054.683e687bc9c8cccf24bbc6a9a88b1894. with state=PENDING_OPEN&sn=slave1,16020,1407906669681
2014-08-12 22:11:37,175 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407906668567-GeneralBulkAssigner-0] master.RegionStates: Transition {0dd4af0c9083db6abf2038d3bbab3fe4 state=OFFLINE, ts=1407906696789, server=slave1,16020,1407904341008} to {0dd4af0c9083db6abf2038d3bbab3fe4 state=PENDING_OPEN, ts=1407906697175, server=sceplus-vm49.almaden.ibm.com,16020,1407906669681}
2014-08-12 22:11:37,176 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407906668567-GeneralBulkAssigner-0] master.RegionStateStore: Updating row usertable,,1407904421054.0dd4af0c9083db6abf2038d3bbab3fe4. with state=PENDING_OPEN&sn=sceplus-vm49.almaden.ibm.com,16020,1407906669681
2014-08-12 22:11:37,177 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407906668567-GeneralBulkAssigner-1] master.RegionStates: Transition {fdc5a3ee845dcdb385932075c567306c state=OFFLINE, ts=1407906696792, server=slave1,16020,1407904341008} to {fdc5a3ee845dcdb385932075c567306c state=PENDING_OPEN, ts=1407906697177, server=slave1,16020,1407906669681}
2014-08-12 22:11:37,177 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407906668567-GeneralBulkAssigner-1] master.RegionStateStore: Updating row usertable,user2,1407904421054.fdc5a3ee845dcdb385932075c567306c. with state=PENDING_OPEN&sn=slave1,16020,1407906669681
2014-08-12 22:11:37,179 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407906668567-GeneralBulkAssigner-0] master.RegionStates: Transition {397fa7689f41a5e75391348d2dbac747 state=OFFLINE, ts=1407906696795, server=slave1,16020,1407904341008} to {397fa7689f41a5e75391348d2dbac747 state=PENDING_OPEN, ts=1407906697179, server=sceplus-vm49.almaden.ibm.com,16020,1407906669681}
2014-08-12 22:11:37,180 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407906668567-GeneralBulkAssigner-0] master.RegionStateStore: Updating row usertable,user8,1407904421054.397fa7689f41a5e75391348d2dbac747. with state=PENDING_OPEN&sn=sceplus-vm49.almaden.ibm.com,16020,1407906669681
2014-08-12 22:11:37,181 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407906668567-GeneralBulkAssigner-1] master.RegionStates: Transition {d2e661e16604dee2bf05968eb41d3e68 state=OFFLINE, ts=1407906696798, server=slave1,16020,1407904341008} to {d2e661e16604dee2bf05968eb41d3e68 state=PENDING_OPEN, ts=1407906697181, server=slave1,16020,1407906669681}
2014-08-12 22:11:37,181 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407906668567-GeneralBulkAssigner-1] master.RegionStateStore: Updating row usertable,user4,1407904421054.d2e661e16604dee2bf05968eb41d3e68. with state=PENDING_OPEN&sn=slave1,16020,1407906669681
2014-08-12 22:11:37,183 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407906668567-GeneralBulkAssigner-0] master.RegionStates: Transition {e956f91d725ddbf854813460c77782ab state=OFFLINE, ts=1407906696802, server=slave1,16020,1407904341008} to {e956f91d725ddbf854813460c77782ab state=PENDING_OPEN, ts=1407906697183, server=sceplus-vm49.almaden.ibm.com,16020,1407906669681}
2014-08-12 22:11:37,183 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407906668567-GeneralBulkAssigner-0] master.RegionStateStore: Updating row usertable,user9,1407904421054.e956f91d725ddbf854813460c77782ab. with state=PENDING_OPEN&sn=sceplus-vm49.almaden.ibm.com,16020,1407906669681
2014-08-12 22:11:37,184 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407906668567-GeneralBulkAssigner-1] master.RegionStates: Transition {7338b99876dfd2b41006f08ef6c220c7 state=OFFLINE, ts=1407906696806, server=slave1,16020,1407904341008} to {7338b99876dfd2b41006f08ef6c220c7 state=PENDING_OPEN, ts=1407906697184, server=slave1,16020,1407906669681}
2014-08-12 22:11:37,185 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407906668567-GeneralBulkAssigner-1] master.RegionStateStore: Updating row usertable,user3,1407904421054.7338b99876dfd2b41006f08ef6c220c7. with state=PENDING_OPEN&sn=slave1,16020,1407906669681
2014-08-12 22:11:37,607 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.AssignmentManager: Bulk assigning done
2014-08-12 22:11:37,607 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.AssignmentManager: Waiting for 49e7f8e0cca35f2d225223d5d254fd18 to leave regions-in-transition, timeOut=15000 ms.
2014-08-12 22:11:38,017 ERROR [defaultRpcServer.handler=7,queue=2,port=16020] master.AssignmentManager: Failed to transtion region from {49e7f8e0cca35f2d225223d5d254fd18 state=PENDING_OPEN, ts=1407906697161, server=sceplus-vm49.almaden.ibm.com,16020,1407906669681} to OPENED by slave1,16020,1407906669681: 49e7f8e0cca35f2d225223d5d254fd18 is not pending open on slave1,16020,1407906669681
2014-08-12 22:11:38,018 INFO  [defaultRpcServer.handler=12,queue=2,port=16020] master.RegionStates: Transition {a04fc553a92a4d759f735546f149f877 state=PENDING_OPEN, ts=1407906697162, server=slave1,16020,1407906669681} to {a04fc553a92a4d759f735546f149f877 state=OPEN, ts=1407906698018, server=slave1,16020,1407906669681}
2014-08-12 22:11:38,018 INFO  [defaultRpcServer.handler=12,queue=2,port=16020] master.RegionStateStore: Updating row usertable,user5,1407904421054.a04fc553a92a4d759f735546f149f877. with state=OPEN&openSeqNum=40005406&server=slave1,16020,1407906669681
2014-08-12 22:11:38,022 INFO  [defaultRpcServer.handler=12,queue=2,port=16020] master.RegionStates: Onlined a04fc553a92a4d759f735546f149f877 on slave1,16020,1407906669681
2014-08-12 22:11:38,039 ERROR [defaultRpcServer.handler=17,queue=2,port=16020] master.MasterRpcServices: Region server slave1,16020,1407906669681 reported a fatal error:
ABORTING region server slave1,16020,1407906669681: Exception running postOpenDeployTasks; region=49e7f8e0cca35f2d225223d5d254fd18
Cause:
java.io.IOException: Failed to report opened region to master: usertable,user7,1407904421054.49e7f8e0cca35f2d225223d5d254fd18.
	at org.apache.hadoop.hbase.regionserver.HRegionServer.postOpenDeployTasks(HRegionServer.java:1730)
	at org.apache.hadoop.hbase.regionserver.handler.OpenRegionHandler$PostOpenDeployTasksThread.run(OpenRegionHandler.java:321)

2014-08-12 22:11:38,042 ERROR [defaultRpcServer.handler=15,queue=0,port=16020] master.MasterRpcServices: Region server slave1,16020,1407906669681 reported a fatal error:
ABORTING region server slave1,16020,1407906669681: Exception running postOpenDeployTasks; region=0a907073b4a4a24799142d481a356490
Cause:
org.apache.hadoop.hbase.regionserver.RegionServerStoppedException: Server slave1,16020,1407906669681 not running, aborting
	at org.apache.hadoop.hbase.regionserver.RSRpcServices.checkOpen(RSRpcServices.java:823)
	at org.apache.hadoop.hbase.regionserver.HRegionServer.postOpenDeployTasks(HRegionServer.java:1703)
	at org.apache.hadoop.hbase.regionserver.handler.OpenRegionHandler$PostOpenDeployTasksThread.run(OpenRegionHandler.java:321)

2014-08-12 22:11:42,578 INFO  [main-EventThread] zookeeper.RegionServerTracker: RegionServer ephemeral node deleted, processing expiration [sceplus-vm49.almaden.ibm.com,16020,1407906669681]
2014-08-12 22:11:42,587 INFO  [main-EventThread] replication.ReplicationTrackerZKImpl: /hbase/rs/sceplus-vm49.almaden.ibm.com,16020,1407906669681 znode expired, triggering replicatorRemoved event
2014-08-12 22:11:42,587 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] handler.ServerShutdownHandler: Splitting logs for sceplus-vm49.almaden.ibm.com,16020,1407906669681 before assignment.
