Tue Aug  5 18:48:11 PDT 2014 Starting master on sceplus-vm48
org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:916)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1548)
	at org.apache.hadoop.hbase.master.AssignCallable.call(AssignCallable.java:48)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2014-08-05 18:48:51,441 INFO  [AM.-pool1-t5] master.AssignmentManager: Server slave1,16020,1407289694391 returned org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020 for usertable,user2,1407289040746.594123164ab224cff63736b464554c9a., try=3 of 10
org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:916)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1548)
	at org.apache.hadoop.hbase.master.AssignCallable.call(AssignCallable.java:48)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2014-08-05 18:48:51,703 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407289693327-org.apache.hadoop.hbase.master.handler.DisableTableHandler$BulkDisabler-0] master.AssignmentManager: Server slave1,16020,1407289694391 returned org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020 for usertable,,1407289040746.4b2ad989aff6065b27db2c213229ddff., try=2 of 10
org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:916)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:2479)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:2491)
	at org.apache.hadoop.hbase.master.handler.DisableTableHandler$BulkDisabler$1.run(DisableTableHandler.java:216)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2014-08-05 18:48:53,441 INFO  [AM.-pool1-t2] master.AssignmentManager: Server slave1,16020,1407289694391 returned org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020 for usertable,user3,1407289040746.e460bf0f4a10be7aec80c035fd4822ed., try=6 of 10
org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:916)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1548)
	at org.apache.hadoop.hbase.master.AssignCallable.call(AssignCallable.java:48)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2014-08-05 18:48:53,442 INFO  [AM.-pool1-t3] master.AssignmentManager: Server slave1,16020,1407289694391 returned org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020 for usertable,user6,1407289040746.c5b6e5139d6b9ad1130efebfb9fdc215., try=4 of 10
org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:916)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1548)
	at org.apache.hadoop.hbase.master.AssignCallable.call(AssignCallable.java:48)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2014-08-05 18:48:53,445 INFO  [AM.-pool1-t5] master.AssignmentManager: Server slave1,16020,1407289694391 returned org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020 for usertable,user2,1407289040746.594123164ab224cff63736b464554c9a., try=4 of 10
org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:916)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1548)
	at org.apache.hadoop.hbase.master.AssignCallable.call(AssignCallable.java:48)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2014-08-05 18:48:53,444 INFO  [AM.-pool1-t4] master.AssignmentManager: Server slave1,16020,1407289694391 returned org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020 for usertable,user5,1407289040746.d3ce8ac421199882168bd08064d25077., try=4 of 10
org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:916)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1548)
	at org.apache.hadoop.hbase.master.AssignCallable.call(AssignCallable.java:48)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2014-08-05 18:48:53,444 INFO  [AM.-pool1-t1] master.AssignmentManager: Server slave1,16020,1407289694391 returned org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020 for usertable,user1,1407289040746.48d3e54b5f8a46fde28bff75fd71b48e., try=4 of 10
org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:916)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1548)
	at org.apache.hadoop.hbase.master.AssignCallable.call(AssignCallable.java:48)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2014-08-05 18:48:53,706 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407289693327-org.apache.hadoop.hbase.master.handler.DisableTableHandler$BulkDisabler-0] master.AssignmentManager: Server slave1,16020,1407289694391 returned org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020 for usertable,,1407289040746.4b2ad989aff6065b27db2c213229ddff., try=3 of 10
org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:916)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:2479)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:2491)
	at org.apache.hadoop.hbase.master.handler.DisableTableHandler$BulkDisabler$1.run(DisableTableHandler.java:216)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2014-08-05 18:48:54,359 INFO  [AM.-pool1-t2] master.RegionStates: Transition {e460bf0f4a10be7aec80c035fd4822ed state=PENDING_OPEN, ts=1407289727400, server=slave1,16020,1407289694391} to {e460bf0f4a10be7aec80c035fd4822ed state=OFFLINE, ts=1407289734359, server=slave1,16020,1407289694391}
2014-08-05 18:48:54,360 INFO  [AM.-pool1-t3] master.RegionStates: Transition {c5b6e5139d6b9ad1130efebfb9fdc215 state=PENDING_OPEN, ts=1407289727402, server=slave1,16020,1407289694391} to {c5b6e5139d6b9ad1130efebfb9fdc215 state=OFFLINE, ts=1407289734359, server=slave1,16020,1407289694391}
2014-08-05 18:48:54,360 INFO  [AM.-pool1-t2] master.RegionStateStore: Updating row usertable,user3,1407289040746.e460bf0f4a10be7aec80c035fd4822ed. with state=OFFLINE
2014-08-05 18:48:54,361 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407289693327-org.apache.hadoop.hbase.master.handler.DisableTableHandler$BulkDisabler-0] master.RegionStates: Transition {4b2ad989aff6065b27db2c213229ddff state=PENDING_CLOSE, ts=1407289727692, server=slave1,16020,1407289694391} to {4b2ad989aff6065b27db2c213229ddff state=OFFLINE, ts=1407289734360, server=slave1,16020,1407289694391}
2014-08-05 18:48:54,361 INFO  [AM.-pool1-t3] master.RegionStateStore: Updating row usertable,user6,1407289040746.c5b6e5139d6b9ad1130efebfb9fdc215. with state=OFFLINE
2014-08-05 18:48:54,361 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407289693327-org.apache.hadoop.hbase.master.handler.DisableTableHandler$BulkDisabler-0] master.RegionStateStore: Updating row usertable,,1407289040746.4b2ad989aff6065b27db2c213229ddff. with state=OFFLINE
2014-08-05 18:48:54,362 INFO  [AM.-pool1-t4] master.RegionStates: Transition {d3ce8ac421199882168bd08064d25077 state=PENDING_OPEN, ts=1407289727405, server=slave1,16020,1407289694391} to {d3ce8ac421199882168bd08064d25077 state=OFFLINE, ts=1407289734362, server=slave1,16020,1407289694391}
2014-08-05 18:48:54,362 INFO  [AM.-pool1-t5] master.RegionStates: Transition {594123164ab224cff63736b464554c9a state=PENDING_OPEN, ts=1407289727408, server=slave1,16020,1407289694391} to {594123164ab224cff63736b464554c9a state=OFFLINE, ts=1407289734362, server=slave1,16020,1407289694391}
2014-08-05 18:48:54,362 INFO  [AM.-pool1-t4] master.RegionStateStore: Updating row usertable,user5,1407289040746.d3ce8ac421199882168bd08064d25077. with state=OFFLINE
2014-08-05 18:48:54,362 INFO  [AM.-pool1-t5] master.RegionStateStore: Updating row usertable,user2,1407289040746.594123164ab224cff63736b464554c9a. with state=OFFLINE
2014-08-05 18:48:54,362 INFO  [AM.-pool1-t1] master.RegionStates: Transition {48d3e54b5f8a46fde28bff75fd71b48e state=PENDING_OPEN, ts=1407289727395, server=slave1,16020,1407289694391} to {48d3e54b5f8a46fde28bff75fd71b48e state=OFFLINE, ts=1407289734362, server=slave1,16020,1407289694391}
2014-08-05 18:48:54,364 INFO  [AM.-pool1-t1] master.RegionStateStore: Updating row usertable,user1,1407289040746.48d3e54b5f8a46fde28bff75fd71b48e. with state=OFFLINE
2014-08-05 18:48:54,370 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407289693327-org.apache.hadoop.hbase.master.handler.DisableTableHandler$BulkDisabler-0] master.RegionStates: Offlined 4b2ad989aff6065b27db2c213229ddff from slave1,16020,1407289694391
2014-08-05 18:48:54,371 INFO  [sceplus-vm48.almaden.ibm.com,16020,1407289693327-org.apache.hadoop.hbase.master.handler.DisableTableHandler$BulkDisabler-0] master.AssignmentManager: Table usertable is disabled or disabling; skipping assign of usertable,,1407289040746.4b2ad989aff6065b27db2c213229ddff.
2014-08-05 18:48:54,372 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.AssignmentManager: Waiting for a441871eb57341697d1ba04650163a4d to leave regions-in-transition, timeOut=15000 ms.
2014-08-05 18:48:54,372 INFO  [AM.-pool1-t2] master.AssignmentManager: Assigning usertable,user3,1407289040746.e460bf0f4a10be7aec80c035fd4822ed. to slave1,16020,1407289694391
2014-08-05 18:48:54,372 INFO  [AM.-pool1-t2] master.RegionStates: Transition {e460bf0f4a10be7aec80c035fd4822ed state=OFFLINE, ts=1407289734359, server=slave1,16020,1407289694391} to {e460bf0f4a10be7aec80c035fd4822ed state=PENDING_OPEN, ts=1407289734372, server=slave1,16020,1407289694391}
2014-08-05 18:48:54,373 INFO  [AM.-pool1-t2] master.RegionStateStore: Updating row usertable,user3,1407289040746.e460bf0f4a10be7aec80c035fd4822ed. with state=PENDING_OPEN
2014-08-05 18:48:54,373 INFO  [AM.-pool1-t1] master.AssignmentManager: Assigning usertable,user1,1407289040746.48d3e54b5f8a46fde28bff75fd71b48e. to slave1,16020,1407289694391
2014-08-05 18:48:54,374 INFO  [AM.-pool1-t1] master.RegionStates: Transition {48d3e54b5f8a46fde28bff75fd71b48e state=OFFLINE, ts=1407289734362, server=slave1,16020,1407289694391} to {48d3e54b5f8a46fde28bff75fd71b48e state=PENDING_OPEN, ts=1407289734373, server=slave1,16020,1407289694391}
2014-08-05 18:48:54,374 INFO  [AM.-pool1-t1] master.RegionStateStore: Updating row usertable,user1,1407289040746.48d3e54b5f8a46fde28bff75fd71b48e. with state=PENDING_OPEN
2014-08-05 18:48:54,374 INFO  [AM.-pool1-t4] master.AssignmentManager: Assigning usertable,user5,1407289040746.d3ce8ac421199882168bd08064d25077. to slave1,16020,1407289694391
2014-08-05 18:48:54,374 INFO  [AM.-pool1-t4] master.RegionStates: Transition {d3ce8ac421199882168bd08064d25077 state=OFFLINE, ts=1407289734362, server=slave1,16020,1407289694391} to {d3ce8ac421199882168bd08064d25077 state=PENDING_OPEN, ts=1407289734374, server=slave1,16020,1407289694391}
2014-08-05 18:48:54,374 INFO  [AM.-pool1-t4] master.RegionStateStore: Updating row usertable,user5,1407289040746.d3ce8ac421199882168bd08064d25077. with state=PENDING_OPEN
2014-08-05 18:48:54,375 INFO  [AM.-pool1-t3] master.AssignmentManager: Assigning usertable,user6,1407289040746.c5b6e5139d6b9ad1130efebfb9fdc215. to slave1,16020,1407289694391
2014-08-05 18:48:54,375 INFO  [AM.-pool1-t3] master.RegionStates: Transition {c5b6e5139d6b9ad1130efebfb9fdc215 state=OFFLINE, ts=1407289734359, server=slave1,16020,1407289694391} to {c5b6e5139d6b9ad1130efebfb9fdc215 state=PENDING_OPEN, ts=1407289734375, server=slave1,16020,1407289694391}
2014-08-05 18:48:54,375 INFO  [AM.-pool1-t3] master.RegionStateStore: Updating row usertable,user6,1407289040746.c5b6e5139d6b9ad1130efebfb9fdc215. with state=PENDING_OPEN
2014-08-05 18:48:54,375 INFO  [AM.-pool1-t5] master.AssignmentManager: Assigning usertable,user2,1407289040746.594123164ab224cff63736b464554c9a. to slave1,16020,1407289694391
2014-08-05 18:48:54,375 INFO  [AM.-pool1-t5] master.RegionStates: Transition {594123164ab224cff63736b464554c9a state=OFFLINE, ts=1407289734362, server=slave1,16020,1407289694391} to {594123164ab224cff63736b464554c9a state=PENDING_OPEN, ts=1407289734375, server=slave1,16020,1407289694391}
2014-08-05 18:48:54,376 INFO  [AM.-pool1-t5] master.RegionStateStore: Updating row usertable,user2,1407289040746.594123164ab224cff63736b464554c9a. with state=PENDING_OPEN
2014-08-05 18:48:54,387 INFO  [M_LOG_REPLAY_OPS-sceplus-vm48:16020-1] master.MasterFileSystem: Log dir for server sceplus-vm49.almaden.ibm.com,16020,1407289694391 does not exist
2014-08-05 18:48:54,387 INFO  [M_LOG_REPLAY_OPS-sceplus-vm48:16020-1] master.SplitLogManager: dead splitlog workers [sceplus-vm49.almaden.ibm.com,16020,1407289694391]
2014-08-05 18:48:54,387 INFO  [M_LOG_REPLAY_OPS-sceplus-vm48:16020-1] master.SplitLogManager: started splitting 0 logs in []
2014-08-05 18:48:54,399 WARN  [AM.-pool1-t2] master.AssignmentManager: Failed assignment of usertable,user3,1407289040746.e460bf0f4a10be7aec80c035fd4822ed. to slave1,16020,1407289694391, waiting a little before trying on the same region server try=1 of 10
org.apache.hadoop.hbase.ipc.ServerNotRunningYetException: org.apache.hadoop.hbase.ipc.ServerNotRunningYetException: Server is not running yet
	at org.apache.hadoop.hbase.regionserver.RSRpcServices.checkOpen(RSRpcServices.java:830)
	at org.apache.hadoop.hbase.regionserver.RSRpcServices.openRegion(RSRpcServices.java:1188)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$2.callBlockingMethod(AdminProtos.java:20164)
	at org.apache.hadoop.hbase.ipc.RpcServer.call(RpcServer.java:2013)
	at org.apache.hadoop.hbase.ipc.CallRunner.run(CallRunner.java:98)
	at org.apache.hadoop.hbase.ipc.RpcExecutor.consumerLoop(RpcExecutor.java:114)
	at org.apache.hadoop.hbase.ipc.RpcExecutor$1.run(RpcExecutor.java:94)
	at java.lang.Thread.run(Thread.java:744)

	at sun.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method)
	at sun.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:57)
	at sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45)
	at java.lang.reflect.Constructor.newInstance(Constructor.java:526)
	at org.apache.hadoop.ipc.RemoteException.instantiateException(RemoteException.java:106)
	at org.apache.hadoop.ipc.RemoteException.unwrapRemoteException(RemoteException.java:95)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.getRemoteException(ProtobufUtil.java:303)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionOpen(ServerManager.java:740)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:2076)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1556)
	at org.apache.hadoop.hbase.master.AssignCallable.call(AssignCallable.java:48)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
